Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.11186035194713258,-5.394514187018901,2.453451493230086,34,0.9746732026143791,0.9951570804189442,0.06349496515220819,0,2007.5003,0.0,0.00593837961794135,1.3010426069826053e-18,0.011576786362671626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.13691465727148278,0.09555782773751542,-7.719156200308589
5,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.11186035194713258,-5.394514187018901,2.453451493230086,34,0.9746732026143791,0.9951570804189442,0.06349496515220819,1,2007.5003,0.12210942742387569,0.002019928012800342,0.795892155479521,0.0018596275018368624,-0.0026147702806314653,0.001629614141291465,0.018305222547918488,0.0015002887505513372,0.0,0.0,0.0,0.0,1.0895665213,0.15728683299999144,0.12294812124898331,-47.60576182113229
5,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.11186035194713258,-5.394514187018901,2.453451493230086,34,0.9746732026143791,0.9951570804189442,0.06349496515220819,2,2007.5003,-1.2887772943175437,0.00469668262139867,0.4707631673129249,0.004659090769815818,-0.17598016548971912,0.0038312671408484754,-0.0022183236340439813,0.0038006020017826926,0.0,0.0,0.0,0.0,0.2508032931,0.3843151731196441,0.2363278747200802,-45.2963755013329
5,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.11186035194713258,-5.394514187018901,2.453451493230086,34,0.9746732026143791,0.9951570804189442,0.06349496515220819,3,2007.5003,-2.7001480527753663,0.010409790469937398,1.2903568615093373,0.008265807219036995,0.060393216146559035,0.006708489748322565,-0.07063947271127798,0.0053268202804521774,0.0,0.0,0.0,0.0,0.04415355730000001,0.6578582797807099,0.4487911474479599,64.2010386680136
5,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.11186035194713258,-5.394514187018901,2.453451493230086,34,0.9746732026143791,0.9951570804189442,0.06349496515220819,4,2007.5003,-6.4884328063206915,0.008850171098269072,1.7749699026686792,0.009778374468884346,0.011524798261674334,0.0074602801142962475,0.027472326930132723,0.008242712122777779,0.0,0.0,0.0,0.0,0.1308474211,0.7117452278839442,0.5723010622904043,31.206864338651513
6,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.09233084815710763,-5.39271370304065,2.453451493230086,38,0.9746732026143791,0.9951570804189442,0.11174327775041881,0,2007.5003,-4.336808689942018e-19,0.005938921657217119,1.3010426069826053e-18,0.01157659899175334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.13691333113592438,0.09555484809524767,-7.716388250274491
6,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.09233084815710763,-5.39271370304065,2.453451493230086,38,0.9746732026143791,0.9951570804189442,0.11174327775041881,1,2007.5003,0.12210162089552813,0.0020199446396340724,0.7958979860157025,0.001859638879694211,-0.0026006679312212226,0.0016296275552959247,0.018294689791893935,0.001500297929847389,0.0,0.0,0.0,0.0,1.0895665213,0.1572883915956287,0.12294812755356263,-47.60595267741442
6,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.09233084815710763,-5.39271370304065,2.453451493230086,38,0.9746732026143791,0.9951570804189442,0.11174327775041881,2,2007.5003,-1.2863998305431108,0.0046662710283150504,0.4691114744052059,0.0046372819886241635,-0.17646086881824719,0.0038030537946715146,-0.001923590182193837,0.0037794274607677765,0.0,0.0,0.0,0.0,0.2508032931,0.3821215829624249,0.235053502060915,-45.1797831190284
6,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.09233084815710763,-5.39271370304065,2.453451493230086,38,0.9746732026143791,0.9951570804189442,0.11174327775041881,3,2007.5003,-2.6521917622373388,0.009810334000863246,1.2609556570836362,0.007807209632937247,0.05405964255100668,0.0063552891488483,-0.06233442824090965,0.005057633578899966,0.0,0.0,0.0,0.0,0.042836507,0.6426774770571325,0.3918618398692726,59.67716358192339
6,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.09233084815710763,-5.39271370304065,2.453451493230086,38,0.9746732026143791,0.9951570804189442,0.11174327775041881,4,2007.5003,-5.767649295886429,0.008949864804715898,2.392406795967457,0.009791421114249249,0.13442613279161286,0.0071816473447319324,-0.13270881866437068,0.007856938063382564,0.0,0.0,0.0,0.0,0.030797683899999997,0.7343866179120433,0.5686587592417338,-34.50979968446637
6,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.09233084815710763,-5.39271370304065,2.453451493230086,38,0.9746732026143791,0.9951570804189442,0.11174327775041881,5,2007.5003,-6.746802153480334,0.0057957748354535805,1.5553060764431361,0.0073003637054030075,-0.06735264357401173,0.004960855770948457,0.05628019188486029,0.00624869882736514,0.0,0.0,0.0,0.0,0.09591865570000001,0.522895531821474,0.36983208466864326,-23.547480644209656
7,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.07808606338517246,-5.29090162662418,2.453451493230086,42,0.9795751633986928,0.997667794034625,0.1262789511426581,0,2007.5003,-3.819518451165174e-19,0.005871545451125356,2.9363432651129456e-18,0.011644607554096166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.13085238645432093,0.058715339675790255,6.812391192492356
7,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.07808606338517246,-5.29090162662418,2.453451493230086,42,0.9795751633986928,0.997667794034625,0.1262789511426581,1,2007.5003,0.11982809401442618,0.002016598565331943,0.7977937581370191,0.0018600583989427282,-0.002765806297420619,0.0016267148349286861,0.018550413716513555,0.0015004397223181481,0.0,0.0,0.0,0.0,1.0875401713000001,0.15753198507271496,0.12264326738438336,-47.4150157210662
7,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.07808606338517246,-5.29090162662418,2.453451493230086,42,0.9795751633986928,0.997667794034625,0.1262789511426581,2,2007.5003,-1.135443620489082,0.003900606909902652,0.35046750215909117,0.0034479680406486997,-0.0694945470778105,0.0032619527709910425,-0.03044155937081393,0.0028834253654037847,0.0,0.0,0.0,0.0,0.1784921956,0.27201561666225893,0.24139236382577722,88.69268641137667
7,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.07808606338517246,-5.29090162662418,2.453451493230086,42,0.9795751633986928,0.997667794034625,0.1262789511426581,3,2007.5003,-1.8284067966167907,0.004441752726718907,1.0586614959301888,0.005301534571930117,-0.07821760004236633,0.0032025713548977,-0.1712423446117356,0.003822487158037987,0.0,0.0,0.0,0.0,0.07561120739999999,0.3192312159162859,0.25336906530806447,-19.763453463171885
7,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.07808606338517246,-5.29090162662418,2.453451493230086,42,0.9795751633986928,0.997667794034625,0.1262789511426581,4,2007.5003,-3.366545053065903,0.009982178577038921,1.0789623864982443,0.009019013266306077,0.3154775604364729,0.005969575834144875,0.053147218451383635,0.00539358049215982,0.0,0.0,0.0,0.0,0.0230375755,0.5917590554017523,0.4524505585054955,56.344366157901895
7,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.07808606338517246,-5.29090162662418,2.453451493230086,42,0.9795751633986928,0.997667794034625,0.1262789511426581,5,2007.5003,-5.853399296980334,0.008729903437246021,2.4700665359771192,0.008884220582640198,0.10601427389171039,0.006963301208429707,-0.12951000240636165,0.007086390400965346,0.0,0.0,0.0,0.0,0.0331463674,0.6628659877215028,0.5667014350296553,-41.76464636325383
7,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.07808606338517246,-5.29090162662418,2.453451493230086,42,0.9795751633986928,0.997667794034625,0.1262789511426581,6,2007.5003,-6.752739981891935,0.005671600987081808,1.5459027766192532,0.007094838284956188,-0.06261404467401224,0.0048567195800422675,0.04219030611746462,0.006075469712037978,0.0,0.0,0.0,0.0,0.0938003017,0.5060347435117915,0.3640288412937269,-23.080411853507115
8,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06932748481262875,-5.171029949566643,2.453451493230086,46,0.9777369281045751,0.9973448565437083,0.14202357556790535,0,2007.5003,1.2874900798265365e-19,0.005875572919252872,-3.3203691532368573e-19,0.011661271365312328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.1304405367044417,0.05704043618954308,6.334667565036767
8,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06932748481262875,-5.171029949566643,2.453451493230086,46,0.9777369281045751,0.9973448565437083,0.14202357556790535,1,2007.5003,0.17772127229994802,0.0008542789838648239,0.7448464242731785,0.001396676796598635,-0.004131262360048673,0.0007098103285717955,-0.001153809615538136,0.0011604822717482997,0.0,0.0,0.0,0.0,0.7541897709,0.12173461232644157,0.061945183689270926,6.975974733606421
8,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06932748481262875,-5.171029949566643,2.453451493230086,46,0.9777369281045751,0.9973448565437083,0.14202357556790535,2,2007.5003,-0.07285466754980735,0.0023041927566332413,0.9281478681526865,0.0019466480609839766,0.0780123735875823,0.0017315714999782679,0.009968811070335369,0.00146288121650594,0.0,0.0,0.0,0.0,0.267862251,0.17655910582322043,0.12554478564582314,50.256110883078705
8,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06932748481262875,-5.171029949566643,2.453451493230086,46,0.9777369281045751,0.9973448565437083,0.14202357556790535,3,2007.5003,-1.146388396156439,0.0038199508119594367,0.34075114596257133,0.0033669597564698725,-0.05635993183151005,0.003228809357788782,-0.02101090620675462,0.002845919150307531,0.0,0.0,0.0,0.0,0.1784921956,0.2665881701138968,0.23279906172617335,-77.70389708166344
8,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06932748481262875,-5.171029949566643,2.453451493230086,46,0.9777369281045751,0.9973448565437083,0.14202357556790535,4,2007.5003,-1.8313106309452742,0.004431453645249965,1.0582357389342045,0.005350309515460752,-0.07546156552387293,0.003183985876974475,-0.17339496205701677,0.003844181006593441,0.0,0.0,0.0,0.0,0.0755066334,0.3211461827606775,0.2520532958505521,-19.19951239391773
8,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06932748481262875,-5.171029949566643,2.453451493230086,46,0.9777369281045751,0.9973448565437083,0.14202357556790535,5,2007.5003,-3.368770395822256,0.009980236939603798,1.0788957349434425,0.009033007694235784,0.31664790161702916,0.005964430700904452,0.053453225129152133,0.00539834362040155,0.0,0.0,0.0,0.0,0.0230375755,0.5914224054310477,0.45252278369984217,56.17053776320675
8,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06932748481262875,-5.171029949566643,2.453451493230086,46,0.9777369281045751,0.9973448565437083,0.14202357556790535,6,2007.5003,-5.853248658859402,0.008729816698326974,2.4702738696425715,0.008884527728638101,0.1060857405857727,0.006963232022186795,-0.12938369018335255,0.007086635392231713,0.0,0.0,0.0,0.0,0.0331463674,0.6628670473875921,0.566717250574033,-41.75585691281245
8,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06932748481262875,-5.171029949566643,2.453451493230086,46,0.9777369281045751,0.9973448565437083,0.14202357556790535,7,2007.5003,-6.752589355182741,0.005671662977046727,1.5461051960999452,0.007094867228177966,-0.06253672626774645,0.0048567726634444796,0.042310667613346155,0.006075494496770232,0.0,0.0,0.0,0.0,0.0938003017,0.5060352964118999,0.3640352784522216,-23.079935737179625
9,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06018360284467932,-5.172414657839387,2.453451493230086,50,0.9777369281045751,0.9973527768092644,0.15982746117823377,0,2007.5003,-3.2505813341108085e-20,0.005875369267942674,1.8891093845105757e-18,0.011660714538129275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.130440969773865,0.05704042366482686,6.334726972118659
9,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06018360284467932,-5.172414657839387,2.453451493230086,50,0.9777369281045751,0.9973527768092644,0.15982746117823377,1,2007.5003,0.1770949651405705,0.0008597250891094839,0.7415682699637259,0.0012987738648867371,-0.004160049761561953,0.0007118683980745622,-0.001249009916530619,0.0010754089677849211,0.0,0.0,0.0,0.0,0.7100261709000001,0.12157306780493313,0.06264404010275942,6.102673385787597
9,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06018360284467932,-5.172414657839387,2.453451493230086,50,0.9777369281045751,0.9973527768092644,0.15982746117823377,2,2007.5003,-0.0647301566262101,0.002381737273571598,0.9332083237066156,0.001984151503652476,0.07557212564685455,0.0018062931529375125,0.00797837018351053,0.0015047668419211136,0.0,0.0,0.0,0.0,0.270802321,0.18307623102384435,0.1248191497014265,51.44851068205762
9,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06018360284467932,-5.172414657839387,2.453451493230086,50,0.9777369281045751,0.9973527768092644,0.15982746117823377,3,2007.5003,-1.1463976356486452,0.003819922304516988,0.34076528343113843,0.0033681923552638902,-0.05635485009096662,0.0032285026053484934,-0.02091275749077696,0.0028467117724948975,0.0,0.0,0.0,0.0,0.1784921956,0.26658678995892876,0.23287682690733555,-77.67176153620544
9,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06018360284467932,-5.172414657839387,2.453451493230086,50,0.9777369281045751,0.9973527768092644,0.15982746117823377,4,2007.5003,-1.8096395216913734,0.004143902864006289,1.0548055659649014,0.005327054713732722,-0.08745140063156792,0.0029830609353838043,-0.17710297108954065,0.0038347734825581853,0.0,0.0,0.0,0.0,0.0731804634,0.31611208664825796,0.23604241081061078,-14.997574576290873
9,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06018360284467932,-5.172414657839387,2.453451493230086,50,0.9777369281045751,0.9973527768092644,0.15982746117823377,5,2007.5003,-3.2302238209662573,0.00930271609804318,1.1092911062205426,0.008851914534164668,0.25902440045007247,0.005523156939853016,0.04442688373946271,0.0052555095388368825,0.0,0.0,0.0,0.0,0.0253189038,0.5541729271414018,0.4451842104863459,51.23031922778834
9,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06018360284467932,-5.172414657839387,2.453451493230086,50,0.9777369281045751,0.9973527768092644,0.15982746117823377,6,2007.5003,-6.180902062951501,0.007327439764155036,1.0898216607248172,0.005478591098203194,0.22851490555583093,0.006135901132312693,0.02150834377484064,0.0045876997157164165,0.0,0.0,0.0,0.0,0.0339110206,0.508184310631076,0.34670552453482006,70.82126027625729
9,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06018360284467932,-5.172414657839387,2.453451493230086,50,0.9777369281045751,0.9973527768092644,0.15982746117823377,7,2007.5003,-5.809742773899739,0.008400280984757404,2.69969727308262,0.007216024392064952,-0.03363372448077975,0.006906709016397711,0.04579574027330842,0.005933013529149245,0.0,0.0,0.0,0.0,0.0234287473,0.5903615453921522,0.49872212316571773,-77.2405695762601
9,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.06018360284467932,-5.172414657839387,2.453451493230086,50,0.9777369281045751,0.9973527768092644,0.15982746117823377,8,2007.5003,-6.866137932224547,0.004398291999144,1.7972351827761035,0.0054967258107748215,-0.049961683063068835,0.003749729575581388,-0.05038719930768669,0.004686190763490763,0.0,0.0,0.0,0.0,0.07154026599999999,0.39018585734595335,0.2981864260595562,16.68419323569907
10,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.054183179346338706,-5.157191884460192,2.453451493230086,54,0.9742647058823529,0.9971641577359122,0.1768579725859292,0,2007.5003,-1.1769194169682027e-19,0.005875369267943419,-3.842954159508089e-19,0.011660714538129668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.1303448981557403,0.05628710615178076,6.544780426155086
10,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.054183179346338706,-5.157191884460192,2.453451493230086,54,0.9742647058823529,0.9971641577359122,0.1768579725859292,1,2007.5003,0.1777722860205458,0.0008534797717769621,0.7447890929680576,0.0013967112859705948,-0.004122122390473061,0.0007089984727215922,-0.0011430738317443326,0.0011602690553806664,0.0,0.0,0.0,0.0,0.7541897709,0.12174007065132457,0.06188705793973127,7.001942185971984
10,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.054183179346338706,-5.157191884460192,2.453451493230086,54,0.9742647058823529,0.9971641577359122,0.1768579725859292,2,2007.5003,-0.07054983326647743,0.0022513596805240864,0.9274339444195034,0.001927169091549005,0.07710175612148754,0.0016922247414952254,0.010252467775663698,0.001448548291050917,0.0,0.0,0.0,0.0,0.270802321,0.17538583908486777,0.12362148470183433,49.0604879377913
10,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.054183179346338706,-5.157191884460192,2.453451493230086,54,0.9742647058823529,0.9971641577359122,0.1768579725859292,3,2007.5003,-1.022145476555626,0.0035574548238012766,0.2319016353241221,0.0033043131987469426,-0.0685322849515722,0.002603219855458665,0.028856760500765168,0.0024179797506017984,0.0,0.0,0.0,0.0,0.10995229100000001,0.258316186928466,0.1964173437238117,53.00088181612729
10,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.054183179346338706,-5.157191884460192,2.453451493230086,54,0.9742647058823529,0.9971641577359122,0.1768579725859292,4,2007.5003,-1.4685555473885918,0.002955300297742764,0.6260656071541906,0.0034551279016711606,-0.24825341748837712,0.0025223154768449045,0.0011379839586564819,0.0029489127001815075,0.0,0.0,0.0,0.0,0.146505715,0.23747673276393838,0.19783948112706204,-17.234311327596174
10,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.054183179346338706,-5.157191884460192,2.453451493230086,54,0.9742647058823529,0.9971641577359122,0.1768579725859292,5,2007.5003,-2.206864410457903,0.00606436594211817,1.3655643156672932,0.006101211565260453,-0.14932744637915832,0.0038979982593917275,-0.06469513661205849,0.00392168155559213,0.0,0.0,0.0,0.0,0.0344147109,0.3985436247105464,0.3477442501078197,43.71902040617729
10,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.054183179346338706,-5.157191884460192,2.453451493230086,54,0.9742647058823529,0.9971641577359122,0.1768579725859292,6,2007.5003,-3.9562020036178036,0.00900800289561249,0.9612213870713487,0.007935903679851685,-0.1278229658269585,0.007295016880360468,0.017435662918576702,0.006426790929833117,0.0,0.0,0.0,0.0,0.0113010105,0.6351037697784375,0.5488098878481988,-75.18379544525246
10,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.054183179346338706,-5.157191884460192,2.453451493230086,54,0.9742647058823529,0.9971641577359122,0.1768579725859292,7,2007.5003,-5.770411202650386,0.04089569844780845,2.6544081402452533,0.036203576425703606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234287473,0.5607835670901409,0.5253577907514579,-49.35201155097559
10,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.054183179346338706,-5.157191884460192,2.453451493230086,54,0.9742647058823529,0.9971641577359122,0.1768579725859292,8,2007.5003,-6.502417882889721,0.030198877993898022,1.0659592581594945,0.018779105440169218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03206118870000001,0.4669024394830438,0.30299970281432365,71.06893772950286
10,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.054183179346338706,-5.157191884460192,2.453451493230086,54,0.9742647058823529,0.9971641577359122,0.1768579725859292,9,2007.5003,-6.848214296551805,0.004603810413632186,1.9026169038746106,0.004729160188922445,-0.04674599213479979,0.00395179129262092,0.03179800681506486,0.004059388284247086,0.0,0.0,0.0,0.0,0.0630124286,0.34002066710914813,0.30439799557586555,37.9485422196868
11,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.04979632082865258,-5.161989828379513,2.453451493230086,58,0.9765114379084967,0.9972644779102201,0.17460448311741827,0,2007.5003,1.686903713921643e-19,0.00587536926794328,4.791948949857584e-19,0.011660714538129663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.13038566520353717,0.05672773755972226,6.436326092822753
11,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.04979632082865258,-5.161989828379513,2.453451493230086,58,0.9765114379084967,0.9972644779102201,0.17460448311741827,1,2007.5003,0.1770949651405562,0.0008597250891094838,0.741568269963725,0.0012987738648867371,-0.004160049761561953,0.0007118683980745621,-0.001249009916530619,0.0010754089677849211,0.0,0.0,0.0,0.0,0.7100261709000001,0.12157306780493313,0.06264404010275942,6.102673385787597
11,3530.000001366,1366,392.222222374,898.156118910147,2026-04-16,KMeans,1e-09,7.0,True,0.04979632082865258,-5.161989828379513,2.453451493230086,58,0.9765114379084967,0.9972644779102201,0.17460448311741827,2,2007.5003,-0.06317021597626594,0.0023451214805420484,0.9324453240307846,0.001970218842318892,0.07478550499170575,0.001778768922724259,0.008207727749544069,0.0014944061861019546,0.0,0.0,0.0,0.0,0.270802321,0.18275860639547623,0.12301936032006378,50.62001772885991
