Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.11168039333301027,-5.364018361423,2.566374686734587,34,0.9699376063528077,0.9943892331925588,0.0836708513666044,3,2009.332,-2.4907012448730472,0.0071939447189259915,1.1424535423409579,0.006377927394673686,-0.16821652229766892,0.00507118248777612,0.03211107090113494,0.004495952495587909,0.0,0.0,0.0,0.0,0.10908899749999999,0.5237040688879713,0.456717640698653,75.87734996494532
5,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.11168039333301027,-5.364018361423,2.566374686734587,34,0.9699376063528077,0.9943892331925588,0.0836708513666044,4,2009.332,-6.398815599867691,0.011297450048024456,1.855823625200192,0.011187306172995912,0.03998408421446244,0.007398447127733289,0.041412644934415384,0.00732631636969689,0.0,0.0,0.0,0.0,0.07802799456999998,0.7605728263428148,0.6508869076334214,46.817934916731396
6,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.09502315859272062,-5.362557812971999,2.566374686734587,38,0.9701266780109662,0.9943927577032762,0.13007722419248088,0,2009.332,-5.290352500344358e-19,0.00563865876101053,-4.907529506416439e-20,0.011496383850791528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623295122,0.13625298148764653,0.09298189730569151,-0.9518971429264695
6,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.09502315859272062,-5.362557812971999,2.566374686734587,38,0.9701266780109662,0.9943927577032762,0.13007722419248088,1,2009.332,0.13351566584055144,0.0016901910937500446,0.8393981394387329,0.002162747528810395,0.010174635076553643,0.001076365121816869,0.020870135715719558,0.0013773034397798081,0.0,0.0,0.0,0.0,0.9991322537999999,0.17378276756033997,0.11690517347503444,-20.84248422202134
6,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.09502315859272062,-5.362557812971999,2.566374686734587,38,0.9701266780109662,0.9943927577032762,0.13007722419248088,2,2009.332,-1.4557466626269395,0.004861611532205911,0.4069042577786571,0.003959708257953758,-0.10003588445971154,0.003358531320561269,-0.001568105256167483,0.0027354724079709817,0.0,0.0,0.0,0.0,0.2298164412,0.3728363553976667,0.2657473370536249,-61.70019459981194
6,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.09502315859272062,-5.362557812971999,2.566374686734587,38,0.9701266780109662,0.9943927577032762,0.13007722419248088,3,2009.332,-2.4680484072214464,0.0067839904168587655,1.1333316026653235,0.006294228076547905,-0.17019801633223322,0.004795807401655513,0.03197427650023457,0.004449579634163687,0.0,0.0,0.0,0.0,0.10908899749999999,0.49960551758886884,0.4452318998411427,65.34545030466835
6,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.09502315859272062,-5.362557812971999,2.566374686734587,38,0.9701266780109662,0.9943927577032762,0.13007722419248088,4,2009.332,-5.544534432088658,0.008709798620476588,2.1861531425605603,0.011630512630908885,0.027401924765093767,0.005786014693429662,-0.07611721696302753,0.007726277025091061,0.0,0.0,0.0,0.0,0.0259240005,0.8502926355341738,0.5509574351866128,-23.23791040784488
6,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.09502315859272062,-5.362557812971999,2.566374686734587,38,0.9701266780109662,0.9943927577032762,0.13007722419248088,5,2009.332,-6.847073255285369,0.006613461497634961,1.6865833847188916,0.009397469802251951,-0.04953212237640286,0.004308616473086761,0.059361201541028794,0.006122375281053316,0.0,0.0,0.0,0.0,0.05378540273,0.563928700935665,0.3719807117372814,-15.478431976314624
7,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.0808127365753839,-5.2717992838365815,2.566374686734587,42,0.975231612781244,0.9972986344715343,0.13146162110082543,0,2009.332,8.3008102409434835e-19,0.005644784870913341,1.6547170072278289e-19,0.011529130210075237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606722344000001,0.1319980256832626,0.06285833987172604,10.156785914501285
7,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.0808127365753839,-5.2717992838365815,2.566374686734587,42,0.975231612781244,0.9972986344715343,0.13146162110082543,1,2009.332,0.13289642007650307,0.0016715949920570754,0.8401220617144868,0.002158015183825818,0.009678303302679978,0.0010646039664198334,0.021218058417007076,0.0013743948355982797,0.0,0.0,0.0,0.0,0.9991322537999999,0.17380361489030602,0.11507951613205178,-20.69672012571192
7,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.0808127365753839,-5.2717992838365815,2.566374686734587,42,0.975231612781244,0.9972986344715343,0.13146162110082543,2,2009.332,-1.2488435357146055,0.004198614404881227,0.30499278601082364,0.003585557389944366,-0.029220201209214192,0.002788465991387802,-0.023734927221985447,0.0023813105653153945,0.0,0.0,0.0,0.0,0.16158031369999998,0.306039838670022,0.24594050013335594,67.58511693537113
7,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.0808127365753839,-5.2717992838365815,2.566374686734587,42,0.975231612781244,0.9972986344715343,0.13146162110082543,3,2009.332,-2.0234768162742234,0.003807762794615059,0.8644077651783412,0.004567530542379695,-0.10904562871266386,0.0029467256363913167,-0.08959893626680887,0.0035346895461200152,0.0,0.0,0.0,0.0,0.11031718532999998,0.33491325127592303,0.2734586088980916,-12.934234344318043
7,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.0808127365753839,-5.2717992838365815,2.566374686734587,42,0.975231612781244,0.9972986344715343,0.13146162110082543,4,2009.332,-3.2098201374853073,0.0076268816224385584,1.2112185436993166,0.008066341480151742,0.1729145194843471,0.004995775213286412,0.09892508483647246,0.005283631085854151,0.0,0.0,0.0,0.0,0.03669653103,0.5686931317568984,0.4589331358288749,37.31764114865797
7,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.0808127365753839,-5.2717992838365815,2.566374686734587,42,0.975231612781244,0.9972986344715343,0.13146162110082543,5,2009.332,-5.7304721391590085,0.008496706339136564,2.320864794240655,0.010107208068764346,0.10593793084847573,0.005624671886045815,-0.15744643016250562,0.006690796033392312,0.0,0.0,0.0,0.0,0.0246793123,0.7320617799787854,0.5660030812486955,-23.474402539576374
7,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.0808127365753839,-5.2717992838365815,2.566374686734587,42,0.975231612781244,0.9972986344715343,0.13146162110082543,6,2009.332,-6.8417727672104505,0.006902925947900422,1.6480096798436998,0.008495500238072343,-0.05882298094494927,0.004514823897791207,0.07215564082016436,0.005556439079316224,0.0,0.0,0.0,0.0,0.05269594349,0.5199338273617458,0.384382683375186,-22.865708730435188
8,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.07225123580304749,-5.256903914064507,2.566374686734587,46,0.9744753261486103,0.9971801526050312,0.11607816833659577,0,2009.332,5.976530460818456e-19,0.005644784870913341,1.490362597513078e-18,0.011529130210075237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606722344000001,0.1319587486608584,0.06257588492612726,10.245945083705124
8,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.07225123580304749,-5.256903914064507,2.566374686734587,46,0.9744753261486103,0.9971801526050312,0.11607816833659577,1,2009.332,0.13289642007650307,0.0016715949920570754,0.8401220617144868,0.0021580151838258175,0.009678303302679978,0.0010646039664198334,0.021218058417006996,0.0013743948355982795,0.0,0.0,0.0,0.0,0.9991322537999999,0.173803614890306,0.11507951613205178,-20.69672012571192
8,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.07225123580304749,-5.256903914064507,2.566374686734587,46,0.9744753261486103,0.9971801526050312,0.11607816833659577,2,2009.332,-1.2366725133868366,0.004112233477094294,0.30332698576910894,0.0034179082925753597,-0.026420334792755948,0.0027417967999758975,-0.02048730281586069,0.002278861370929723,0.0,0.0,0.0,0.0,0.16022802869999997,0.29749669381059174,0.2363842609785048,71.25904689687329
8,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.07225123580304749,-5.256903914064507,2.566374686734587,46,0.9744753261486103,0.9971801526050312,0.11607816833659577,3,2009.332,-1.9064467169624582,0.0032442342649259253,0.7119601863970617,0.003180461468979617,-0.11121384946254186,0.0024600465245812925,-0.07681856167276216,0.0024116887204835265,0.0,0.0,0.0,0.0,0.08435552393000001,0.3040458297914235,0.17277164305491052,40.159507853929085
8,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.07225123580304749,-5.256903914064507,2.566374686734587,46,0.9744753261486103,0.9971801526050312,0.11607816833659577,4,2009.332,-2.6088137596784398,0.006139983564531072,1.2752879276538067,0.00660005595465562,-0.08742577850588504,0.004339055044259223,-0.005714810551254437,0.004664182856754724,0.0,0.0,0.0,0.0,0.08350369323000001,0.4712739382124051,0.38332798021163017,34.62869065596067
8,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.07225123580304749,-5.256903914064507,2.566374686734587,46,0.9744753261486103,0.9971801526050312,0.11607816833659577,5,2009.332,-5.092307970272492,0.008181653048455787,1.3356792062230851,0.008662539536890081,-0.20153565780493166,0.005714883918926668,-0.024911263810176745,0.006050783087872847,0.0,0.0,0.0,0.0,0.01434166055,0.6410601283859841,0.5480846231705674,-34.23241554212521
8,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.07225123580304749,-5.256903914064507,2.566374686734587,46,0.9744753261486103,0.9971801526050312,0.11607816833659577,6,2009.332,-5.964391041980493,0.008855198006473948,2.846899237215625,0.006472475273969501,0.15144496949535696,0.005645038682159913,0.04018693183648877,0.004126093314251054,0.0,0.0,0.0,0.0,0.0154041302,0.5871278124685119,0.38422635818893547,69.65930162318867
8,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.07225123580304749,-5.256903914064507,2.566374686734587,46,0.9744753261486103,0.9971801526050312,0.11607816833659577,7,2009.332,-6.837404070749418,0.00670545022075141,1.6447471598369106,0.007885904158394139,-0.05670453296025507,0.004380906653423568,0.07814434184807328,0.0051521387615189995,0.0,0.0,0.0,0.0,0.05270433221,0.4775821047732714,0.39047094661771303,-18.001196124374815
9,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.06311222889339281,-5.18425300245717,2.566374686734587,50,0.9703157496691246,0.9965965059221181,0.14148248806694108,0,2009.332,-5.204282089468305e-20,0.005647374908079871,-1.9474695458338862e-19,0.01126732512673914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535835623000001,0.126866190559053,0.05996816278629963,8.466315493626354
9,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.06311222889339281,-5.18425300245717,2.566374686734587,50,0.9703157496691246,0.9965965059221181,0.14148248806694108,1,2009.332,0.1806863594411069,0.0008807767455689485,0.7595944818818169,0.0013600536474600432,0.0027663853328675526,0.0005554244732731522,0.004980449169176544,0.0008576601103106548,0.0,0.0,0.0,0.0,0.6828297317999998,0.12580858204643472,0.07399089177758532,-1.0824640067016276
9,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.06311222889339281,-5.18425300245717,2.566374686734587,50,0.9703157496691246,0.9965965059221181,0.14148248806694108,2,2009.332,0.03375837088023192,0.0018972474981407044,1.0153006115602905,0.0017834849967183432,0.03750700570079164,0.00124375538262156,0.05001796686061709,0.0011691774882650159,0.0,0.0,0.0,0.0,0.32103847159999993,0.17060979581372362,0.1240536754866403,36.9367184485632
9,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.06311222889339281,-5.18425300245717,2.566374686734587,50,0.9703157496691246,0.9965965059221181,0.14148248806694108,3,2009.332,-1.2357699890093878,0.004096966802602731,0.30829620577344785,0.0033998545932329197,-0.0249252030503059,0.002732028280330691,-0.016941401181690307,0.002267164794165214,0.0,0.0,0.0,0.0,0.16022802869999997,0.29633655765756395,0.23612952652792749,71.82107074731677
9,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.06311222889339281,-5.18425300245717,2.566374686734587,50,0.9703157496691246,0.9965965059221181,0.14148248806694108,4,2009.332,-1.9061633372961937,0.0032382927042414553,0.7158404407474356,0.0031875376107843084,-0.11007416000330902,0.0024568148289552233,-0.07360189898402024,0.002418308159657787,0.0,0.0,0.0,0.0,0.08372766193,0.3043210794055288,0.17281304836595945,39.90382562762696
9,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.06311222889339281,-5.18425300245717,2.566374686734587,50,0.9703157496691246,0.9965965059221181,0.14148248806694108,5,2009.332,-2.6040651822092915,0.006093069425649804,1.281056746593325,0.006589284528132146,-0.0870516285493611,0.004301076803823734,-0.0030420759187069213,0.004651353342280573,0.0,0.0,0.0,0.0,0.08222457293,0.47034387891455465,0.3801494584229235,34.06432404497528
9,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.06311222889339281,-5.18425300245717,2.566374686734587,50,0.9703157496691246,0.9965965059221181,0.14148248806694108,6,2009.332,-5.028621172402227,0.007833699308421573,1.3523461289558456,0.008768250600162572,-0.20960895990321768,0.005438902985944053,0.003169257244740652,0.006087757838683116,0.0,0.0,0.0,0.0,0.0140637249,0.6401196627960525,0.5470699556081009,-21.958901376035072
9,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.06311222889339281,-5.18425300245717,2.566374686734587,50,0.9703157496691246,0.9965965059221181,0.14148248806694108,7,2009.332,-5.980217204001303,0.009148607545020573,2.869602484687645,0.006574405229245421,0.14339652890208365,0.005830167860608093,0.06803638631670986,0.0041896961785209295,0.0,0.0,0.0,0.0,0.0157049012,0.5922569824819917,0.37845118310321124,69.68962781001345
9,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.06311222889339281,-5.18425300245717,2.566374686734587,50,0.9703157496691246,0.9965965059221181,0.14148248806694108,8,2009.332,-6.823656287451326,0.006888326551010838,1.6441567328107338,0.007794913037976023,-0.05475966251220777,0.004514827193368007,0.08130647890041051,0.005109032664635879,0.0,0.0,0.0,0.0,0.052743191110000004,0.47531968042614736,0.3999755057469689,-21.978691728789016
10,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.056382652019144566,-5.175902266207108,2.566374686734587,54,0.9703157496691246,0.9965965059221181,0.1564091806623188,0,2009.332,1.207375558581577e-19,0.005647374908079871,8.877325143753455e-19,0.01126732512673914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535835623000001,0.126866190559053,0.05996816278629963,8.466315493626354
10,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.056382652019144566,-5.175902266207108,2.566374686734587,54,0.9703157496691246,0.9965965059221181,0.1564091806623188,1,2009.332,0.1806863594411069,0.0008807767455689485,0.7595944818818168,0.001360053647460043,0.0027663853328675526,0.0005554244732731521,0.004980449169176515,0.0008576601103106547,0.0,0.0,0.0,0.0,0.6828297317999998,0.12580858204643472,0.07399089177758532,-1.0824640067016276
10,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.056382652019144566,-5.175902266207108,2.566374686734587,54,0.9703157496691246,0.9965965059221181,0.1564091806623188,2,2009.332,0.03375837088023192,0.0018972474981407046,1.0153006115602905,0.0017834849967183432,0.03750700570079164,0.00124375538262156,0.05001796686061709,0.001169177488265016,0.0,0.0,0.0,0.0,0.32103847159999993,0.17060979581372362,0.1240536754866403,36.9367184485632
10,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.056382652019144566,-5.175902266207108,2.566374686734587,54,0.9703157496691246,0.9965965059221181,0.1564091806623188,3,2009.332,-1.2326542727099248,0.004096583269723206,0.30579199541617746,0.003395389553302309,-0.023127432549513587,0.002732716013597904,-0.018844371800610663,0.0022649693155972843,0.0,0.0,0.0,0.0,0.15780997869999996,0.2964224085315231,0.23453769672224056,70.95311889013527
10,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.056382652019144566,-5.175902266207108,2.566374686734587,54,0.9703157496691246,0.9965965059221181,0.1564091806623188,4,2009.332,-1.8851975631733104,0.0030564176027188016,0.705943596194182,0.0030608336541263783,-0.09491785619927108,0.0023101014692841495,-0.07561534149775556,0.0023134392091388087,0.0,0.0,0.0,0.0,0.0795775692,0.2979644701746923,0.15411636350252544,39.23333686125099
10,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.056382652019144566,-5.175902266207108,2.566374686734587,54,0.9703157496691246,0.9965965059221181,0.1564091806623188,5,2009.332,-2.498783393405648,0.00517661372577938,1.2564698659002682,0.004418316734512276,-0.14329025260459174,0.0036874627081188624,-0.08719759639837381,0.003147304213570345,0.0,0.0,0.0,0.0,0.081643891,0.3541392947707932,0.2771305694081196,65.39949073298837
10,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.056382652019144566,-5.175902266207108,2.566374686734587,54,0.9703157496691246,0.9965965059221181,0.1564091806623188,6,2009.332,-3.423583339094785,0.008516308929331562,1.5275101836465654,0.008170679356668034,0.340368520370933,0.005777003793093715,0.41484750352311306,0.005542547367328605,0.0,0.0,0.0,0.0,0.0131663483,0.6187918669218391,0.581755477662251,66.10130210066322
10,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.056382652019144566,-5.175902266207108,2.566374686734587,54,0.9703157496691246,0.9965965059221181,0.1564091806623188,7,2009.332,-5.963989044566445,0.007701979632065229,1.192545606288173,0.006154191411832311,0.2700449527115027,0.005051712547104174,0.10515828912857093,0.004036521447421395,0.0,0.0,0.0,0.0,0.02011549125,0.5241046889824379,0.37847024814959473,67.27611270626583
10,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.056382652019144566,-5.175902266207108,2.566374686734587,54,0.9703157496691246,0.9965965059221181,0.1564091806623188,8,2009.332,-5.728077473873065,0.008802995237374935,2.8303127825214656,0.007511383184536561,0.011848340748510005,0.005686059718425799,0.07207948833188221,0.004851777401164478,0.0,0.0,0.0,0.0,0.0145053733,0.5736763124076508,0.4745916117158841,-73.5595760163619
10,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.056382652019144566,-5.175902266207108,2.566374686734587,54,0.9703157496691246,0.9965965059221181,0.1564091806623188,9,2009.332,-6.912682560170496,0.005363043951000391,1.8238955266577528,0.006565635694818257,-0.03187185134585177,0.003546026470689393,-0.011708173132715357,0.004341176052899178,0.0,0.0,0.0,0.0,0.04287665414,0.41314537735095647,0.3321063571715101,10.887985124995595
11,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.05095361254762777,-5.144291984804911,2.566374686734587,58,0.9725846095670259,0.9974417987324755,0.16491246821363875,0,2009.332,1.4779954260540475e-19,0.005647374908081142,3.593732447309775e-19,0.011267325126739369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535835623000001,0.12740100734780765,0.05403211283292518,10.069237458915268
11,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.05095361254762777,-5.144291984804911,2.566374686734587,58,0.9725846095670259,0.9974417987324755,0.16491246821363875,1,2009.332,0.18130072880613896,0.0008477095777229851,0.7598034976193682,0.001352159599010587,0.0029531903265263082,0.0005342987116369041,0.005158442405669782,0.0008522460411729763,0.0,0.0,0.0,0.0,0.6828297317999998,0.1258422042872547,0.06681739748995272,-1.873622380017224
11,3787.000001502,1502,420.7777779446667,1061.880656373342,2026-04-16,KMeans,1e-09,7.0,True,0.05095361254762777,-5.144291984804911,2.566374686734587,58,0.9725846095670259,0.9974417987324755,0.16491246821363875,2,2009.332,-0.9398317065240867,0.003059295700221458,0.3252869847861433,0.003114242513486651,-0.007810241397725666,0.002100011753498795,0.07911742994948649,0.00213772924307192,0.0,0.0,0.0,0.0,0.078280338,0.26357305597469166,0.17635560518472682,43.662955206296374
