Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.11019817899780857,-5.250837360619894,2.3609270164915555,34,0.9731691224983505,0.9954711273811818,0.059167509827271196,0,2007.013,5.082197683525802e-19,0.005971796338673774,9.215718466126788e-19,0.012354169544635737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52137794,0.14384468770024364,0.09010963455274434,2.630069884198207
5,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.11019817899780857,-5.250837360619894,2.3609270164915555,34,0.9731691224983505,0.9954711273811818,0.059167509827271196,1,2007.013,0.1344484065142246,0.001798875033252213,0.7810794497502707,0.0020738351846086907,-0.026555041042642735,0.0015157489930120117,0.02899434882001312,0.0017474329982002574,0.0,0.0,0.0,0.0,1.121584319,0.1378164368614588,0.10446835838965694,-22.09477375583512
5,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.11019817899780857,-5.250837360619894,2.3609270164915555,34,0.9731691224983505,0.9954711273811818,0.059167509827271196,2,2007.013,-1.137536658267207,0.004899852779255373,0.5318043342842285,0.005065064926463266,-0.32187671177644417,0.004199043858684087,-0.06542845101628651,0.004340626286435874,0.0,0.0,0.0,0.0,0.26789937129999997,0.3273215883127291,0.311332544509242,-24.255853363144922
5,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.11019817899780857,-5.250837360619894,2.3609270164915555,34,0.9731691224983505,0.9954711273811818,0.059167509827271196,3,2007.013,-2.6804732679896275,0.011107965054770748,1.2749490135131696,0.007812195197857106,-0.014982877154982194,0.00933877035606579,-0.03288281110484907,0.006567926399643608,0.0,0.0,0.0,0.0,0.04036852319999999,0.7731370922856128,0.4747225822119709,69.18247299887747
5,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.11019817899780857,-5.250837360619894,2.3609270164915555,34,0.9731691224983505,0.9954711273811818,0.059167509827271196,4,2007.013,-6.497938692333149,0.009409289029975607,1.757572357279528,0.010701702350150694,0.001826665579559566,0.00796874114567588,0.04762196382277757,0.009063287946065271,0.0,0.0,0.0,0.0,0.1394372516,0.6735880585027575,0.5381964041314721,27.276068752195272
6,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.0902217715658097,-5.25749783083963,2.3609270164915555,38,0.9731691224983505,0.9954711273811818,0.11732872718003139,0,2007.013,-1.5627757876841841e-19,0.005971402675089629,7.792703114739563e-19,0.01235495291970443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52137794,0.14384308529454917,0.09010939315910614,2.629420191555994
6,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.0902217715658097,-5.25749783083963,2.3609270164915555,38,0.9731691224983505,0.9954711273811818,0.11732872718003139,1,2007.013,0.13444491628783603,0.0017988770629362954,0.7810706534682486,0.00207380320790399,-0.02657226355585568,0.0015157507032428766,0.028950943589247494,0.001747406054328641,0.0,0.0,0.0,0.0,1.121584319,0.13781520599049066,0.10446796315012458,-22.09623083054467
6,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.0902217715658097,-5.25749783083963,2.3609270164915555,38,0.9731691224983505,0.9954711273811818,0.11732872718003139,2,2007.013,-1.1370468425203866,0.004893221446676374,0.5315406426655293,0.005059827121810384,-0.32161790437713755,0.0041925068596802804,-0.06563116463627346,0.004335254422502199,0.0,0.0,0.0,0.0,0.26789937129999997,0.3269348062315094,0.31087821623711653,-24.15263567994728
6,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.0902217715658097,-5.25749783083963,2.3609270164915555,38,0.9731691224983505,0.9954711273811818,0.11732872718003139,3,2007.013,-2.6576763617105392,0.010860303204846215,1.2563495805469522,0.007376900674431025,-0.009360078123769476,0.00915068313350346,-0.03077555448405258,0.006215634987881737,0.0,0.0,0.0,0.0,0.04139673519999999,0.7691183017913671,0.42148407681063205,66.61581951206045
6,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.0902217715658097,-5.25749783083963,2.3609270164915555,38,0.9731691224983505,0.9954711273811818,0.11732872718003139,4,2007.013,-5.9936024042484295,0.01108660776563042,2.4666571808558437,0.009112532650197461,0.18742357434774778,0.008749378701733122,0.14450067123910743,0.00719146927301362,0.0,0.0,0.0,0.0,0.041646441000000006,0.6074918490016149,0.493678681964639,-80.59809186359091
6,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.0902217715658097,-5.25749783083963,2.3609270164915555,38,0.9731691224983505,0.9954711273811818,0.11732872718003139,5,2007.013,-6.688521540184901,0.007162961028684481,1.4519204876930616,0.00689448688517085,-0.02575934804955495,0.006318373605863043,0.10037014245303161,0.006081555349357081,0.0,0.0,0.0,0.0,0.1015089959,0.5124356896754627,0.3614706122283626,-48.26761728721013
7,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.07696774875682184,-5.21675993476157,2.3609270164915555,42,0.9755882999780074,0.9968501394497933,0.11883774760128234,0,2007.013,3.5236570605778894e-19,0.005950096652467535,-3.469446951953614e-18,0.012372452529254084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52137794,0.1420388819702047,0.06995039762188926,6.381267366718589
7,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.07696774875682184,-5.21675993476157,2.3609270164915555,42,0.9755882999780074,0.9968501394497933,0.11883774760128234,1,2007.013,0.13436315559661993,0.0017923737165632734,0.7808926979308719,0.002071318638340543,-0.027595146572742674,0.001510179014478726,0.028156970395237443,0.001745206321100454,0.0,0.0,0.0,0.0,1.121584319,0.13828684319163687,0.10374786392514801,-22.531171262252343
7,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.07696774875682184,-5.21675993476157,2.3609270164915555,42,0.9755882999780074,0.9968501394497933,0.11883774760128234,2,2007.013,-1.0334688566811299,0.004636984728577949,0.42745890881111853,0.004553670515104081,-0.2696105526381404,0.0039123713173894,-0.12268786280027529,0.003842076468860541,0.0,0.0,0.0,0.0,0.22103701920000002,0.330932061480349,0.2177205428515393,46.31249283920657
7,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.07696774875682184,-5.21675993476157,2.3609270164915555,42,0.9755882999780074,0.9968501394497933,0.11883774760128234,3,2007.013,-1.8195124813451231,0.00447124622442704,1.1144980424911601,0.00552366640204376,-0.037142631154060746,0.003953487778917261,-0.13931735270318613,0.004884040493228316,0.0,0.0,0.0,0.0,0.0427062234,0.36658633624396075,0.28022468026984076,-18.72543629522653
7,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.07696774875682184,-5.21675993476157,2.3609270164915555,42,0.9755882999780074,0.9968501394497933,0.11883774760128234,4,2007.013,-3.5414413462876255,0.010149784805416447,1.110552678048375,0.008751946358171647,0.00590026348420193,0.008834231527917007,-0.06353164201100159,0.007617572385055712,0.0,0.0,0.0,0.0,0.0221084683,0.6917720050335201,0.5651129115662009,68.75021519224434
7,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.07696774875682184,-5.21675993476157,2.3609270164915555,42,0.9755882999780074,0.9968501394497933,0.11883774760128234,5,2007.013,-6.130861686673265,0.010617868420491125,2.5275796545083016,0.008128200764633907,0.12187285845194103,0.008476617476661856,0.18624769407114436,0.0064890282989704924,0.0,0.0,0.0,0.0,0.03956892249999999,0.5756286990145809,0.4347887572585613,81.32357394662726
7,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.07696774875682184,-5.21675993476157,2.3609270164915555,42,0.9755882999780074,0.9968501394497933,0.11883774760128234,6,2007.013,-6.691039631246036,0.006918641596257318,1.4375695227531005,0.006529406901854123,-0.023011684957212925,0.00604847175665783,0.09444813136007005,0.005708191800967883,0.0,0.0,0.0,0.0,0.09576722759999999,0.4803052473337296,0.35863421311894605,-50.873699881248655
8,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.06525374591228617,-5.035727844303281,2.3609270164915555,46,0.9802067297118979,0.9977381747158531,0.13136180907680836,0,2007.013,-3.526099887855995e-19,0.005977081255017643,1.8726645929072153e-18,0.01235665866092628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52137794,0.14058052579140665,0.05637682038748826,5.680990484524642
8,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.06525374591228617,-5.035727844303281,2.3609270164915555,46,0.9802067297118979,0.9977381747158531,0.13136180907680836,1,2007.013,0.17907276087842552,0.0010230492982322185,0.7382102797240152,0.0017786838070553335,-0.006169973379265911,0.0008262021405401409,0.008029670486211516,0.0014364433573949187,0.0,0.0,0.0,0.0,0.854616828,0.1215324576822967,0.058945800106385594,5.735670764880439
8,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.06525374591228617,-5.035727844303281,2.3609270164915555,46,0.9802067297118979,0.9977381747158531,0.13136180907680836,2,2007.013,-0.10174381730358321,0.002546216049725313,0.9224242234655062,0.002014829413462037,0.11865322049435702,0.0023510996916345866,0.03448669431825952,0.0018604331762019676,0.0,0.0,0.0,0.0,0.270802321,0.1871375174715367,0.12571851545049292,55.12839608406084
8,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.06525374591228617,-5.035727844303281,2.3609270164915555,46,0.9802067297118979,0.9977381747158531,0.13136180907680836,3,2007.013,-1.1201691313600401,0.003364227742214359,0.3369773377832774,0.003533288387548173,-0.11535250049427617,0.0033711522576967633,0.0157258604185376,0.0035405608768140965,0.0,0.0,0.0,0.0,0.1784921956,0.2477108934023219,0.21526630612921382,-34.717670443071
8,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.06525374591228617,-5.035727844303281,2.3609270164915555,46,0.9802067297118979,0.9977381747158531,0.13136180907680836,4,2007.013,-1.8151308483951036,0.004502240566069109,1.1091642716298338,0.005549954781520832,-0.035748598799657354,0.003995330530090943,-0.14369548340000682,0.004925081957269632,0.0,0.0,0.0,0.0,0.0438662134,0.3687064597913986,0.28010050044885343,-19.864660785737556
8,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.06525374591228617,-5.035727844303281,2.3609270164915555,46,0.9802067297118979,0.9977381747158531,0.13136180907680836,5,2007.013,-3.5564068617442484,0.010462190709811388,1.0890776796682162,0.008059670773131059,0.028807264397815863,0.009072897021335373,-0.03787396426208415,0.006989412158383684,0.0,0.0,0.0,0.0,0.0230375755,0.7124558660448501,0.5152775204732141,72.28284661526274
8,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.06525374591228617,-5.035727844303281,2.3609270164915555,46,0.9802067297118979,0.9977381747158531,0.13136180907680836,6,2007.013,-6.123443030372159,0.010822521051272235,2.53073178010804,0.008337225828847892,0.1173255269884834,0.00860226034680502,0.18866009800393074,0.0066268281493826195,0.0,0.0,0.0,0.0,0.03956892249999999,0.5869583107399532,0.44191796018757823,78.67803091561993
8,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.06525374591228617,-5.035727844303281,2.3609270164915555,46,0.9802067297118979,0.9977381747158531,0.13136180907680836,7,2007.013,-6.694943524122687,0.006771033680198146,1.4397606752321905,0.00653037999364511,-0.014381632766455018,0.0059441332514288065,0.09412702142528206,0.005732868967734243,0.0,0.0,0.0,0.0,0.09576722759999999,0.47491013026147305,0.35651244144786487,-48.72276543106145
9,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05587872853011306,-5.032142516013349,2.3609270164915555,50,0.9802067297118979,0.9977381747158531,0.14032793919353828,0,2007.013,-8.781002466387059e-20,0.005977081255017643,2.926376367114135e-18,0.01235665866092628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52137794,0.14058052579140665,0.05637682038748826,5.680990484524642
9,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05587872853011306,-5.032142516013349,2.3609270164915555,50,0.9802067297118979,0.9977381747158531,0.14032793919353828,1,2007.013,0.17907276087842552,0.0010230492982322187,0.7382102797240152,0.0017786838070553332,-0.006169973379265911,0.000826202140540141,0.008029670486211516,0.0014364433573949185,0.0,0.0,0.0,0.0,0.854616828,0.1215324576822967,0.058945800106385594,5.735670764880467
9,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05587872853011306,-5.032142516013349,2.3609270164915555,50,0.9802067297118979,0.9977381747158531,0.14032793919353828,2,2007.013,-0.10174381730358321,0.002546216049725313,0.9224242234655062,0.002014829413462037,0.11865322049435702,0.0023510996916345866,0.03448669431825952,0.0018604331762019674,0.0,0.0,0.0,0.0,0.270802321,0.18713751747153667,0.12571851545049292,55.12839608406084
9,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05587872853011306,-5.032142516013349,2.3609270164915555,50,0.9802067297118979,0.9977381747158531,0.14032793919353828,3,2007.013,-1.1201691313600453,0.0033642277422143325,0.33697733778326155,0.003533288387547796,-0.11535250049428471,0.0033711522576967703,0.015725860418514707,0.0035405608768137543,0.0,0.0,0.0,0.0,0.1784921956,0.2477108934023137,0.2152663061291922,-34.717670443097774
9,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05587872853011306,-5.032142516013349,2.3609270164915555,50,0.9802067297118979,0.9977381747158531,0.14032793919353828,4,2007.013,-1.8097744849768334,0.004404930896034426,1.1076443843918597,0.005547381905534566,-0.036932048874130846,0.0039027996709005515,-0.1433733837090385,0.004915019278683998,0.0,0.0,0.0,0.0,0.0438662134,0.3670724287240461,0.2753424966552503,-17.969033652574524
9,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05587872853011306,-5.032142516013349,2.3609270164915555,50,0.9802067297118979,0.9977381747158531,0.14032793919353828,5,2007.013,-3.41266387789514,0.008711134392956553,1.0987870879284738,0.007815783965690656,0.02854296057678124,0.007547637726014866,-0.053015841207160734,0.006771874162052443,0.0,0.0,0.0,0.0,0.0211007395,0.608257209646998,0.488163238590334,59.96933116783699
9,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05587872853011306,-5.032142516013349,2.3609270164915555,50,0.9802067297118979,0.9977381747158531,0.14032793919353828,6,2007.013,-5.783046636983113,0.008862044581666142,2.6274891980644397,0.008639924895908964,0.08800143226778398,0.007498203790404454,0.10469749369430227,0.007310267625750813,0.0,0.0,0.0,0.0,0.0289814091,0.5627485320726369,0.48429628977673234,-49.9027086286402
9,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05587872853011306,-5.032142516013349,2.3609270164915555,50,0.9802067297118979,0.9977381747158531,0.14032793919353828,7,2007.013,-6.424956002159019,0.008471468549087828,1.0301547880130877,0.005096062783192479,0.013421979635523537,0.006864562682824369,-0.013211663836452916,0.004129418908673151,0.0,0.0,0.0,0.0,0.040363692,0.49334086715409686,0.2923836132159142,83.70468358159722
9,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05587872853011306,-5.032142516013349,2.3609270164915555,50,0.9802067297118979,0.9977381747158531,0.14032793919353828,8,2007.013,-6.825086825738629,0.005033251598708456,1.871221534321226,0.00497922589642475,-0.014745817450073964,0.00439736391859344,0.02019442074496077,0.004350163680488911,0.0,0.0,0.0,0.0,0.0743895796,0.3292747444998114,0.29191002241169567,47.58258601222044
10,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05102195558037411,-5.025325758630345,2.3609270164915555,54,0.9795469540356279,0.9981473368689613,0.16156799038125524,0,2007.013,-1.097718241006514e-19,0.005975721191258537,9.507488184381206e-19,0.012361007973433454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52137794,0.14054953112035815,0.05636623421148883,5.66665734005943
10,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05102195558037411,-5.025325758630345,2.3609270164915555,54,0.9795469540356279,0.9981473368689613,0.16156799038125524,1,2007.013,0.17774853329109558,0.0009786489432267744,0.7315166486594147,0.0012403461824112983,-0.006921731696990331,0.0007961120484037117,0.01580162584784979,0.001008997707342711,0.0,0.0,0.0,0.0,0.841915848,0.12109949370528937,0.057231401087788576,1.496400370168459
10,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05102195558037411,-5.025325758630345,2.3609270164915555,54,0.9795469540356279,0.9981473368689613,0.16156799038125524,2,2007.013,-0.8326343508332796,0.003175178388861345,0.47190507919404806,0.003477668834425812,-0.28316530327195066,0.002479810316185215,-0.21115929969016786,0.0027160549725767035,0.0,0.0,0.0,0.0,0.119725503,0.22521807189771828,0.1773351331234307,33.620439401195966
10,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05102195558037411,-5.025325758630345,2.3609270164915555,54,0.9795469540356279,0.9981473368689613,0.16156799038125524,3,2007.013,0.014751364369407535,0.002280856562489553,0.975753541525724,0.0020971506759849727,-0.046251702168605094,0.0024061193684139026,-0.036620587225322555,0.002212324502537788,0.0,0.0,0.0,0.0,0.18310553129999999,0.19237014495704027,0.11902406859133452,43.92877483799151
10,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05102195558037411,-5.025325758630345,2.3609270164915555,54,0.9795469540356279,0.9981473368689613,0.16156799038125524,4,2007.013,-1.3580354319672898,0.002381743133363996,0.48988141845043764,0.0034023508229893105,-0.27429516135346504,0.0022195047983236856,0.15956107169812034,0.0031705912662964033,0.0,0.0,0.0,0.0,0.13444004510000002,0.24132987269994544,0.14734363421085053,-22.67134998939821
10,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05102195558037411,-5.025325758630345,2.3609270164915555,54,0.9795469540356279,0.9981473368689613,0.16156799038125524,5,2007.013,-2.0722344430863573,0.0060585886691687605,1.341673510721137,0.005505832923100278,-0.18016159206017524,0.005323776799867424,0.01858413172230773,0.004838061664280155,0.0,0.0,0.0,0.0,0.0397615881,0.4054758692043118,0.364875436802625,77.5717268772569
10,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05102195558037411,-5.025325758630345,2.3609270164915555,54,0.9795469540356279,0.9981473368689613,0.16156799038125524,6,2007.013,-3.819924847181422,0.009456069269772575,0.9697271452893973,0.00809038414013653,-0.23046521128683042,0.00788694686431642,-0.1241534315305965,0.006747880964571205,0.0,0.0,0.0,0.0,0.017222345300000004,0.6118355545479395,0.5171625275122755,-79.14514329004933
10,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05102195558037411,-5.025325758630345,2.3609270164915555,54,0.9795469540356279,0.9981473368689613,0.16156799038125524,7,2007.013,-5.794656991856847,0.008818560982085898,2.6369096389676505,0.008693214936280934,0.06962880441339069,0.007464677162355917,0.11607490039399698,0.0073585750707093715,0.0,0.0,0.0,0.0,0.0275814323,0.5582402843574016,0.4860056786414655,-47.98378121969478
10,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05102195558037411,-5.025325758630345,2.3609270164915555,54,0.9795469540356279,0.9981473368689613,0.16156799038125524,8,2007.013,-6.516397380906067,0.007643264428125386,1.0515166023638207,0.004946471732071929,-0.0456115155059933,0.006212497779179903,-0.0008346542850313636,0.004020526169053393,0.0,0.0,0.0,0.0,0.0430008349,0.44769067495993525,0.28195908734779324,80.73959703605448
10,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.05102195558037411,-5.025325758630345,2.3609270164915555,54,0.9795469540356279,0.9981473368689613,0.16156799038125524,9,2007.013,-6.818212852613229,0.005152225313005084,1.8899970314305703,0.004890163803688665,-0.011250757988280133,0.004478894241806844,0.031171361391297524,0.004251080876946074,0.0,0.0,0.0,0.0,0.075110869,0.32708468413664465,0.29036546174809075,58.05386386862485
11,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.04676965885978545,-5.014390664450762,2.3609270164915555,58,0.9795469540356279,0.9981564891399421,0.15579142242363847,0,2007.013,-1.9758871524552027e-19,0.005975721191258537,1.6093755017946157e-18,0.012361007973433454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52137794,0.14054953112035815,0.05636623421148883,5.66665734005943
11,3377.00000117,1170,375.2222223522222,866.9032730885848,2026-04-16,KMeans,1e-09,7.0,True,0.04676965885978545,-5.014390664450762,2.3609270164915555,58,0.9795469540356279,0.9981564891399421,0.15579142242363847,1,2007.013,0.1778027182699497,0.0009734141132984609,0.7315060884900415,0.0012401144339180777,-0.006976272726116505,0.0007918711613575835,0.015812255408246996,0.0010088315379724864,0.0,0.0,0.0,0.0,0.841915848,0.12109976498554414,0.056958193337939694,1.5006590340520347
