Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.09883366695242263,-5.371423014796103,2.5328541557585154,34,0.9698857736240913,0.9971170677376131,0.08374244936376594,0,2023.514,-3.504487971960541e-19,0.006628813835282038,1.9848427451811915e-18,0.013063194860381435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674438536000001,0.18208084699323446,0.13440427570482136,10.368821311653164
5,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.09883366695242263,-5.371423014796103,2.5328541557585154,34,0.9698857736240913,0.9971170677376131,0.08374244936376594,1,2023.514,0.17479126573803935,0.001687179051843789,0.5418761048793784,0.002755604399970632,-0.0003275938334139775,0.001314505074868119,0.05464263939244412,0.0021469303830745335,0.0,0.0,0.0,0.0,2.72348487,0.1876968362992773,0.09150648431807537,-19.594755650593214
5,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.09883366695242263,-5.371423014796103,2.5328541557585154,34,0.9698857736240913,0.9971170677376131,0.08374244936376594,2,2023.514,-1.059200016602901,0.006974400962864866,0.9771698482743729,0.007625256094089773,-0.5179069031148182,0.005170549516937618,-0.07950772359560027,0.00565306818804209,0.0,0.0,0.0,0.0,0.23043325730000003,0.3940178444284143,0.3176429290614792,32.60326929660877
5,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.09883366695242263,-5.371423014796103,2.5328541557585154,34,0.9698857736240913,0.9971170677376131,0.08374244936376594,3,2023.514,-3.8315605599186666,0.008704658397902248,0.9767478764776343,0.00837228565083745,-0.17106429596406322,0.007602801904197019,0.02978657043986056,0.007312501694955446,0.0,0.0,0.0,0.0,0.189531418,0.5539317259417528,0.4980186462925065,-55.76774684386653
5,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.09883366695242263,-5.371423014796103,2.5328541557585154,34,0.9698857736240913,0.9971170677376131,0.08374244936376594,4,2023.514,-6.387831915743759,0.034607129465453225,1.7399132854279409,0.02852362113458344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125131109999999,0.6997747551478617,0.5632351229194572,44.48714554179324
6,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.07934913600601884,-5.033708727869868,2.5328541557585154,38,0.9698857736240913,0.9974183636345041,0.08769750077259314,0,2023.514,1.0411459352166635e-18,0.0065643687968641885,-3.1333460800847824e-18,0.013104278075464257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656895542999998,0.18195241752087024,0.13191849442252052,9.83231773233041
6,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.07934913600601884,-5.033708727869868,2.5328541557585154,38,0.9698857736240913,0.9974183636345041,0.08769750077259314,1,2023.514,0.20469601149449182,0.0010279986189548386,0.4828945714014296,0.001302003597104496,0.018022714824001078,0.000793269798997667,0.029774247211220746,0.0010047096491427262,0.0,0.0,0.0,0.0,2.289963808700001,0.12547379571006229,0.06264471441181811,7.441407342784203
6,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.07934913600601884,-5.033708727869868,2.5328541557585154,38,0.9698857736240913,0.9974183636345041,0.08769750077259314,2,2023.514,-0.037393695261513045,0.002390768094470458,0.9517223529260889,0.0022786510600158964,0.020814944732819862,0.001828092686711681,-0.016019709845474565,0.0017423627778944129,0.0,0.0,0.0,0.0,0.5506999682,0.17012152063709063,0.1509455043352075,4.858070100326671
6,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.07934913600601884,-5.033708727869868,2.5328541557585154,38,0.9698857736240913,0.9974183636345041,0.08769750077259314,3,2023.514,-1.1580127768415314,0.006531666643791344,1.0141701386652744,0.007655890176114982,-0.4446338373091056,0.005340506488419201,-0.15102436073578152,0.006259708798677174,0.0,0.0,0.0,0.0,0.22959993970000003,0.49935316784012695,0.3129632008025975,34.41137382268377
6,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.07934913600601884,-5.033708727869868,2.5328541557585154,38,0.9698857736240913,0.9974183636345041,0.08769750077259314,4,2023.514,-3.8472516406325172,0.008499187513953843,0.9864895729741261,0.008492468187352699,-0.1477699034225128,0.007432750819733119,0.03032621077628,0.007426874601539238,0.0,0.0,0.0,0.0,0.18518430800000002,0.5446242533908311,0.5036738689115415,-45.29045516317774
6,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.07934913600601884,-5.033708727869868,2.5328541557585154,38,0.9698857736240913,0.9974183636345041,0.08769750077259314,5,2023.514,-6.400624328508435,0.034347018961609625,1.7408929529238053,0.02852592211241944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007095261,0.6930469050016099,0.5537880881507554,42.512151310913964
7,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.06557122789013228,-4.948747912064385,2.5328541557585154,42,0.9698857736240913,0.9970584814020665,0.09250676898833315,0,2023.514,2.59464807100067e-19,0.006419889508656879,-4.744499329829797e-19,0.012821007895137087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650818069999999,0.1797085411491678,0.10529371777467383,2.1489287921750417
7,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.06557122789013228,-4.948747912064385,2.5328541557585154,42,0.9698857736240913,0.9970584814020665,0.09250676898833315,1,2023.514,0.20558153210719496,0.0010280854291799084,0.4775074200114295,0.001266165443816696,0.01724847152898263,0.0007926008256356299,0.029920387235234377,0.0009761482340635329,0.0,0.0,0.0,0.0,2.27222067,0.12546713668701429,0.06266322784332493,7.411061301486569
7,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.06557122789013228,-4.948747912064385,2.5328541557585154,42,0.9698857736240913,0.9970584814020665,0.09250676898833315,2,2023.514,-0.024100191935563935,0.0022245607428901413,0.9399828011732344,0.0022217076615374987,0.017110203307879903,0.0017101635962377658,-0.015491098276395752,0.001707970248233227,0.0,0.0,0.0,0.0,0.5330071110000001,0.16146362457070376,0.1327846023405905,23.909687818452994
7,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.06557122789013228,-4.948747912064385,2.5328541557585154,42,0.9698857736240913,0.9970584814020665,0.09250676898833315,3,2023.514,-0.9318700929621642,0.004198284304806593,1.2540460286493045,0.00562730070579319,-0.30570592980309713,0.003470912117672215,0.0330328418625012,0.004652344813132608,0.0,0.0,0.0,0.0,0.21357529509999998,0.2917742419727338,0.21290524991421433,-10.391673301079209
7,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.06557122789013228,-4.948747912064385,2.5328541557585154,42,0.9698857736240913,0.9970584814020665,0.09250676898833315,4,2023.514,-2.0736882630004585,0.007884803996460866,0.2449250472210977,0.00906880752452872,-0.1607676627690343,0.005842782534586946,0.034577836076760765,0.006720150588097129,0.0,0.0,0.0,0.0,0.0453213643,0.5394525576594271,0.4688750426518967,-1.908523975553038
7,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.06557122789013228,-4.948747912064385,2.5328541557585154,42,0.9698857736240913,0.9970584814020665,0.09250676898833315,5,2023.514,-3.898501727910976,0.007584557937063208,1.0145713993456875,0.007834160645701258,-0.11812699643453035,0.006634848498658347,0.01370698702744866,0.006853196907413395,0.0,0.0,0.0,0.0,0.1791760842,0.49501214396586846,0.4586173704515469,32.43485152390835
7,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.06557122789013228,-4.948747912064385,2.5328541557585154,42,0.9698857736240913,0.9970584814020665,0.09250676898833315,6,2023.514,-6.40153917857353,0.03432555622785112,1.7368581829975072,0.02851936073667143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007095261,0.692798296414466,0.5525833232826004,42.353536875923396
8,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05680281066288638,-4.948568530325405,2.5328541557585154,46,0.9698857736240913,0.9970330761881069,0.11880811666859062,0,2023.514,9.79333332062116e-20,0.006419889508653525,-1.9102852564845106e-18,0.012821007895130309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650818069999999,0.17971805752943235,0.10474868874583257,2.1509600510301823
8,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05680281066288638,-4.948568530325405,2.5328541557585154,46,0.9698857736240913,0.9970330761881069,0.11880811666859062,1,2023.514,0.20563349004841183,0.0010282322176769995,0.47777463993401453,0.0012763938513146063,0.017193083425252303,0.0007924665951607348,0.029635525970903215,0.0009837267030210167,0.0,0.0,0.0,0.0,2.27222067,0.12548650231249278,0.06262586923492278,7.499587013113569
8,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05680281066288638,-4.948568530325405,2.5328541557585154,46,0.9698857736240913,0.9970330761881069,0.11880811666859062,2,2023.514,-0.025961590784051906,0.0022293305332791807,0.9410297100939267,0.0022207721887113415,0.018136448656962467,0.0017169450845689771,-0.016194853014340725,0.001710353775017322,0.0,0.0,0.0,0.0,0.5330071110000001,0.16163245888749983,0.13272000049382812,24.508594227100332
8,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05680281066288638,-4.948568530325405,2.5328541557585154,46,0.9698857736240913,0.9970330761881069,0.11880811666859062,3,2023.514,-0.9351236061683041,0.004170213366104691,1.2545814124735266,0.005644321043189293,-0.30793710407417274,0.0034432786984278977,0.033343690180927865,0.004660425908436389,0.0,0.0,0.0,0.0,0.21357529509999998,0.29196669334310843,0.21133651653243637,-9.841488289959756
8,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05680281066288638,-4.948568530325405,2.5328541557585154,46,0.9698857736240913,0.9970330761881069,0.11880811666859062,4,2023.514,-2.0458653302223286,0.007699108923833685,0.22681532196112938,0.008914300272037242,-0.17369263454628758,0.005676714459081005,0.03865220717527228,0.006572700522551625,0.0,0.0,0.0,0.0,0.0425250583,0.5281406899700478,0.45507272149548983,5.063282463012229
8,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05680281066288638,-4.948568530325405,2.5328541557585154,46,0.9698857736240913,0.9970330761881069,0.11880811666859062,5,2023.514,-3.8755702245904584,0.00756666191931864,0.9860447793927272,0.007276553366583156,-0.113493493240881,0.006641982413428337,0.004575673063875406,0.00638732640714707,0.0,0.0,0.0,0.0,0.177995111,0.4957129463781576,0.41872915865301763,51.75801063713868
8,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05680281066288638,-4.948568530325405,2.5328541557585154,46,0.9698857736240913,0.9970330761881069,0.11880811666859062,6,2023.514,-5.833251320805555,0.008563895472229672,2.162935392758384,0.008939437550120603,0.054150497537426776,0.006943382985797005,-0.008204812879696079,0.007247862703296389,0.0,0.0,0.0,0.0,0.0498223748,0.6041251295431305,0.4756066534478974,-39.73573694981039
8,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05680281066288638,-4.948568530325405,2.5328541557585154,46,0.9698857736240913,0.9970330761881069,0.11880811666859062,7,2023.514,-6.798856964542501,0.028755230889139102,1.392541228500288,0.029507836676743036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520835101,0.5167899345261215,0.36975612089738563,-41.41538751291077
9,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05013122769385187,-4.926349381276443,2.5328541557585154,50,0.9698857736240913,0.9970746558731227,0.13361664963122696,0,2023.514,9.126729603491741e-19,0.006460096833220866,7.504634192164531e-20,0.01279236862597223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588929852999998,0.1794237191766148,0.0906959448338127,1.8334869044952598
9,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05013122769385187,-4.926349381276443,2.5328541557585154,50,0.9698857736240913,0.9970746558731227,0.13361664963122696,1,2023.514,0.2043320193307593,0.0010349527421182432,0.4778219789724088,0.0012748051767193808,0.016659678164882886,0.0007976461557989718,0.029690932834091473,0.0009825022991114204,0.0,0.0,0.0,0.0,2.27222067,0.12547609389674924,0.06307198256832379,7.469189424277971
9,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05013122769385187,-4.926349381276443,2.5328541557585154,50,0.9698857736240913,0.9970746558731227,0.13361664963122696,2,2023.514,-0.026434224916763217,0.002204769605362399,0.9404602466236262,0.0022086167842026664,0.017994167310401352,0.0016971617923109798,-0.016439119347623897,0.0017001232286987136,0.0,0.0,0.0,0.0,0.5330071110000001,0.15540433022138614,0.12893084186567844,31.567528474731404
9,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05013122769385187,-4.926349381276443,2.5328541557585154,50,0.9698857736240913,0.9970746558731227,0.13361664963122696,3,2023.514,-0.9335527369987087,0.0041755114967845265,1.2648966726033075,0.00540911755744357,-0.3065657419472822,0.003454785895348842,0.04122341551858551,0.004475462002231477,0.0,0.0,0.0,0.0,0.21357529509999998,0.28355576563412793,0.21704334684507806,-1.4338418447122194
9,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05013122769385187,-4.926349381276443,2.5328541557585154,50,0.9698857736240913,0.9970746558731227,0.13361664963122696,4,2023.514,-1.9265123293042412,0.008407488762934179,0.16047230502096071,0.008009193953790432,-0.10970089724670029,0.006410830296707134,-0.006496505996501837,0.0061071248144307835,0.0,0.0,0.0,0.0,0.0416840253,0.5331590630165877,0.441067908777137,52.499523785160854
9,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05013122769385187,-4.926349381276443,2.5328541557585154,50,0.9698857736240913,0.9970746558731227,0.13361664963122696,5,2023.514,-3.5069067338522637,0.022095752827162553,1.1535896988279257,0.022899110608017775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970467374,0.4208690607970634,0.3168114924397767,-26.5337652355706
9,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05013122769385187,-4.926349381276443,2.5328541557585154,50,0.9698857736240913,0.9970746558731227,0.13361664963122696,6,2023.514,-4.262956080083508,0.00553876753010102,0.7594701948500439,0.006604695834393285,-0.08465234573553015,0.004849784782225697,0.05698751408279546,0.005783119290490567,0.0,0.0,0.0,0.0,0.07436262410000001,0.43805477981698127,0.30421430040299474,-30.03987547980975
9,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05013122769385187,-4.926349381276443,2.5328541557585154,50,0.9698857736240913,0.9970746558731227,0.13361664963122696,7,2023.514,-5.836489583238191,0.008561879817244879,2.1680057952910365,0.00887826431442216,0.05352417477842167,0.006952781375032718,-0.004312533345924835,0.0072097053550788616,0.0,0.0,0.0,0.0,0.0498223748,0.6016166936019077,0.47422099355546493,-40.53300366832306
9,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.05013122769385187,-4.926349381276443,2.5328541557585154,50,0.9698857736240913,0.9970746558731227,0.13361664963122696,8,2023.514,-6.800901253760002,0.02872179671978634,1.3938027681404515,0.02949303937559587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05200161710000001,0.5133162655295028,0.3701357710782486,-41.27109346168646
10,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04634599783921113,-4.92125613524932,2.5328541557585154,54,0.9698857736240913,0.9970746558731227,0.13830344195966726,0,2023.514,8.001034474667064e-19,0.006460096833220866,8.75540655752527e-19,0.01279236862597223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588929852999998,0.1794237191766148,0.0906959448338127,1.8334869044952598
10,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04634599783921113,-4.92125613524932,2.5328541557585154,54,0.9698857736240913,0.9970746558731227,0.13830344195966726,1,2023.514,0.20433201933075934,0.0010349527421182434,0.4778219789724088,0.0012748051767193808,0.016659678164882907,0.0007976461557989718,0.029690932834091497,0.0009825022991114204,0.0,0.0,0.0,0.0,2.27222067,0.12547609389674924,0.06307198256832379,7.469189424277971
10,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04634599783921113,-4.92125613524932,2.5328541557585154,54,0.9698857736240913,0.9970746558731227,0.13830344195966726,2,2023.514,-0.02643422491676321,0.002204769605362399,0.9404602466236262,0.002208616784202666,0.01799416731040135,0.0016971617923109798,-0.016439119347623897,0.0017001232286987132,0.0,0.0,0.0,0.0,0.5330071110000001,0.15540433022138614,0.12893084186567844,31.567528474731404
10,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04634599783921113,-4.92125613524932,2.5328541557585154,54,0.9698857736240913,0.9970746558731227,0.13830344195966726,3,2023.514,-0.93416902721572,0.004176672873720192,1.264271781156733,0.005407824258698626,-0.30710376814949897,0.0034553319914231067,0.04067788037537314,0.0044738548433245415,0.0,0.0,0.0,0.0,0.21357529509999998,0.28370201927854233,0.21728795134601717,-1.2160520182275718
10,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04634599783921113,-4.92125613524932,2.5328541557585154,54,0.9698857736240913,0.9970746558731227,0.13830344195966726,4,2023.514,-1.9119687568120691,0.00827266589894022,0.15034786952100782,0.007879764540022736,-0.10604766027835325,0.006323967393202978,-0.01839427794553577,0.0060236173714696434,0.0,0.0,0.0,0.0,0.0420080823,0.5342113723469273,0.42689807315957695,51.367416860584996
10,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04634599783921113,-4.92125613524932,2.5328541557585154,54,0.9698857736240913,0.9970746558731227,0.13830344195966726,5,2023.514,-3.4564092313696224,0.005282462414709144,1.0042212444844005,0.003825305801464037,0.031115121952904234,0.004476631941777859,-0.003398184767306334,0.0032417620407896356,0.0,0.0,0.0,0.0,0.0891356935,0.32514754025209325,0.22824580837598693,-78.33197704231581
10,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04634599783921113,-4.92125613524932,2.5328541557585154,54,0.9698857736240913,0.9970746558731227,0.13830344195966726,6,2023.514,-4.283235159185167,0.00541721355017049,0.7522939522315282,0.006253476553730486,-0.06881480334388086,0.004823007435076817,0.027114357848008065,0.0055675419908029055,0.0,0.0,0.0,0.0,0.06938490550000001,0.415642124306614,0.29846350890945317,-31.751709976885365
10,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04634599783921113,-4.92125613524932,2.5328541557585154,54,0.9698857736240913,0.9970746558731227,0.13830344195966726,7,2023.514,-3.911009298243514,0.007851586477965425,2.0421524363592836,0.007126291566114282,-0.18199566240839515,0.006394227565967657,-0.04565911623155806,0.005803557039465806,0.0,0.0,0.0,0.0,0.0179445132,0.47607725199098244,0.425944533731373,-75.34193584055834
10,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04634599783921113,-4.92125613524932,2.5328541557585154,54,0.9698857736240913,0.9970746558731227,0.13830344195966726,8,2023.514,-5.950556039961964,0.03643300564149887,2.136190865632158,0.03877417433767458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049131113,0.5977912862668835,0.3853406275535184,-30.298405440318845
10,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04634599783921113,-4.92125613524932,2.5328541557585154,54,0.9698857736240913,0.9970746558731227,0.13830344195966726,9,2023.514,-6.8197302458307885,0.028435141781460463,1.3706509885732363,0.029492417655274494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050891389100000003,0.5167760439379834,0.35366331133608436,-42.67606057105749
11,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04342270081617278,-5.064309171818781,2.5328541557585154,58,0.9698857736240913,0.9968712064145276,0.1782029980284184,0,2023.514,2.9794062844163813e-20,0.006391794330534278,3.265102777442609e-19,0.012543283360575704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914784522,0.1755075475732264,0.08469517866602572,1.5276411909852072
11,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04342270081617278,-5.064309171818781,2.5328541557585154,58,0.9698857736240913,0.9968712064145276,0.1782029980284184,1,2023.514,0.19309081251804674,0.0009736242594954288,0.4528551930462911,0.0008722409837083259,0.02514922370065665,0.0007479697902742564,0.040766679993449156,0.0006700838637597553,0.0,0.0,0.0,0.0,1.9958791165,0.12497471202370494,0.0600320908595225,4.478436474462768
11,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04342270081617278,-5.064309171818781,2.5328541557585154,58,0.9698857736240913,0.9968712064145276,0.1782029980284184,2,2023.514,0.1200225542434278,0.0015697813454185999,0.694657595331361,0.0013505757986290753,-0.0951017748407566,0.0012177599106841226,0.0975696645980989,0.0010477109240154135,0.0,0.0,0.0,0.0,0.51689533,0.12532750364467415,0.09377038804749308,-8.792814503762628
11,3455.000000397,397,383.888888933,1035.9245376951408,2026-04-16,KMeans,1e-09,7.0,True,0.04342270081617278,-5.064309171818781,2.5328541557585154,58,0.9698857736240913,0.9968712064145276,0.1782029980284184,3,2023.514,0.002957503554482972,0.0021969249398404223,1.0219246312530084,0.00218241484528506,0.0647284684404814,0.0017295041939913332,0.02142342919865116,0.0017180812869390181,0.0,0.0,0.0,0.0,0.28933812900000005,0.15724967303327184,0.1288247938965632,8.332104752989466
