Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.08383341671461007,-5.251986654970592,2.508391783900746,26,0.9696517412935324,0.9970883170317889,0.068105488524014,0,2022.3833,-1.734723475976807e-18,0.009590625917959502,8.673617379884035e-19,0.015285894303371274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816772365399999,0.18174460884357357,0.15564611402085501,42.24869719321555
5,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.08383341671461007,-5.251986654970592,2.508391783900746,26,0.9696517412935324,0.9970883170317889,0.068105488524014,1,2022.3833,0.17996034830103208,0.001602015562384611,0.48741324502416844,0.0032852077838231063,-0.02946489456243748,0.002436020632388567,0.11014993335702286,0.004995478278103825,0.0,0.0,0.0,0.0,2.1633542915999997,0.1488958491572178,0.07258782200367882,-3.715098196599257
5,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.08383341671461007,-5.251986654970592,2.508391783900746,26,0.9696517412935324,0.9970883170317889,0.068105488524014,2,2022.3833,-0.4502923613744064,0.006632245876968343,1.1016590323929234,0.00499354813626089,-0.40683477747210256,0.01191450912210156,0.09900327212786773,0.008970667843866128,0.0,0.0,0.0,0.0,0.7333225602999999,0.2894410975905061,0.22925506280043179,-89.81523564621818
5,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.08383341671461007,-5.251986654970592,2.508391783900746,26,0.9696517412935324,0.9970883170317889,0.068105488524014,3,2022.3833,-3.6692341241244644,0.012830221210406981,0.9487281354737306,0.011770577581210728,-0.08380241656091295,0.018197755035531876,0.006893128284930691,0.01669480860360019,0.0,0.0,0.0,0.0,0.1868702041,0.5629545439790903,0.47313232991882626,-59.98857558219275
5,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.08383341671461007,-5.251986654970592,2.508391783900746,26,0.9696517412935324,0.9970883170317889,0.068105488524014,4,2022.3833,-6.392112471484405,0.01412468976272269,1.7445818946287466,0.01406217274362959,0.06321749683089117,0.020909015363613507,0.07854729303001909,0.02081647037079145,0.0,0.0,0.0,0.0,0.11351805850000002,0.6923784314285213,0.5294018457111026,45.48483099267028
6,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.07026577323950424,-5.008346283815314,2.508391783900746,30,0.9696517412935324,0.997430926281742,0.08228593193233984,0,2022.3833,4.87890977618477e-19,0.009574694393960406,2.825701912040346e-18,0.015367919450860487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816772365399999,0.17901162803982856,0.14591762710332132,31.600390558354064
6,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.07026577323950424,-5.008346283815314,2.508391783900746,30,0.9696517412935324,0.997430926281742,0.08228593193233984,1,2022.3833,0.1857513272094713,0.0014208108246532582,0.45659481816818637,0.0019774801806500845,-0.0016522847897327306,0.0022234866277333508,0.060118299812710274,0.0030946419199447163,0.0,0.0,0.0,0.0,1.9604922980000001,0.12655884620838734,0.060986509248593064,11.29449753078734
6,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.07026577323950424,-5.008346283815314,2.508391783900746,30,0.9696517412935324,0.997430926281742,0.08228593193233984,2,2022.3833,-0.0533981711980344,0.00265654648279965,0.968718619859627,0.0026384085708018134,0.09365788980290105,0.004170839574677333,0.005340452821246899,0.00414236263228148,0.0,0.0,0.0,0.0,0.4769102,0.12918221597324317,0.1179120596757739,39.83305388690306
6,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.07026577323950424,-5.008346283815314,2.508391783900746,30,0.9696517412935324,0.997430926281742,0.08228593193233984,3,2022.3833,-0.652378728095786,0.006534088293317762,1.1825505562064562,0.006056312496031146,-0.22401154027146875,0.010190520453344844,0.038382883149435706,0.00944538451152698,0.0,0.0,0.0,0.0,0.30681188859999997,0.35901837009899285,0.19445084954679362,46.03043843749833
6,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.07026577323950424,-5.008346283815314,2.508391783900746,30,0.9696517412935324,0.997430926281742,0.08228593193233984,4,2022.3833,-3.685879437463407,0.012507966724440675,0.9521486492113558,0.011797797519021474,-0.055444680186185535,0.0177147560972241,0.0023580230073407395,0.01670895918882825,0.0,0.0,0.0,0.0,0.1868702041,0.5490362286869913,0.4727955870895189,-56.584564159044774
6,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.07026577323950424,-5.008346283815314,2.508391783900746,30,0.9696517412935324,0.997430926281742,0.08228593193233984,5,2022.3833,-6.39399018916055,0.01412827343013936,1.7442881622886985,0.014064610589359651,0.07478539523956305,0.02091432032664859,0.07883479284865749,0.020820079154749205,0.0,0.0,0.0,0.0,0.11351805850000002,0.6926814821815971,0.5293121096887929,45.49254999076488
7,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.05789483623062057,-4.832603038600284,2.508391783900746,34,0.9696517412935324,0.9970763631018902,0.08159717736606428,0,2022.3833,-6.851368103079363e-20,0.009628819749551328,1.8307985694001798e-18,0.014639693056120019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97431233854,0.16650306587518446,0.08186918306630823,2.231760018881772
7,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.05789483623062057,-4.832603038600284,2.508391783900746,34,0.9696517412935324,0.9970763631018902,0.08159717736606428,1,2022.3833,0.18405235548431967,0.0014167681490357413,0.4508607283483486,0.00197282128764471,-0.008950413693547475,0.002217160074599153,0.055035824361777515,0.0030873510222982833,0.0,0.0,0.0,0.0,1.9604922980000001,0.12649490894806545,0.060916382841049395,11.100096639266383
7,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.05789483623062057,-4.832603038600284,2.508391783900746,34,0.9696517412935324,0.9970763631018902,0.08159717736606428,2,2022.3833,-0.05440287269742322,0.002718489245801255,0.9628601849875391,0.0026691056176290215,0.08789796084493218,0.004264323038878362,0.0009805658684493247,0.004186858048467414,0.0,0.0,0.0,0.0,0.47310952640000004,0.13078551076325245,0.11674730137189786,42.05937837543678
7,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.05789483623062057,-4.832603038600284,2.508391783900746,34,0.9696517412935324,0.9970763631018902,0.08159717736606428,3,2022.3833,-0.5924327955562376,0.0033250561068360164,1.2220923996934738,0.0044545765527841796,-0.24285364665336232,0.005217213415845187,0.03253101531617491,0.006989499065990104,0.0,0.0,0.0,0.0,0.2892009195,0.22152121380141362,0.15297804233849233,6.40008797062805
7,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.05789483623062057,-4.832603038600284,2.508391783900746,34,0.9696517412935324,0.9970763631018902,0.08159717736606428,4,2022.3833,-1.9186226908398047,0.01150051238082471,0.18116133314577906,0.0109683381720631,-0.23093165149040532,0.01737487881162451,-0.05077596625279925,0.016570874426626657,0.0,0.0,0.0,0.0,0.0373685797,0.529142843677974,0.4691173441849121,56.63604196587304
7,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.05789483623062057,-4.832603038600284,2.508391783900746,34,0.9696517412935324,0.9970763631018902,0.08159717736606428,5,2022.3833,-3.7639814603791235,0.010725239872507408,0.9970522610373654,0.010403539141132779,-0.055512733782181946,0.015199560425840317,0.018404476369385296,0.014743653633666861,0.0,0.0,0.0,0.0,0.1791760842,0.4732331317054921,0.41593520114032917,51.86078348110183
7,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.05789483623062057,-4.832603038600284,2.508391783900746,34,0.9696517412935324,0.9970763631018902,0.08159717736606428,6,2022.3833,-6.399220390078497,0.014074803735723116,1.7393877982004582,0.014063913199785677,0.07082189227984977,0.02082422179142198,0.07240175373284209,0.02080810881819358,0.0,0.0,0.0,0.0,0.11305776790000002,0.6917355945574241,0.527340336702006,45.08371559811892
8,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.049381093640972464,-4.832835144620328,2.508391783900746,38,0.9696517412935324,0.9970763631018902,0.11095646542288137,0,2022.3833,-2.493332928234046e-19,0.009628819749551328,2.2828475988817055e-18,0.014639693056120019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97431233854,0.16650306587518446,0.08186918306630823,2.231760018881772
8,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.049381093640972464,-4.832835144620328,2.508391783900746,38,0.9696517412935324,0.9970763631018902,0.11095646542288137,1,2022.3833,0.18405235548431967,0.0014167681490357413,0.4508607283483486,0.00197282128764471,-0.008950413693547475,0.002217160074599153,0.055035824361777654,0.0030873510222982838,0.0,0.0,0.0,0.0,1.9604922980000001,0.12649490894806545,0.060916382841049395,11.100096639266383
8,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.049381093640972464,-4.832835144620328,2.508391783900746,38,0.9696517412935324,0.9970763631018902,0.11095646542288137,2,2022.3833,-0.05440287269742322,0.0027184892458012545,0.9628601849875391,0.002669105617629022,0.08789796084493218,0.004264323038878362,0.0009805658684493247,0.004186858048467415,0.0,0.0,0.0,0.0,0.47310952640000004,0.13078551076325245,0.11674730137189784,42.05937837543675
8,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.049381093640972464,-4.832835144620328,2.508391783900746,38,0.9696517412935324,0.9970763631018902,0.11095646542288137,3,2022.3833,-0.5921700784877802,0.0033108396589135816,1.222234795097495,0.0044521172580320135,-0.24291184302358754,0.005194015906820535,0.03249947227369456,0.006984442087067584,0.0,0.0,0.0,0.0,0.2892009195,0.22137443985439498,0.15245708756606058,6.137586402127766
8,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.049381093640972464,-4.832835144620328,2.508391783900746,38,0.9696517412935324,0.9970763631018902,0.11095646542288137,4,2022.3833,-1.8822316489561761,0.010834265402629484,0.18088148454974665,0.010970599465238994,-0.24887928205934146,0.01623111943593227,-0.0453468090069475,0.016435365351198824,0.0,0.0,0.0,0.0,0.0373685797,0.5123067876198,0.45496056827413905,41.9625704719127
8,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.049381093640972464,-4.832835144620328,2.508391783900746,38,0.9696517412935324,0.9970763631018902,0.11095646542288137,5,2022.3833,-3.7452432935887674,0.010547832648323733,0.9692367860018553,0.009548453484591275,-0.059056404064457904,0.014915111128416439,0.016483879181172775,0.013501943913551464,0.0,0.0,0.0,0.0,0.1737694994,0.4694630920264099,0.3761130984004005,58.52673592271179
8,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.049381093640972464,-4.832835144620328,2.508391783900746,38,0.9696517412935324,0.9970763631018902,0.11095646542288137,6,2022.3833,-5.719524789239113,0.012218246510948902,2.18057902644521,0.01284824476723016,0.38113916311726337,0.019098567270701302,0.012023659288324343,0.020083329205830867,0.0,0.0,0.0,0.0,0.0446273193,0.6123700625759965,0.5052745662116953,-37.330511280051866
8,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.049381093640972464,-4.832835144620328,2.508391783900746,38,0.9696517412935324,0.9970763631018902,0.11095646542288137,7,2022.3833,-6.747673981519046,0.00964890968390112,1.4469513680310304,0.011045776568999575,0.10470990666513133,0.013960675435759635,0.23211135826529447,0.015981754070411712,0.0,0.0,0.0,0.0,0.0633541116,0.47743804126388795,0.39726841120208706,-21.165053171858005
9,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.042878247648125783,-4.8386260730197375,2.508391783900746,42,0.9696517412935324,0.9970763631018902,0.11897317494938231,0,2022.3833,-9.111613250486989e-20,0.009628819749551328,1.921208375296485e-18,0.014639693056120019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97431233854,0.16650306587518446,0.08186918306630826,2.231760018881772
9,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.042878247648125783,-4.8386260730197375,2.508391783900746,42,0.9696517412935324,0.9970763631018902,0.11897317494938231,1,2022.3833,0.18405235548431967,0.0014167681490357415,0.4508607283483486,0.00197282128764471,-0.008950413693547475,0.0022171600745991534,0.055035824361777654,0.0030873510222982838,0.0,0.0,0.0,0.0,1.9604922980000001,0.12649490894806545,0.060916382841049395,11.100096639266383
9,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.042878247648125783,-4.8386260730197375,2.508391783900746,42,0.9696517412935324,0.9970763631018902,0.11897317494938231,2,2022.3833,-0.05440287269742322,0.002718489245801255,0.9628601849875391,0.002669105617629022,0.08789796084493218,0.004264323038878362,0.0009805658684493247,0.004186858048467415,0.0,0.0,0.0,0.0,0.47310952640000004,0.13078551076325245,0.11674730137189784,42.05937837543675
9,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.042878247648125783,-4.8386260730197375,2.508391783900746,42,0.9696517412935324,0.9970763631018902,0.11897317494938231,3,2022.3833,-0.5921700784877802,0.0033108396589135816,1.222234795097495,0.0044521172580320135,-0.24291184302358754,0.005194015906820535,0.03249947227369456,0.006984442087067584,0.0,0.0,0.0,0.0,0.2892009195,0.22137443985439498,0.15245708756606055,6.137586402127766
9,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.042878247648125783,-4.8386260730197375,2.508391783900746,42,0.9696517412935324,0.9970763631018902,0.11897317494938231,4,2022.3833,-1.8523446151570364,0.010436453225227444,0.1535395780029593,0.010524686049980742,-0.23015057196973723,0.01587556391379529,-0.06151443425667025,0.01600978056943839,0.0,0.0,0.0,0.0,0.033873006100000005,0.5139435335844912,0.41472757257318826,43.858109095999
9,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.042878247648125783,-4.8386260730197375,2.508391783900746,42,0.9696517412935324,0.9970763631018902,0.11897317494938231,5,2022.3833,-3.4950930776524296,0.007220400943415019,1.1290374431047963,0.008726703762791804,-0.0647966571555557,0.010361818625630962,0.03647038537887096,0.012523476507509844,0.0,0.0,0.0,0.0,0.1198190248,0.387866051265652,0.2925876730537317,-23.510686723431036
9,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.042878247648125783,-4.8386260730197375,2.508391783900746,42,0.9696517412935324,0.9970763631018902,0.11897317494938231,6,2022.3833,-4.200466845505823,0.008580228716401196,0.6923282114794023,0.0086736331067362,0.04498411838512251,0.011785234093494747,0.062396409227746336,0.011913528180032789,0.0,0.0,0.0,0.0,0.07163178910000001,0.42325532995506365,0.2648867776545687,-44.29037640139856
9,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.042878247648125783,-4.8386260730197375,2.508391783900746,42,0.9696517412935324,0.9970763631018902,0.11897317494938231,7,2022.3833,-5.7682009059477375,0.011200961377621494,2.18274821957786,0.012556910779876793,0.2934422368239009,0.017333643999214787,0.0015884064427092457,0.01943199461638586,0.0,0.0,0.0,0.0,0.0446273193,0.6006129402498801,0.45601083109438073,-32.4729099571081
9,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.042878247648125783,-4.8386260730197375,2.508391783900746,42,0.9696517412935324,0.9970763631018902,0.11897317494938231,8,2022.3833,-6.753987896475189,0.009471553774803665,1.448071964989897,0.010986402427968802,0.09907655182777914,0.013795668547335016,0.22346122155253842,0.016002101664363517,0.0,0.0,0.0,0.0,0.0633541116,0.47480769351780566,0.3921083751574393,-19.415098996350594
10,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03935518540398517,-5.011850536678534,2.508391783900746,46,0.9696517412935324,0.9970999394253051,0.17012005151000392,0,2022.3833,7.729986545265003e-19,0.009569478410355247,2.9692726632731396e-18,0.014254513967894728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88125703854,0.16156953896334453,0.08298544689515777,0.013392492148284418
10,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03935518540398517,-5.011850536678534,2.508391783900746,46,0.9696517412935324,0.9970999394253051,0.17012005151000392,1,2022.3833,0.16128452353967357,0.0013612481087686959,0.403668898004353,0.0010975256059201004,-0.014782693372634315,0.0022044978920517043,0.02986535439600096,0.001777407710716425,0.0,0.0,0.0,0.0,1.2155152280000001,0.12490738290988838,0.06092634624400495,3.950376566775873
10,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03935518540398517,-5.011850536678534,2.508391783900746,46,0.9696517412935324,0.9970999394253051,0.17012005151000392,2,2022.3833,0.23353431476367373,0.0010501368147048328,0.5747673409977794,0.0017602341311352115,-0.026618323549605357,0.0015441750468101602,0.05062304519690721,0.002588338570538116,0.0,0.0,0.0,0.0,0.803234684,0.12499538409923414,0.048071506464805625,-4.401836580551617
10,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03935518540398517,-5.011850536678534,2.508391783900746,46,0.9696517412935324,0.9970999394253051,0.17012005151000392,3,2022.3833,-0.05873211485935468,0.002632765123788943,0.9863642803021129,0.002551984620736016,0.08890083532827378,0.004244738689063106,0.015838138117881824,0.004114498386374325,0.0,0.0,0.0,0.0,0.47278083190000003,0.1358834786205622,0.10560170628033769,39.18238680497859
10,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03935518540398517,-5.011850536678534,2.508391783900746,46,0.9696517412935324,0.9970999394253051,0.17012005151000392,4,2022.3833,-0.5881821921660313,0.003332695160538254,1.2368866186903555,0.0044744081072725945,-0.2438334959004325,0.005229199551470909,0.03327833587741978,0.007020615970129347,0.0,0.0,0.0,0.0,0.2892009195,0.22288056988158045,0.1531097375491157,6.763300454912411
10,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03935518540398517,-5.011850536678534,2.508391783900746,46,0.9696517412935324,0.9970999394253051,0.17012005151000392,5,2022.3833,-1.8362018324428846,0.01041187543404546,0.14632745370435993,0.010204159691284175,-0.27218647662707757,0.015599234153842885,-0.02864643108162297,0.015288031188604013,0.0,0.0,0.0,0.0,0.0351322867,0.5135525058777272,0.3924111119409209,47.19914640484854
10,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03935518540398517,-5.011850536678534,2.508391783900746,46,0.9696517412935324,0.9970999394253051,0.17012005151000392,6,2022.3833,-3.4813581810406102,0.007411737557321435,1.1426019894416046,0.008718408770159216,-0.07953394386358563,0.010711083377830789,0.04465956094443459,0.012599421193339571,0.0,0.0,0.0,0.0,0.1234411488,0.3896838285020678,0.3017502803228332,-24.98981272462015
10,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03935518540398517,-5.011850536678534,2.508391783900746,46,0.9696517412935324,0.9970999394253051,0.17012005151000392,7,2022.3833,-4.197122412459441,0.008580181977948785,0.710660565530156,0.008683143763028256,0.05003818487161759,0.011727276717683314,0.05868239122174515,0.011868003493418001,0.0,0.0,0.0,0.0,0.07163178910000001,0.42118200670334005,0.2660887504273506,-44.204223210472264
10,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03935518540398517,-5.011850536678534,2.508391783900746,46,0.9696517412935324,0.9970999394253051,0.17012005151000392,8,2022.3833,-5.765438125186171,0.011176191288269383,2.19139843633498,0.012618158950128697,0.2933966619284556,0.01736058881706537,-0.0012968075052960893,0.01960047600397492,0.0,0.0,0.0,0.0,0.0446273193,0.600370272642996,0.45859494493334374,-31.336199306528243
10,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03935518540398517,-5.011850536678534,2.508391783900746,46,0.9696517412935324,0.9970999394253051,0.17012005151000392,9,2022.3833,-6.752525865139105,0.009438489338898055,1.463754495938038,0.011010181603514545,0.09938585925968989,0.013715642626017826,0.2232907205580038,0.015999564199220894,0.0,0.0,0.0,0.0,0.0633541116,0.4753206130941603,0.3908733435469873,-18.85144341383662
11,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03548123848340267,-5.0111219128433735,2.508391783900746,50,0.9696517412935324,0.9970999394253051,0.18432997866194478,0,2022.3833,-1.7211005860706333e-20,0.009569478410355249,1.3649075952142657e-18,0.01425451396789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88125703854,0.16156953896334453,0.0829854468951578,0.013392492148284418
11,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03548123848340267,-5.0111219128433735,2.508391783900746,50,0.9696517412935324,0.9970999394253051,0.18432997866194478,1,2022.3833,0.16128452353967357,0.0013612481087686959,0.403668898004353,0.0010975256059201004,-0.014782693372634315,0.0022044978920517043,0.02986535439600096,0.001777407710716425,0.0,0.0,0.0,0.0,1.2155152280000001,0.12490738290988838,0.06092634624400495,3.950376566775873
11,1780.00000023,230,356.000000046,1048.6200650002609,2026-04-16,KMeans,1e-09,7.0,True,0.03548123848340267,-5.0111219128433735,2.508391783900746,50,0.9696517412935324,0.9970999394253051,0.18432997866194478,2,2022.3833,0.23353431476367373,0.0010501368147048326,0.5747673409977794,0.0017602341311352113,-0.026618323549605357,0.00154417504681016,0.05062304519690721,0.0025883385705381154,0.0,0.0,0.0,0.0,0.803234684,0.12499538409923414,0.04807150646480559,-4.401836580551617
