Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.1011705244746862,-5.09956152041081,2.807336296038927,34,0.9723529411764706,0.9968644415614212,0.0742839738536303,3,2003.0951,-2.765436371205753,0.011702212263845335,1.3174580074392555,0.009068797242828242,0.17127573327889836,0.00630843858054319,-0.0396478082973365,0.004888814962153341,0.0,0.0,0.0,0.0,0.0481615666,0.6847987298915131,0.5264070401861297,83.02172993971544
5,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.1011705244746862,-5.09956152041081,2.807336296038927,34,0.9723529411764706,0.9968644415614212,0.0742839738536303,4,2003.0951,-6.278261309451025,0.009405551301910776,1.7029630247623382,0.011393267058413894,-0.12799920981784613,0.0057746380087053475,-0.020965265291305605,0.0069950171858061665,0.0,0.0,0.0,0.0,0.21288301459999998,0.6275949338185538,0.5108271167797541,10.544470658848638
6,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.08497830023251247,-5.112309081374531,2.807336296038927,38,0.9726470588235294,0.9968825164004451,0.13549622839686334,0,2003.0951,-2.5667072543703195e-19,0.00441914339291399,1.3694441912679047e-18,0.012858152307232957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525411469,0.1539379949618352,0.0678737421108368,6.98899329732356
6,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.08497830023251247,-5.112309081374531,2.807336296038927,38,0.9726470588235294,0.9968825164004451,0.13549622839686334,1,2003.0951,0.13896096037200448,0.0019737417697287736,0.6538363278874311,0.002686425062424579,0.008865640398332703,0.001089354950578418,0.011040113399887563,0.0014827017829755402,0.0,0.0,0.0,0.0,1.7354088622000001,0.16999736201965135,0.10576223712827078,-19.00668262470009
6,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.08497830023251247,-5.112309081374531,2.807336296038927,38,0.9726470588235294,0.9968825164004451,0.13549622839686334,2,2003.0951,-0.8911824389161669,0.005718399519609568,0.6933372314973306,0.006495664329448369,0.10483306643824866,0.0028726735738253567,-0.03962419553282182,0.0032631373865462917,0.0,0.0,0.0,0.0,0.1509588947,0.37562132287757183,0.3280613951583768,-9.801613209618893
6,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.08497830023251247,-5.112309081374531,2.807336296038927,38,0.9726470588235294,0.9968825164004451,0.13549622839686334,3,2003.0951,-2.737961457520593,0.011468004488054878,1.3120826746424739,0.009078140981024668,0.16691511302901418,0.0062087123307353565,-0.04001429031462202,0.004914853835970361,0.0,0.0,0.0,0.0,0.0477534987,0.6707450995786748,0.5275281794427851,83.44420728225114
6,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.08497830023251247,-5.112309081374531,2.807336296038927,38,0.9726470588235294,0.9968825164004451,0.13549622839686334,4,2003.0951,-6.203270045575111,0.009806779065870817,1.225596487113336,0.007144597699414948,-0.22585163747950365,0.005965356968635902,0.018670404426348413,0.004345981018643499,0.0,0.0,0.0,0.0,0.10042249880000001,0.5175781088498931,0.36716827303367816,-79.03295030012889
6,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.08497830023251247,-5.112309081374531,2.807336296038927,38,0.9726470588235294,0.9968825164004451,0.13549622839686334,5,2003.0951,-6.305299117816523,0.008635769119316225,2.1785465627340908,0.0077969336280420964,-0.0381578314334461,0.005351025490911812,0.015697715408316843,0.004831253593994215,0.0,0.0,0.0,0.0,0.0883891957,0.5440878639292016,0.375594274275037,53.346098571436606
7,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.06604625619713331,-4.780209034836192,2.807336296038927,42,0.97,0.9966897615836544,0.1426055691663891,0,2003.0951,-2.168404344971009e-19,0.0042065672011290444,-3.469446951953614e-18,0.013152642966774803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525411469,0.15184197597029864,0.06494031486458418,6.112070118279632
7,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.06604625619713331,-4.780209034836192,2.807336296038927,42,0.97,0.9966897615836544,0.1426055691663891,1,2003.0951,0.17163864581716826,0.0009882455299324848,0.596671478099394,0.0018200636294324103,0.01364757266050163,0.0005287528355891508,0.023396309643778528,0.0009738104305726687,0.0,0.0,0.0,0.0,1.5609808600000001,0.1251492536831204,0.055496544053631004,6.949181523293589
7,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.06604625619713331,-4.780209034836192,2.807336296038927,42,0.97,0.9966897615836544,0.1426055691663891,2,2003.0951,-0.05976295445943055,0.0020201757983022324,0.8789667265046303,0.0021748394825141138,-0.09741930149288688,0.0012495877234007854,-0.008905033132989655,0.0013452555564723054,0.0,0.0,0.0,0.0,0.33562273000000004,0.16234901884424904,0.1201950409853138,11.771000892505157
7,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.06604625619713331,-4.780209034836192,2.807336296038927,42,0.97,0.9966897615836544,0.1426055691663891,3,2003.0951,-1.0182985796140476,0.004721467840323257,0.5659872795255674,0.006425891071723376,0.018749603506076472,0.0024221982830823683,-0.09990357683871619,0.0032965981867488546,0.0,0.0,0.0,0.0,0.1175612249,0.4136414615596096,0.22257987892044293,-30.5884766368153
7,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.06604625619713331,-4.780209034836192,2.807336296038927,42,0.97,0.9966897615836544,0.1426055691663891,4,2003.0951,-2.6686255107618004,0.011204103977327814,1.3149837055825657,0.008431375885795624,0.11836935495196475,0.00597614028463884,-0.020977020681606295,0.004497198989584267,0.0,0.0,0.0,0.0,0.0470244217,0.6555422814136818,0.4889511563738721,83.12114547422283
7,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.06604625619713331,-4.780209034836192,2.807336296038927,42,0.97,0.9966897615836544,0.1426055691663891,5,2003.0951,-6.155669400915314,0.009977502722016631,1.2352845905390046,0.007125766219870416,-0.2626982985138626,0.006033902798311566,0.0033745567489718554,0.004309312854339151,0.0,0.0,0.0,0.0,0.0997057928,0.5336201914106825,0.37780680756734863,-83.80004349743673
7,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.06604625619713331,-4.780209034836192,2.807336296038927,42,0.97,0.9966897615836544,0.1426055691663891,6,2003.0951,-6.310380880732829,0.00859315661951401,2.1639492231089283,0.007923796346069725,-0.034797723627242316,0.005305833468928947,0.009620417753687755,0.0048925378316136605,0.0,0.0,0.0,0.0,0.09085834200000001,0.5430719980373975,0.37850595303875023,51.760399424624566
8,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.056178072375500536,-4.786246799803809,2.807336296038927,46,0.97,0.9966807608989624,0.1405409853080607,0,2003.0951,-4.1712920336622614e-19,0.004369093852815545,-8.198040586675767e-20,0.012813640976727289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525411469,0.1520053138654679,0.06506243921719612,6.042649234706431
8,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.056178072375500536,-4.786246799803809,2.807336296038927,46,0.97,0.9966807608989624,0.1405409853080607,1,2003.0951,0.1720217560840422,0.0010043154072692624,0.596606284422068,0.001829210468126624,0.013601587992992362,0.000536918932525856,0.02296965828176817,0.0009779176191094237,0.0,0.0,0.0,0.0,1.5609808600000001,0.12506906013185878,0.056590754375762595,6.595650098575646
8,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.056178072375500536,-4.786246799803809,2.807336296038927,46,0.97,0.9966807608989624,0.1405409853080607,2,2003.0951,-0.058627911822345724,0.002033932241641077,0.8783958981148816,0.0021922421831163967,-0.09694437487186308,0.0012617606452198782,-0.008739990744287109,0.0013599690564005049,0.0,0.0,0.0,0.0,0.33562273000000004,0.16283188163632137,0.12091598379423037,11.975950128336734
8,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.056178072375500536,-4.786246799803809,2.807336296038927,46,0.97,0.9966807608989624,0.1405409853080607,3,2003.0951,-1.0329454505650202,0.00484529558557897,0.5867425736628253,0.0066221853385117465,0.010974121984540485,0.0024830713547236093,-0.08973747167581857,0.003393675046094087,0.0,0.0,0.0,0.0,0.12677861259999998,0.43179150215436823,0.22321235896149988,-31.018930035064898
8,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.056178072375500536,-4.786246799803809,2.807336296038927,46,0.97,0.9966807608989624,0.1405409853080607,4,2003.0951,-2.705098792969819,0.010496757731491588,1.3260296692327374,0.008669525468713047,0.07377120873504335,0.00565258246544883,-0.014875980217207969,0.004668604239687047,0.0,0.0,0.0,0.0,0.0423377803,0.6167408489788275,0.49660099132630015,76.17003580094598
8,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.056178072375500536,-4.786246799803809,2.807336296038927,46,0.97,0.9966807608989624,0.1405409853080607,5,2003.0951,-5.7533849915698685,0.009213349529159703,1.1481943590735526,0.007448160067434096,-0.34666177147612104,0.005332209625769666,-0.03390111184048069,0.004310609369605402,0.0,0.0,0.0,0.0,0.0425811048,0.4941472440295937,0.3455565822610519,63.8163496971354
8,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.056178072375500536,-4.786246799803809,2.807336296038927,46,0.97,0.9966807608989624,0.1405409853080607,6,2003.0951,-5.8943690805695645,0.008805709259642422,2.592826588122013,0.0093201863063783,-0.047441870603281776,0.005223840904374843,-0.11426361478818499,0.005529045875588029,0.0,0.0,0.0,0.0,0.031128690900000002,0.48679545469550384,0.4504197035991078,-21.48085966455747
8,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.056178072375500536,-4.786246799803809,2.807336296038927,46,0.97,0.9966807608989624,0.1405409853080607,7,2003.0951,-6.596979924794538,0.004487231600017653,1.7311462692067217,0.00615772673516096,-0.1661247391752505,0.002867822432356579,0.04263151267237435,0.003935448052948051,0.0,0.0,0.0,0.0,0.0858247265,0.3598922292789911,0.2533357819381962,12.383229519416886
9,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.046841680941275256,-4.770945201391795,2.807336296038927,50,0.971764705882353,0.996781240479396,0.13816728275179516,0,2003.0951,-1.5863559678292455e-19,0.004350004216757681,-5.023051967142699e-19,0.012791620478101855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525411469,0.15133194703805736,0.06312325486048609,5.662330432473368
9,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.046841680941275256,-4.770945201391795,2.807336296038927,50,0.971764705882353,0.996781240479396,0.13816728275179516,1,2003.0951,0.1721843004354368,0.000998477252044892,0.5967511714740084,0.001831916460113075,0.01356262028178328,0.0005340222858201673,0.022968137396402973,0.000979776167616876,0.0,0.0,0.0,0.0,1.5609808600000001,0.12505937475030562,0.0562826911593891,6.538042508575842
9,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.046841680941275256,-4.770945201391795,2.807336296038927,50,0.971764705882353,0.996781240479396,0.13816728275179516,2,2003.0951,-0.058493234279553184,0.0020461510449639184,0.8789606116405879,0.0021737087217866212,-0.0972840024819027,0.0012692801541864635,-0.008779351552985782,0.00134840746402201,0.0,0.0,0.0,0.0,0.33562273000000004,0.16203251705624325,0.11956974378859722,13.898556635855357
9,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.046841680941275256,-4.770945201391795,2.807336296038927,50,0.971764705882353,0.996781240479396,0.13816728275179516,3,2003.0951,-0.9199379176735338,0.0027840864141858933,0.44747210012183464,0.004516236534969848,-0.007588927417575975,0.001392823495476864,-0.08085682283777658,0.0022593840209074127,0.0,0.0,0.0,0.0,0.0843894406,0.2730946081783594,0.1954470844114653,-3.456538290460344
9,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.046841680941275256,-4.770945201391795,2.807336296038927,50,0.971764705882353,0.996781240479396,0.13816728275179516,4,2003.0951,-1.7211224903519393,0.006004504788606105,1.2589152392256349,0.005693537177241351,-0.06049273219897819,0.0034042927269866893,0.03719220375938968,0.0032279876335664535,0.0,0.0,0.0,0.0,0.045801664000000006,0.34797832504644444,0.32434187876963766,-69.57957871713779
9,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.046841680941275256,-4.770945201391795,2.807336296038927,50,0.971764705882353,0.996781240479396,0.13816728275179516,5,2003.0951,-3.1942857856138653,0.008229648019876724,1.3050551053562292,0.00993800808006463,-0.05318718937069451,0.004320111688641214,-0.034247885213020045,0.005216906575445637,0.0,0.0,0.0,0.0,0.028193035399999997,0.5521056932469253,0.454603147222043,6.867479185285475
9,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.046841680941275256,-4.770945201391795,2.807336296038927,50,0.971764705882353,0.996781240479396,0.13816728275179516,6,2003.0951,-5.788987921995712,0.00903569718183671,1.132793240857536,0.00733013307646779,-0.32975423584136976,0.005239603289041542,-0.024720750737999078,0.00425058394539576,0.0,0.0,0.0,0.0,0.0417464978,0.4839918809506504,0.3410201754315352,63.895131196133384
9,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.046841680941275256,-4.770945201391795,2.807336296038927,50,0.971764705882353,0.996781240479396,0.13816728275179516,7,2003.0951,-5.877557724890887,0.008507954995876183,2.5968242084584814,0.009216019860101506,-0.07049046709352308,0.005029086895886949,-0.10965615869071964,0.005447626924817465,0.0,0.0,0.0,0.0,0.031128690900000002,0.48108073553978187,0.4412907963748772,-11.066138979212639
9,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.046841680941275256,-4.770945201391795,2.807336296038927,50,0.971764705882353,0.996781240479396,0.13816728275179516,8,2003.0951,-6.599657477839861,0.004477770138221594,1.740967258126999,0.006102634762118446,-0.16472469395896158,0.0028599171456627553,0.03791048230642655,0.0038977056104161248,0.0,0.0,0.0,0.0,0.0858247265,0.3574107573040497,0.2514251358767242,13.68893013431034
10,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.041533595576625636,-4.76965568921829,2.807336296038927,54,0.9732352941176471,0.9968735210972612,0.1516573915600846,0,2003.0951,3.6424490717018962e-19,0.004351425084425577,6.91280910700195e-19,0.012790593671323649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525235217,0.1512181680175913,0.06273672813172697,5.534578396668536
10,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.041533595576625636,-4.76965568921829,2.807336296038927,54,0.9732352941176471,0.9968735210972612,0.1516573915600846,1,2003.0951,0.172171891294919,0.000998543602754461,0.5967198971998384,0.0018314477052572041,0.013553225586182356,0.0005340577726152017,0.022944460310504358,0.0009795254603132205,0.0,0.0,0.0,0.0,1.5609808600000001,0.12505882811031038,0.05628752557377346,6.535444914437107
10,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.041533595576625636,-4.76965568921829,2.807336296038927,54,0.9732352941176471,0.9968735210972612,0.1516573915600846,2,2003.0951,-0.058503391259531794,0.0020461668229657544,0.8789350133990228,0.002173710171244009,-0.09729338343060093,0.0012692899416870747,-0.00880299399310022,0.001348408363157732,0.0,0.0,0.0,0.0,0.33562273000000004,0.1607622263838302,0.11726695781686866,16.194072605470012
10,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.041533595576625636,-4.76965568921829,2.807336296038927,54,0.9732352941176471,0.9968735210972612,0.1516573915600846,3,2003.0951,-0.9130050429372761,0.002752059501478886,0.41580782622013973,0.0041267538624828685,-0.011591270325869726,0.0014158445985712309,-0.060349405450530046,0.0021230798835161595,0.0,0.0,0.0,0.0,0.08414515420000002,0.25294243851087866,0.1972488168241079,-0.006224752311112525
10,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.041533595576625636,-4.76965568921829,2.807336296038927,54,0.9732352941176471,0.9968735210972612,0.1516573915600846,4,2003.0951,-1.6313686775333514,0.0059071679105835665,1.239472430502751,0.005511280747058409,-0.13195417094307454,0.0031484863278935997,0.04205156449171991,0.0029374807596390827,0.0,0.0,0.0,0.0,0.0468139944,0.3310468471722479,0.30766479954170073,80.65002043442034
10,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.041533595576625636,-4.76965568921829,2.807336296038927,54,0.9732352941176471,0.9968735210972612,0.1516573915600846,5,2003.0951,-3.065604491143782,0.007732770032013102,1.2759698354155729,0.009087200155048634,-0.11920995359639061,0.004071145501034195,0.014357359552864624,0.004784225300256646,0.0,0.0,0.0,0.0,0.028860177100000002,0.5311821718165757,0.3944832316196627,28.193416636926713
10,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.041533595576625636,-4.76965568921829,2.807336296038927,54,0.9732352941176471,0.9968735210972612,0.1516573915600846,6,2003.0951,-5.147889439178019,0.0074123023076284236,1.4094767656483662,0.006646613801474565,-0.38454422390116155,0.004012796354838268,-0.1586056194531365,0.0035982757485654203,0.0,0.0,0.0,0.0,0.0221776783,0.4484909491897267,0.34814586450031504,57.98626361736327
10,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.041533595576625636,-4.76965568921829,2.807336296038927,54,0.9732352941176471,0.9968735210972612,0.1516573915600846,7,2003.0951,-6.314431701221445,0.005955725804950839,1.0393004747920298,0.0057066617551262,-0.226495766683599,0.0036115374845125665,0.014803681343316034,0.003460505657083834,0.0,0.0,0.0,0.0,0.0489017085,0.33770755283712217,0.32094918186333155,73.54502816748177
10,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.041533595576625636,-4.76965568921829,2.807336296038927,54,0.9732352941176471,0.9968735210972612,0.1516573915600846,8,2003.0951,-5.884770885067584,0.007784077016817283,2.690902914211512,0.008677196335859052,-0.0760428624742935,0.004607960061211752,-0.09580875517784365,0.0051366621980418175,0.0,0.0,0.0,0.0,0.0268974987,0.4521017652522853,0.4029109856524628,9.685135549833888
10,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.041533595576625636,-4.76965568921829,2.807336296038927,54,0.9732352941176471,0.9968735210972612,0.1516573915600846,9,2003.0951,-6.5673924588827814,0.005227691336873725,1.8636420187668838,0.004575136754083123,-0.13789957445586168,0.0032961849610507244,-0.019133651206624556,0.0028847336217401247,0.0,0.0,0.0,0.0,0.088162375,0.2977991723762997,0.2509514046346578,70.72023886694951
11,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.0371840249961461,-4.98732657104127,2.807336296038927,58,0.971764705882353,0.9969851046943914,0.20768057828140837,0,2003.0951,3.010588217158142e-20,0.004290075372235852,-5.453843307465505e-19,0.012888045062588957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525235217,0.15015717737820108,0.06168967482864625,4.991441206785879
11,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.0371840249961461,-4.98732657104127,2.807336296038927,58,0.971764705882353,0.9969851046943914,0.20768057828140837,1,2003.0951,0.15304576306641415,0.0012520589732779408,0.4841010625985725,0.0010393489172107172,0.027266414984539068,0.0008278164278420724,0.06746502079939806,0.0006871801778428741,0.0,0.0,0.0,0.0,0.86228332,0.12441385277631682,0.0564157781500348,0.4189380122716102
11,2950.00000045,450,327.77777782777775,853.1091454401644,2026-04-16,KMeans,1e-09,7.0,True,0.0371840249961461,-4.98732657104127,2.807336296038927,58,0.971764705882353,0.9969851046943914,0.20768057828140837,2,2003.0951,0.17457907442707002,0.0011177914378423836,0.7150089850409862,0.0014845014694461866,0.007955413107536542,0.0004920753513113173,0.031917518952783254,0.0006535088365947055,0.0,0.0,0.0,0.0,0.408778695,0.12445916497688422,0.06536181663385408,1.8691454646267687
