Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
7,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.06666675884194051,-4.8234030124782405,2.6087517434288423,42,0.9697612732095491,0.9963407083977962,0.13696017295720722,0,2004.2204,6.505213034913027e-19,0.004406048987139669,-3.469446951953614e-18,0.012757810651779902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456874476,0.14678982451697004,0.06716550555591803,6.313057716609876
7,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.06666675884194051,-4.8234030124782405,2.6087517434288423,42,0.9697612732095491,0.9963407083977962,0.13696017295720722,1,2004.2204,0.1788798964294393,0.0009196256436162771,0.6257618344436959,0.0016461990691167346,0.020233445669827276,0.0006841679311511397,0.05586313071310466,0.0012247120545177818,0.0,0.0,0.0,0.0,1.4855371640000001,0.12147898196152433,0.05942506546201728,2.0638305887010517
7,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.06666675884194051,-4.8234030124782405,2.6087517434288423,42,0.9697612732095491,0.9963407083977962,0.13696017295720722,2,2004.2204,-0.1749763987706365,0.0021792792343593107,0.8662086839598543,0.0022212144430776813,-0.10246210289294988,0.0012802028764636465,-0.015519228377947582,0.0013048374317697934,0.0,0.0,0.0,0.0,0.33562273000000004,0.1536982818206893,0.12054417451222076,17.893791396909677
7,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.06666675884194051,-4.8234030124782405,2.6087517434288423,42,0.9697612732095491,0.9963407083977962,0.13696017295720722,3,2004.2204,-1.0070190493333273,0.004525959575412418,0.46675029718588124,0.005668686955888671,0.05144417869746582,0.0025322876786983946,-0.1511456875632809,0.003171647005151863,0.0,0.0,0.0,0.0,0.1186065226,0.37246075108463544,0.22892629164460412,-33.12801877038905
7,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.06666675884194051,-4.8234030124782405,2.6087517434288423,42,0.9697612732095491,0.9963407083977962,0.13696017295720722,4,2004.2204,-2.597848897139906,0.01212492425883467,1.315407121342434,0.007890752652792212,0.16959710195670993,0.00737687785892879,-0.027618543322059354,0.004800782033112756,0.0,0.0,0.0,0.0,0.0470244217,0.7312822684742499,0.46682393554088947,82.07917942883846
7,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.06666675884194051,-4.8234030124782405,2.6087517434288423,42,0.9697612732095491,0.9963407083977962,0.13696017295720722,5,2004.2204,-6.471185907023631,0.008065553267218702,1.2974278370474963,0.006172199369783123,-0.18324157077016587,0.0059007092337252055,-0.00898467342433807,0.004515543150858297,0.0,0.0,0.0,0.0,0.12780288350000002,0.509605966648858,0.3566482337469001,-69.86940950107333
7,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.06666675884194051,-4.8234030124782405,2.6087517434288423,42,0.9697612732095491,0.9963407083977962,0.13696017295720722,6,2004.2204,-6.291237510440263,0.02830603734933999,2.258808438550258,0.023727435397913766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08242690970000001,0.5670063857604811,0.3990733634445025,58.11553713216097
8,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0568606161275167,-4.804426393988184,2.6087517434288423,46,0.9729442970822281,0.9967728024537229,0.1307764706164434,0,2004.2204,1.0842021724855044e-19,0.004373471540601673,-3.469446951953614e-18,0.012756220336423096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545635623,0.14680288003258402,0.061724762858178135,6.123903825532608
8,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0568606161275167,-4.804426393988184,2.6087517434288423,46,0.9729442970822281,0.9967728024537229,0.1307764706164434,1,2004.2204,0.17923429123291063,0.0009207318859232051,0.6256590350229604,0.0016434775876322627,0.020945093134157284,0.0006849968048559906,0.05579401556073115,0.0012226978489527712,0.0,0.0,0.0,0.0,1.4847612510000001,0.12146788524218896,0.05760287625111857,1.845666946657559
8,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0568606161275167,-4.804426393988184,2.6087517434288423,46,0.9729442970822281,0.9967728024537229,0.1307764706164434,2,2004.2204,-0.1784414077663788,0.002247498210837477,0.863543920325857,0.002208341992215421,-0.10345097177991251,0.0013211519448036646,-0.016819319256358517,0.001298134656454229,0.0,0.0,0.0,0.0,0.33562273000000004,0.15540739894469843,0.12170920065908619,22.880384258235864
8,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0568606161275167,-4.804426393988184,2.6087517434288423,46,0.9729442970822281,0.9967728024537229,0.1307764706164434,3,2004.2204,-0.9401471902753605,0.002734337151165922,0.36901165401909225,0.004009152513895754,-0.002048569267116578,0.001614698555388227,-0.10775876834957988,0.002367510813272687,0.0,0.0,0.0,0.0,0.0843894406,0.25355975511945933,0.19769318621141638,-8.80365381785677
8,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0568606161275167,-4.804426393988184,2.6087517434288423,46,0.9729442970822281,0.9967728024537229,0.1307764706164434,4,2004.2204,-1.8078072281478423,0.006514363538120965,1.3052598168354652,0.006095514167000035,-0.07650925533972439,0.0035855969833868896,0.03628855729195359,0.0033550564197852004,0.0,0.0,0.0,0.0,0.04428586339999999,0.3615070642513444,0.338254471112722,89.18923100050128
8,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0568606161275167,-4.804426393988184,2.6087517434288423,46,0.9729442970822281,0.9967728024537229,0.1307764706164434,5,2004.2204,-3.495043796818101,0.011789702767901433,1.2669432963845302,0.01008804013920819,-0.09990477362986468,0.006366312969213871,-0.044459450604633244,0.005447433411726546,0.0,0.0,0.0,0.0,0.0248160333,0.643652774297076,0.541421666272853,77.27017096774965
8,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0568606161275167,-4.804426393988184,2.6087517434288423,46,0.9729442970822281,0.9967728024537229,0.1307764706164434,6,2004.2204,-6.2247131532662,0.008456547801133424,2.328008374936663,0.007194496995273061,-0.06796514198185795,0.005964412570318572,-0.03723655287400818,0.0050742867331719605,0.0,0.0,0.0,0.0,0.066022314,0.535480100767423,0.42017136930037696,66.17463958867397
8,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0568606161275167,-4.804426393988184,2.6087517434288423,46,0.9729442970822281,0.9967728024537229,0.1307764706164434,7,2004.2204,-6.539495885865246,0.007344287242546232,1.3500787296513799,0.006489567487700569,-0.1381492078052294,0.005071018286572165,-0.03530610474309017,0.00448085897450063,0.0,0.0,0.0,0.0,0.1254467316,0.487599063682004,0.33903220793474675,-55.35158802176892
9,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0470990304878301,-4.813469727601525,2.6087517434288423,50,0.973209549071618,0.9967926413149105,0.1282573253212356,0,2004.2204,7.999563082291914e-19,0.004510786289878425,9.351425641073795e-19,0.01241165043627227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545209509,0.1469818765779067,0.061838580583148645,6.034142702186074
9,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0470990304878301,-4.813469727601525,2.6087517434288423,50,0.973209549071618,0.9967926413149105,0.1282573253212356,1,2004.2204,0.17980837870271119,0.0009275916862295967,0.6239814960997788,0.0016459862031787753,0.02060699032259249,0.0006917784300144805,0.05765717237529277,0.0012275419975882249,0.0,0.0,0.0,0.0,1.485187365,0.12144771713657232,0.05804079563267412,1.4174531733309266
9,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0470990304878301,-4.813469727601525,2.6087517434288423,50,0.973209549071618,0.9967926413149105,0.1282573253212356,2,2004.2204,-0.17606470763346363,0.0022519934920397174,0.8609702410925479,0.002284218528040129,-0.1035831290801413,0.0013233923666789997,-0.013992213056461623,0.001342329529157331,0.0,0.0,0.0,0.0,0.33562273000000004,0.15586758955139704,0.12227539124975183,20.003647567599074
9,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0470990304878301,-4.813469727601525,2.6087517434288423,50,0.973209549071618,0.9967926413149105,0.1282573253212356,3,2004.2204,-0.940213960201788,0.002736408760459531,0.3698635213588135,0.0040016353782262055,-0.0016146556274694716,0.0016172904938074385,-0.10595168011083987,0.0023650731390736928,0.0,0.0,0.0,0.0,0.0843894406,0.25362538697605863,0.19745040565327943,-9.026623799863671
9,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0470990304878301,-4.813469727601525,2.6087517434288423,50,0.973209549071618,0.9967926413149105,0.1282573253212356,4,2004.2204,-1.785284065665389,0.006203607872591899,1.3080077179306566,0.00605634469593,-0.07426566066321154,0.003412982159461446,0.033997493835775945,0.0033319637255089653,0.0,0.0,0.0,0.0,0.0413146406,0.34427688439735654,0.3339620388855675,-71.08732098267829
9,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0470990304878301,-4.813469727601525,2.6087517434288423,50,0.973209549071618,0.9967926413149105,0.1282573253212356,5,2004.2204,-3.314175898993581,0.009060290260607472,1.2574721593489542,0.009585213491414708,-0.09963002171055882,0.004953398024886493,-0.04006855432216432,0.005240381512159811,0.0,0.0,0.0,0.0,0.0240132511,0.5328562482011855,0.4845960850090859,26.765060920304933
9,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0470990304878301,-4.813469727601525,2.6087517434288423,50,0.973209549071618,0.9967926413149105,0.1282573253212356,6,2004.2204,-6.137181461556687,0.007638269875354958,1.1286923693925168,0.006033386541431236,-0.27156760138253366,0.005733719543049364,0.005438829625234614,0.004529002887812691,0.0,0.0,0.0,0.0,0.08440008269999999,0.49314386394543125,0.33376592792132154,64.27100106381967
9,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0470990304878301,-4.813469727601525,2.6087517434288423,50,0.973209549071618,0.9967926413149105,0.1282573253212356,7,2004.2204,-5.939301022170696,0.007845255197201612,2.5612913185074917,0.007867852668252774,-0.0004195909415017168,0.005233678688229212,-0.022146628750267888,0.005248753774975979,0.0,0.0,0.0,0.0,0.035369277000000005,0.49767090989136203,0.4596092911295518,43.9619402075983
9,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.0470990304878301,-4.813469727601525,2.6087517434288423,50,0.973209549071618,0.9967926413149105,0.1282573253212356,8,2004.2204,-6.762699001354656,0.00438123682003484,1.7871410532237237,0.005397399383618726,-0.14106111495465842,0.0029061686469938957,0.038536554597944785,0.0035802111386099844,0.0,0.0,0.0,0.0,0.0888201015,0.33119841807475825,0.24068607764275066,24.126851478607648
10,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.041681091632190276,-4.812617162385672,2.6087517434288423,54,0.973209549071618,0.9967926413149105,0.14738864272537,0,2004.2204,6.779274262346769e-19,0.004510786289878425,1.6142598204246775e-18,0.01241165043627227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545209509,0.1469818765779067,0.061838580583148645,6.034142702186074
10,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.041681091632190276,-4.812617162385672,2.6087517434288423,54,0.973209549071618,0.9967926413149105,0.14738864272537,1,2004.2204,0.17980837870271127,0.0009275916862295967,0.6239814960997788,0.0016459862031787753,0.020606990322592496,0.0006917784300144805,0.05765717237529277,0.0012275419975882249,0.0,0.0,0.0,0.0,1.485187365,0.12144771713657232,0.05804079563267412,1.4174531733309266
10,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.041681091632190276,-4.812617162385672,2.6087517434288423,54,0.973209549071618,0.9967926413149105,0.14738864272537,2,2004.2204,-0.17606470763346363,0.002251993492039718,0.860970241092548,0.002284218528040129,-0.10358312908014132,0.001323392366679,-0.013992213056461516,0.001342329529157331,0.0,0.0,0.0,0.0,0.33562273000000004,0.15586758955139704,0.12227539124975183,20.003647567599074
10,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.041681091632190276,-4.812617162385672,2.6087517434288423,54,0.973209549071618,0.9967926413149105,0.14738864272537,3,2004.2204,-0.9393682840084889,0.0027252147664623607,0.3675893491328842,0.003952826941313697,-0.0025469761034302148,0.001617323017193174,-0.10356936388673545,0.0023458694242534037,0.0,0.0,0.0,0.0,0.0842908722,0.25110874092012386,0.19758851751718776,-8.589706099982465
10,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.041681091632190276,-4.812617162385672,2.6087517434288423,54,0.973209549071618,0.9967926413149105,0.14738864272537,4,2004.2204,-1.77280801113078,0.0060043296504761964,1.3051047876633337,0.0059891941333554445,-0.08707448945158319,0.0033092870308680067,0.03588504888910334,0.0033009450887314332,0.0,0.0,0.0,0.0,0.0413146406,0.3340799680417605,0.33048517165966657,-51.7458914699113
10,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.041681091632190276,-4.812617162385672,2.6087517434288423,54,0.973209549071618,0.9967926413149105,0.14738864272537,5,2004.2204,-3.254804292478543,0.0085483021748202,1.2592966402936066,0.009727861287157488,-0.1082214644291313,0.004588815447700581,-0.03660281698172053,0.005222014762075915,0.0,0.0,0.0,0.0,0.0231247591,0.5296945609654502,0.4531980456617175,16.90753103839424
10,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.041681091632190276,-4.812617162385672,2.6087517434288423,54,0.973209549071618,0.9967926413149105,0.14738864272537,6,2004.2204,-5.584774532933655,0.007158487524514207,1.447892753310426,0.006183067177971029,-0.20493095711784334,0.004580808524084022,0.03768696357049318,0.003956624459683741,0.0,0.0,0.0,0.0,0.0276313824,0.43832836164704636,0.37848281468512807,-88.1410810163377
10,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.041681091632190276,-4.812617162385672,2.6087517434288423,54,0.973209549071618,0.9967926413149105,0.14738864272537,7,2004.2204,-5.999059720369094,0.007084865104145183,2.6786670380807864,0.007437675532976562,-0.06093098391424998,0.004812976686213658,0.004894386367506893,0.0050526521554932315,0.0,0.0,0.0,0.0,0.029875982,0.5111139674759319,0.36068018545220887,40.834396554324684
10,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.041681091632190276,-4.812617162385672,2.6087517434288423,54,0.973209549071618,0.9967926413149105,0.14738864272537,8,2004.2204,-6.531657849375504,0.004608319801796771,1.0176047105410646,0.004874382604311783,-0.09637162516051515,0.0035650558429987413,0.01832621028995115,0.003770885470608556,0.0,0.0,0.0,0.0,0.056563363000000005,0.3178890878747487,0.2623427982433121,-36.40498853180904
10,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.041681091632190276,-4.812617162385672,2.6087517434288423,54,0.973209549071618,0.9967926413149105,0.14738864272537,9,2004.2204,-6.740601146593996,0.004598341636766475,1.8474326168864657,0.004407081085725275,-0.14108427700584478,0.003094246286307241,-0.010071644985992978,0.0029655461381833045,0.0,0.0,0.0,0.0,0.08278329479999999,0.29195433766203904,0.24428394474750803,51.96355467165077
11,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.03820150216183074,-4.9290557734427525,2.6087517434288423,58,0.9724137931034482,0.9970822350930898,0.17335241307912827,0,2004.2204,5.142586067862238e-19,0.0045012111685296076,-6.705352097631694e-19,0.012430179117411134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545209509,0.14678708443000382,0.06181753304594264,5.906630598751207
11,3187.000000583,583,354.11111117588894,904.9105495465211,2026-04-16,KMeans,1e-09,7.0,True,0.03820150216183074,-4.9290557734427525,2.6087517434288423,58,0.9724137931034482,0.9970822350930898,0.17335241307912827,1,2004.2204,0.1823152533634096,0.0009363306474594533,0.5876165246315266,0.0010282050556154174,0.020209158365529948,0.0008363723776009266,0.08487976975238867,0.0009184387047029764,0.0,0.0,0.0,0.0,1.310781304,0.12144520928109824,0.05611636918589157,1.3411806639350061
