Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.11099520965843174,-5.400939937702236,2.4614368230780794,34,0.9754841367943964,0.9954479664231032,0.06357982860808523,1,2007.6783,0.12204065920357535,0.0019673207283839415,0.7979825038283646,0.002211276681504721,0.001156395990262223,0.0014272909083042748,0.0188868866961948,0.001604280917555089,0.0,0.0,0.0,0.0,0.9668892175,0.163514938649432,0.1230118088073153,-28.076277309590978
5,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.11099520965843174,-5.400939937702236,2.4614368230780794,34,0.9754841367943964,0.9954479664231032,0.06357982860808523,2,2007.6783,-1.3107093352316281,0.005354633860816715,0.4713716093627894,0.004929018619045835,-0.12488350180953853,0.003858214368509879,-0.019161740356266995,0.003551542636335319,0.0,0.0,0.0,0.0,0.260113553,0.3945693876966811,0.24111880548011244,-50.02025006382533
5,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.11099520965843174,-5.400939937702236,2.4614368230780794,34,0.9754841367943964,0.9954479664231032,0.06357982860808523,3,2007.6783,-2.6332546826509917,0.011474487230084119,1.2316523031472777,0.00948130995120107,-0.003682078300959477,0.006211827101003691,-0.031264996409216615,0.005132800876144687,0.0,0.0,0.0,0.0,0.0449421253,0.5835014381872576,0.430470608345159,64.8508608587563
5,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.11099520965843174,-5.400939937702236,2.4614368230780794,34,0.9754841367943964,0.9954479664231032,0.06357982860808523,4,2007.6783,-6.494293996564777,0.00923438667807517,1.7816709470736805,0.009819109461936424,0.024720481895979054,0.007924627560000909,0.034033612603448546,0.008426416195184335,0.0,0.0,0.0,0.0,0.1174026981,0.7124814136571236,0.5952110409286006,34.92016694180114
6,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.09278034386835078,-5.346085434633516,2.4614368230780794,38,0.9798104655953852,0.9976620602639168,0.11855677792972824,0,2007.6783,3.7134348092997657e-20,0.005576230978056481,1.8675703372228807e-18,0.012155886935347733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.1362797413311971,0.06104929155525284,8.1050831424742
6,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.09278034386835078,-5.346085434633516,2.4614368230780794,38,0.9798104655953852,0.9976620602639168,0.11855677792972824,1,2007.6783,0.12161916864035631,0.001971023457924767,0.798465058408171,0.0022209661025372348,0.00013733736453895525,0.0014293416284675768,0.019409653104349014,0.0016105943808067192,0.0,0.0,0.0,0.0,0.9668892175,0.16360213705621435,0.12326773765702306,-27.874031527859728
6,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.09278034386835078,-5.346085434633516,2.4614368230780794,38,0.9798104655953852,0.9976620602639168,0.11855677792972824,2,2007.6783,-1.1806377528445007,0.0041738388817410075,0.36418087493645257,0.0036715279746699675,-0.03864337723788636,0.0031656616901745067,-0.04509289492058262,0.0027846823471462225,0.0,0.0,0.0,0.0,0.1929001956,0.2783656988318675,0.2440179676634345,-80.64647752466101
6,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.09278034386835078,-5.346085434633516,2.4614368230780794,38,0.9798104655953852,0.9976620602639168,0.11855677792972824,3,2007.6783,-2.104441658481114,0.008989084397885184,1.0549644883892066,0.006859212229492732,-0.008821862734470214,0.005619724124766445,-0.10724116166811291,0.004288187621426946,0.0,0.0,0.0,0.0,0.1082068147,0.4620429986344837,0.3525470662641946,89.4338612721785
6,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.09278034386835078,-5.346085434633516,2.4614368230780794,38,0.9798104655953852,0.9976620602639168,0.11855677792972824,4,2007.6783,-5.353502760490642,0.009939928742805307,2.1807064281646014,0.010406169452961255,0.8490995198982398,0.005663892917348601,-0.32933320885483813,0.005929562573979014,0.0,0.0,0.0,0.0,0.033800358,0.6901430740961749,0.5509135032419664,-39.03475156874856
6,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.09278034386835078,-5.346085434633516,2.4614368230780794,38,0.9798104655953852,0.9976620602639168,0.11855677792972824,5,2007.6783,-6.687113181521235,0.007179296399332647,1.605813938527444,0.008550076410301385,0.05516827206787396,0.005810864200426523,0.1284439157568678,0.0069203624087939815,0.0,0.0,0.0,0.0,0.0860305633,0.578926024877218,0.4845452797438139,-5.406389274367228
7,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.07830902198248763,-5.327006536631796,2.4614368230780794,42,0.9800164812525752,0.9976764308420198,0.13022306549626822,0,2007.6783,-2.16193237330349e-19,0.005576230978056481,1.5313306316557115e-18,0.012155886935347733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.13620279530662444,0.060289426947966226,8.292658937450994
7,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.07830902198248763,-5.327006536631796,2.4614368230780794,42,0.9800164812525752,0.9976764308420198,0.13022306549626822,1,2007.6783,0.12176248930540443,0.0019592575032063974,0.7983376431736725,0.0022133143565198216,0.000420453654771922,0.0014213072845015652,0.01948895631584529,0.001605608151386583,0.0,0.0,0.0,0.0,0.9668892175,0.1634606061464691,0.1226565248265352,-27.656133625954453
7,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.07830902198248763,-5.327006536631796,2.4614368230780794,42,0.9800164812525752,0.9976764308420198,0.13022306549626822,2,2007.6783,-1.1668073019685663,0.004151157100939311,0.34932398704387313,0.003574717929863078,-0.0395324086097807,0.0031045027430337607,-0.0377991952572339,0.002673404390385691,0.0,0.0,0.0,0.0,0.1784921956,0.2748305007068016,0.23741250783814685,86.9006990129547
7,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.07830902198248763,-5.327006536631796,2.4614368230780794,42,0.9800164812525752,0.9976764308420198,0.13022306549626822,3,2007.6783,-1.8078382705265792,0.004558062505284137,1.0263468181887667,0.005610750897477858,-0.09560762852505189,0.0030560392112335306,-0.14816093746434345,0.003761834052797215,0.0,0.0,0.0,0.0,0.08152959889999999,0.30631417673339956,0.24250376395816634,-13.384508200306072
7,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.07830902198248763,-5.327006536631796,2.4614368230780794,42,0.9800164812525752,0.9976764308420198,0.13022306549626822,4,2007.6783,-3.3118117918601393,0.011821452109641443,1.0559080313514932,0.01086852444494486,0.24157609161001026,0.005696102524490565,0.05116036534882537,0.005236939502368425,0.0,0.0,0.0,0.0,0.025673831199999997,0.5435409184625981,0.42722463789882986,55.394135463230796
7,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.07830902198248763,-5.327006536631796,2.4614368230780794,42,0.9800164812525752,0.9976764308420198,0.13022306549626822,5,2007.6783,-5.852582836199067,0.00906702825042159,2.470276186644286,0.009674536717019969,0.13947400514059693,0.006992461461262165,-0.15608929355532103,0.007460969932037264,0.0,0.0,0.0,0.0,0.0299324543,0.6845227181767575,0.5427714972549538,-36.747544291208925
7,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.07830902198248763,-5.327006536631796,2.4614368230780794,42,0.9800164812525752,0.9976764308420198,0.13022306549626822,6,2007.6783,-6.756710738266001,0.005621409304811223,1.563027682144328,0.007303642371297619,-0.06813679617189573,0.004989753704284308,0.06081560432464618,0.00648296087348757,0.0,0.0,0.0,0.0,0.09073684879999999,0.5227521514348948,0.36895205673421133,-20.086191449854965
8,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06957287459710662,-5.227152548231035,2.4614368230780794,46,0.9758961681087762,0.997338395820399,0.1498955241371125,0,2007.6783,-4.1168098035057944e-19,0.005613342941991374,5.506124727227889e-19,0.011881250108664428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.1298633362718762,0.05719550358244822,7.240301879637627
8,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06957287459710662,-5.227152548231035,2.4614368230780794,46,0.9758961681087762,0.997338395820399,0.1498955241371125,1,2007.6783,0.175430726215821,0.0009096675804447777,0.7297710354693915,0.0012799219301004323,-0.0010499320415882408,0.0007158686700780313,-0.005939344824941245,0.0010072426780964364,0.0,0.0,0.0,0.0,0.702556287,0.12110276529702277,0.06921470119625563,4.779165985788154
8,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06957287459710662,-5.227152548231035,2.4614368230780794,46,0.9758961681087762,0.997338395820399,0.1498955241371125,2,2007.6783,-0.019712442985388476,0.0025725139568272917,0.9588544319063409,0.0022750856515663534,0.04286153850476473,0.0015877282053631994,0.013903741938422894,0.001404158624299165,0.0,0.0,0.0,0.0,0.30839427269999997,0.18390853006265348,0.12191571663595191,48.22355800577667
8,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06957287459710662,-5.227152548231035,2.4614368230780794,46,0.9758961681087762,0.997338395820399,0.1498955241371125,3,2007.6783,-1.1694494903182249,0.004151624728162371,0.3452024436533725,0.003538226014193854,-0.04196262844505781,0.0030912527396082497,-0.027934430739205148,0.002634523006266803,0.0,0.0,0.0,0.0,0.1784921956,0.2735443052347399,0.2340978641475452,-88.20697885365914
8,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06957287459710662,-5.227152548231035,2.4614368230780794,46,0.9758961681087762,0.997338395820399,0.1498955241371125,4,2007.6783,-1.8092084059225744,0.00521818084269537,1.018142993841003,0.006341597218060228,-0.1435186529701222,0.0031843337124205,-0.09227895847056139,0.0038698853912526466,0.0,0.0,0.0,0.0,0.10212584050000001,0.33213154241568266,0.25844872604176516,-19.476596850091767
8,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06957287459710662,-5.227152548231035,2.4614368230780794,46,0.9758961681087762,0.997338395820399,0.1498955241371125,5,2007.6783,-3.382262865099326,0.010718285133121456,1.0685358903307638,0.010161524520178159,0.16617557482581932,0.005730472848588727,0.11061236299365904,0.005432803815155762,0.0,0.0,0.0,0.0,0.026276180099999998,0.6018042115535676,0.46571792036731036,51.13212268178307
8,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06957287459710662,-5.227152548231035,2.4614368230780794,46,0.9758961681087762,0.997338395820399,0.1498955241371125,6,2007.6783,-5.869298061787526,0.008884637922193793,2.481407460024099,0.00974432628696603,0.08748870857714391,0.006704329539280683,-0.15134290657496396,0.0073530486147222246,0.0,0.0,0.0,0.0,0.0285545013,0.6836907078509018,0.5241103358397133,-34.61499219080281
8,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06957287459710662,-5.227152548231035,2.4614368230780794,46,0.9758961681087762,0.997338395820399,0.1498955241371125,7,2007.6783,-6.760986552615797,0.005568879018301034,1.560731178735283,0.007235014808521183,-0.07754587228350666,0.005040353637430601,0.051393227556044294,0.006548361544065192,0.0,0.0,0.0,0.0,0.09093956179999999,0.5207159376492405,0.3633088802169663,-21.07321706072699
9,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06072949448134654,-5.227778323847977,2.4614368230780794,50,0.9758961681087762,0.997338395820399,0.15988247438819586,0,2007.6783,-3.047013828447093e-19,0.005613342941991374,-7.489068398009456e-20,0.011881250108664428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.1298633362718762,0.05719550358244822,7.240301879637627
9,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06072949448134654,-5.227778323847977,2.4614368230780794,50,0.9758961681087762,0.997338395820399,0.15988247438819586,1,2007.6783,0.175430726215821,0.0009096675804447776,0.7297710354693915,0.0012799219301004325,-0.0010499320415882408,0.0007158686700780312,-0.005939344824941245,0.0010072426780964364,0.0,0.0,0.0,0.0,0.702556287,0.12110276529702277,0.06921470119625563,4.779165985788154
9,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06072949448134654,-5.227778323847977,2.4614368230780794,50,0.9758961681087762,0.997338395820399,0.15988247438819586,2,2007.6783,-0.019712442985388476,0.0025725139568272917,0.9588544319063409,0.0022750856515663534,0.04286153850476472,0.0015877282053631994,0.013903741938422894,0.001404158624299165,0.0,0.0,0.0,0.0,0.30839427269999997,0.18390853006265348,0.12191571663595188,48.22355800577668
9,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06072949448134654,-5.227778323847977,2.4614368230780794,50,0.9758961681087762,0.997338395820399,0.15988247438819586,3,2007.6783,-1.1694494903182249,0.004151624728162371,0.3452024436533725,0.003538226014193854,-0.04196262844505781,0.0030912527396082497,-0.027934430739205148,0.002634523006266803,0.0,0.0,0.0,0.0,0.1784921956,0.27354430523473994,0.2340978641475452,-88.20697885365914
9,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06072949448134654,-5.227778323847977,2.4614368230780794,50,0.9758961681087762,0.997338395820399,0.15988247438819586,4,2007.6783,-1.8091197105391033,0.005214340155648143,1.017991890994969,0.006336196129980819,-0.14334430966521564,0.0031826423438907924,-0.09243141018575195,0.003867382161601098,0.0,0.0,0.0,0.0,0.10212584050000001,0.33186550909081264,0.2584680738860691,-19.37881755433392
9,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06072949448134654,-5.227778323847977,2.4614368230780794,50,0.9758961681087762,0.997338395820399,0.15988247438819586,5,2007.6783,-3.2784050182362674,0.009520163720707683,1.0852391088922504,0.010375176198978665,0.1266152518854041,0.005016436429540091,0.10443855986314231,0.005466966049569679,0.0,0.0,0.0,0.0,0.0239122279,0.5603315227813541,0.43693653831001367,34.69539972557581
9,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06072949448134654,-5.227778323847977,2.4614368230780794,50,0.9758961681087762,0.997338395820399,0.15988247438819586,6,2007.6783,-6.192628195067381,0.00749367706751488,1.0884224218686094,0.005620206055060821,0.30549947760651375,0.006555041443239749,0.11634529536789208,0.0049162358183508035,0.0,0.0,0.0,0.0,0.0323227079,0.535100078961476,0.3698542363987208,71.19982293809419
9,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06072949448134654,-5.227778323847977,2.4614368230780794,50,0.9758961681087762,0.997338395820399,0.15988247438819586,7,2007.6783,-5.8323868713479285,0.008240838392172056,2.6886556039291922,0.0065370051665224315,-0.09840197325293408,0.0069235573497740425,0.09761721308589788,0.0054920783556657235,0.0,0.0,0.0,0.0,0.0216302155,0.5660519151230737,0.4396835438217828,-78.45394068996087
9,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.06072949448134654,-5.227778323847977,2.4614368230780794,50,0.9758961681087762,0.997338395820399,0.15988247438819586,8,2007.6783,-6.859085191312187,0.004602796785218357,1.8064675669292862,0.005693975713334126,-0.05349551491518441,0.003934000833814861,-0.0581617956940116,0.004866629192910448,0.0,0.0,0.0,0.0,0.0589635878,0.3948597245664205,0.3128439761870263,11.79614047983273
10,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.0545311125665928,-5.2155936574408,2.4614368230780794,54,0.9752781211372065,0.9971882377746234,0.17540655563731533,0,2007.6783,-3.7456560977138414e-19,0.005613342941991374,6.559546273856656e-19,0.011881250108664428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.13017855007893034,0.05679988923794121,7.039191649347799
10,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.0545311125665928,-5.2155936574408,2.4614368230780794,54,0.9752781211372065,0.9971882377746234,0.17540655563731533,1,2007.6783,0.175872830692979,0.0008742021990099457,0.7299722869745722,0.0012752642814653269,-0.0003028248912280558,0.0006888029763395439,-0.005599252275985336,0.0010048085370725926,0.0,0.0,0.0,0.0,0.702556287,0.12101290207470909,0.06610574262664616,3.8695609701997
10,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.0545311125665928,-5.2155936574408,2.4614368230780794,54,0.9752781211372065,0.9971882377746234,0.17540655563731533,2,2007.6783,-0.017158082887212434,0.0025338629439972623,0.9625452699732112,0.0022534529378047986,0.041996716699475405,0.0015609523551414846,0.012580055406680555,0.0013882095236445033,0.0,0.0,0.0,0.0,0.30839427269999997,0.1790437062031913,0.12215813854391824,48.26056336220907
10,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.0545311125665928,-5.2155936574408,2.4614368230780794,54,0.9752781211372065,0.9971882377746234,0.17540655563731533,3,2007.6783,-0.9908935133540578,0.00426637557303148,0.23036239057502506,0.003976698300143217,-0.08453954045487211,0.002637114046618511,0.021655647143503588,0.002458059954393577,0.0,0.0,0.0,0.0,0.099563616,0.28542218911104084,0.19753111987347902,50.746575181206744
10,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.0545311125665928,-5.2155936574408,2.4614368230780794,54,0.9752781211372065,0.9971882377746234,0.17540655563731533,4,2007.6783,-1.4571122679289454,0.0031156012782018747,0.5393844838990938,0.0030572604580707324,-0.22955183444358992,0.002383355103822247,0.03787082587282544,0.002338725872093025,0.0,0.0,0.0,0.0,0.13239622899999998,0.21560462875641795,0.18698765310605586,46.471906344093576
10,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.0545311125665928,-5.2155936574408,2.4614368230780794,54,0.9752781211372065,0.9971882377746234,0.17540655563731533,5,2007.6783,-1.9074198339200295,0.004588114063099876,1.1885708593825686,0.005528646300755861,-0.2322032081629023,0.002827899981528211,-0.031673729584283654,0.0034076002812406924,0.0,0.0,0.0,0.0,0.0667260455,0.3209194762777358,0.2604409216254036,13.20727417461859
10,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.0545311125665928,-5.2155936574408,2.4614368230780794,54,0.9752781211372065,0.9971882377746234,0.17540655563731533,6,2007.6783,-3.3196958128982743,0.00870343732217485,1.092299644640101,0.009432331592616802,0.07625527797191162,0.0051781758681157105,0.1472238292528886,0.00561183702771227,0.0,0.0,0.0,0.0,0.020931810500000002,0.5853940541607046,0.4324180074026523,37.07837101205686
10,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.0545311125665928,-5.2155936574408,2.4614368230780794,54,0.9752781211372065,0.9971882377746234,0.17540655563731533,7,2007.6783,-6.1932733032437595,0.007482251320897228,1.0884078049261083,0.0056182693795875285,0.30507737900279175,0.006544415117321356,0.11633573140444196,0.0049140673687698665,0.0,0.0,0.0,0.0,0.0323227079,0.5344206949508925,0.369627562065341,71.11573888632809
10,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.0545311125665928,-5.2155936574408,2.4614368230780794,54,0.9752781211372065,0.9971882377746234,0.17540655563731533,8,2007.6783,-5.833734498343201,0.0082263951737383,2.6896856206641395,0.006526645487641846,-0.09800356328383827,0.006907856896214027,0.09731270083066858,0.0054805454988205915,0.0,0.0,0.0,0.0,0.0216302155,0.5646844666061794,0.43940438081313477,-78.87176694076828
10,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.0545311125665928,-5.2155936574408,2.4614368230780794,54,0.9752781211372065,0.9971882377746234,0.17540655563731533,9,2007.6783,-6.859085191312187,0.004602796785218357,1.8064675669292862,0.005693975713334126,-0.05349551491518441,0.003934000833814861,-0.0581617956940116,0.004866629192910448,0.0,0.0,0.0,0.0,0.0589635878,0.39485972456642043,0.3128439761870263,11.79614047983273
11,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.049715285916600856,-5.21219534556162,2.4614368230780794,58,0.9765142150803461,0.9976693224934888,0.17302509629121798,0,2007.6783,-1.6715618608283216e-19,0.005613342941992254,4.864792956286988e-19,0.01188125010866526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300919096999999,0.12935577797010828,0.053021552211975395,8.312432670492711
11,3457.000001397,1397,384.1111112663333,854.8135598665863,2026-04-16,KMeans,1e-09,7.0,True,0.049715285916600856,-5.21219534556162,2.4614368230780794,58,0.9765142150803461,0.9976693224934888,0.17302509629121798,1,2007.6783,0.17587283069296866,0.0008742021990099754,0.7299722869745716,0.0012752642814653232,-0.00030282489124543974,0.0006888029763395673,-0.00559925227598655,0.0010048085370725898,0.0,0.0,0.0,0.0,0.702556287,0.12099566481675511,0.06533019615513432,3.675324114650607
