Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.0869033465907725,-5.02491646217152,2.715723198506481,34,0.9719038817005545,0.9961643120743768,0.05777891716824002,0,2000.026,-4.2751454038671125e-19,0.00496056311491465,9.393892692475636e-19,0.011230609254301038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48526420200000003,0.14900084306106798,0.09375983617034049,6.685041573269729
5,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.0869033465907725,-5.02491646217152,2.715723198506481,34,0.9719038817005545,0.9961643120743768,0.05777891716824002,1,2000.026,0.13618663744645762,0.00151569887435934,0.615487538664513,0.003082767047119179,-0.012181701202681864,0.0006696628309309684,0.02644550938921915,0.001362021535278321,0.0,0.0,0.0,0.0,1.277701099,0.16635901114280402,0.08111307546057103,-2.7753224067178337
5,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.0869033465907725,-5.02491646217152,2.715723198506481,34,0.9719038817005545,0.9961643120743768,0.05777891716824002,2,2000.026,-0.930176578091755,0.006446122478000949,0.8525082165015003,0.00734398612340309,-0.13007374279126654,0.0023195716852786458,-0.026343348717017576,0.0026426587963634075,0.0,0.0,0.0,0.0,0.203362839,0.378282192970642,0.2743396118322098,-32.664715283287734
5,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.0869033465907725,-5.02491646217152,2.715723198506481,34,0.9719038817005545,0.9961643120743768,0.05777891716824002,3,2000.026,-2.8058789323379427,0.012580204231618925,1.2896399748643357,0.010308663287530962,-0.28050670575318154,0.004314684751087378,0.060900455215418696,0.0035356049450303907,0.0,0.0,0.0,0.0,0.0694805434,0.5651386746463093,0.4567775515709457,-79.79419365775189
5,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.0869033465907725,-5.02491646217152,2.715723198506481,34,0.9719038817005545,0.9961643120743768,0.05777891716824002,4,2000.026,-5.889086608182948,0.013554617832495534,1.7938523482249082,0.016622143691858198,-0.13875302411300316,0.0061311876242625555,-0.01904034028905834,0.007518727783524063,0.0,0.0,0.0,0.0,0.0655235244,0.6341555300150111,0.5171234140095358,-0.18145572339432192
6,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.0751621102056586,-4.9296706602094895,2.715723198506481,38,0.9733826247689464,0.9964766829451159,0.09504017950507529,0,2000.026,2.303929616531697e-19,0.004901300908689221,6.911788849595091e-19,0.011133071182136184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48406906199999994,0.14767902332683053,0.0870345124338816,5.479960682451662
6,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.0751621102056586,-4.9296706602094895,2.715723198506481,38,0.9733826247689464,0.9964766829451159,0.09504017950507529,1,2000.026,0.15314321265295117,0.0012040124199116172,0.5561287221729522,0.0020128277785287046,-0.005607680441262582,0.0005276660477311293,0.009757627795244524,0.0008821344872319806,0.0,0.0,0.0,0.0,1.0664351,0.12578349166549038,0.05920475194460433,11.27889079117142
6,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.0751621102056586,-4.9296706602094895,2.715723198506481,38,0.9733826247689464,0.9964766829451159,0.09504017950507529,2,2000.026,0.023719872852391476,0.0027920053687381556,0.9025650683197989,0.002746849032900386,0.00762583138028257,0.0011136167309587209,0.006306059960788731,0.0010956057157720065,0.0,0.0,0.0,0.0,0.25814677,0.1757096927115782,0.13520165160731973,18.497052459240678
6,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.0751621102056586,-4.9296706602094895,2.715723198506481,38,0.9733826247689464,0.9964766829451159,0.09504017950507529,3,2000.026,-0.9718953084679488,0.005978781488280112,0.8289930539773515,0.006826090375367139,-0.07012747711225657,0.002318988671813671,-0.03954983249045194,0.0026476341850396605,0.0,0.0,0.0,0.0,0.183787861,0.3630328352482501,0.26731268437081784,-31.824811959071866
6,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.0751621102056586,-4.9296706602094895,2.715723198506481,38,0.9733826247689464,0.9964766829451159,0.09504017950507529,4,2000.026,-2.775377729952434,0.01213694480214513,1.307767857185001,0.010053582561633296,-0.21166361431471956,0.00470603398498364,0.05371022124640538,0.003898221667575103,0.0,0.0,0.0,0.0,0.0727017481,0.5920318118105943,0.4904002026924746,-89.66067294889005
6,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.0751621102056586,-4.9296706602094895,2.715723198506481,38,0.9733826247689464,0.9964766829451159,0.09504017950507529,5,2000.026,-5.888705248636939,0.013573039158448602,1.7942088988612175,0.016638392272492652,-0.1380311071580929,0.00613834436976223,-0.018192388092947712,0.00752463618026019,0.0,0.0,0.0,0.0,0.0655235244,0.6345214411335505,0.5176098263964586,-0.41486604063305776
7,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.06293430628120097,-5.083132223955989,2.715723198506481,42,0.9696857670979667,0.995955611533164,0.18132716424151585,0,2000.026,-3.4364944017089326e-19,0.004667896229982058,-2.3680305380744588e-20,0.010673878750390841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48526420200000003,0.14561775747408784,0.07616781229724282,3.688232800007455
7,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.06293430628120097,-5.083132223955989,2.715723198506481,42,0.9696857670979667,0.995955611533164,0.18132716424151585,1,2000.026,0.1176826314583768,0.001667200165277004,0.6013313164324158,0.001853687002788275,0.008922287089598554,0.0007980339615814036,-0.040984644551426606,0.0008872990857227393,0.0,0.0,0.0,0.0,0.599923558,0.12394442450706247,0.08146642294548943,-2.114078741230685
7,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.06293430628120097,-5.083132223955989,2.715723198506481,42,0.9696857670979667,0.995955611533164,0.18132716424151585,2,2000.026,0.12834477628791877,0.0016684719982390619,0.7236312145257973,0.0022087648035261542,-0.018188296068117515,0.0006668052515608032,0.07521399318304434,0.0008827334063792166,0.0,0.0,0.0,0.0,0.740096013,0.1327201452540162,0.08571021712089276,1.321313281225656
7,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.06293430628120097,-5.083132223955989,2.715723198506481,42,0.9696857670979667,0.995955611533164,0.18132716424151585,3,2000.026,-0.8122286841629954,0.003702854731789199,0.6926921233093256,0.0058405261276848405,-0.0697326319307432,0.001459648522779087,-0.0812215625149311,0.0023023088811287363,0.0,0.0,0.0,0.0,0.163553621,0.2813336267278424,0.17831980600713462,0.8794300406901243
7,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.06293430628120097,-5.083132223955989,2.715723198506481,42,0.9696857670979667,0.995955611533164,0.18132716424151585,4,2000.026,-1.5544555815707612,0.006992303011784266,1.1503040507715396,0.005463609744070795,-0.053326251408344495,0.002417529582074679,0.05378570206903605,0.0018889968239279922,0.0,0.0,0.0,0.0,0.0565240921,0.3471901950436825,0.2625234615752607,76.27931837245865
7,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.06293430628120097,-5.083132223955989,2.715723198506481,42,0.9696857670979667,0.995955611533164,0.18132716424151585,5,2000.026,-3.073143792283556,0.01010010075302743,1.3536635655578837,0.010838905704045448,-0.18585729558228678,0.0046486028925959814,0.02542606833035121,0.004988640177009918,0.0,0.0,0.0,0.0,0.040034495600000004,0.5647306099166481,0.5132354152073574,21.16111990100967
7,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.06293430628120097,-5.083132223955989,2.715723198506481,42,0.9696857670979667,0.995955611533164,0.18132716424151585,6,2000.026,-5.899560075080677,0.01329016779742806,1.7963561924333031,0.016663148805508374,-0.1354059661942394,0.0060002275042325475,-0.015730219422408345,0.007523056540285362,0.0,0.0,0.0,0.0,0.0644075204,0.6349472655947347,0.5064179135404299,-0.17925596632727547
8,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.05157321398164749,-5.039272280520467,2.715723198506481,46,0.9696857670979667,0.9958981837222708,0.20275264224463743,0,2000.026,6.949544791310338e-20,0.004727332786034455,-1.209689264383371e-18,0.010790329657780465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48526420200000003,0.1464630291688542,0.07632151504441746,3.952812276826876
8,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.05157321398164749,-5.039272280520467,2.715723198506481,46,0.9696857670979667,0.9958981837222708,0.20275264224463743,1,2000.026,0.15126490662941508,0.001319151760133188,0.5837112920102865,0.0016447460754584198,-0.006666286545637258,0.0007048441211902489,-0.026224986954284598,0.0008788144299792718,0.0,0.0,0.0,0.0,0.9330913439999999,0.12391725692431514,0.06854080037503957,-1.2583622415095874
8,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.05157321398164749,-5.039272280520467,2.715723198506481,46,0.9696857670979667,0.9958981837222708,0.20275264224463743,2,2000.026,0.10220836143785375,0.0018343183580043707,0.7584429897325332,0.0024190574647163566,-0.019108629194876044,0.0006431335129401665,0.0787311167522936,0.0008481498963897174,0.0,0.0,0.0,0.0,0.49636352400000006,0.14912791968098318,0.09190727446323212,11.366296862101308
8,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.05157321398164749,-5.039272280520467,2.715723198506481,46,0.9696857670979667,0.9958981837222708,0.20275264224463743,3,2000.026,-0.7952554703328457,0.0038861703345300716,0.6913787551430497,0.005658878576944473,-0.09199023508965949,0.0015024474243503297,-0.08636185112995155,0.00218780105110076,0.0,0.0,0.0,0.0,0.162780925,0.27160523348583954,0.181955182461025,-9.653672463443002
8,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.05157321398164749,-5.039272280520467,2.715723198506481,46,0.9696857670979667,0.9958981837222708,0.20275264224463743,4,2000.026,-1.5396950318583937,0.006318500407456393,1.1538759167851345,0.005319985633870391,-0.02745179706990902,0.0024478973275670305,0.04981597560742395,0.0020610552783186164,0.0,0.0,0.0,0.0,0.055561384000000005,0.3329463395617837,0.26462069067637234,69.49522094051596
8,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.05157321398164749,-5.039272280520467,2.715723198506481,46,0.9696857670979667,0.9958981837222708,0.20275264224463743,5,2000.026,-2.8720520677182533,0.008289014159268143,1.4305446454747621,0.00998579592691323,-0.17497881239653815,0.0036656000387409655,-0.008678831441771407,0.004415957462881734,0.0,0.0,0.0,0.0,0.039150255300000006,0.5195180057362551,0.4309526399139424,-2.3997333590291134
8,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.05157321398164749,-5.039272280520467,2.715723198506481,46,0.9696857670979667,0.9958981837222708,0.20275264224463743,6,2000.026,-4.284971858357403,0.008364590583142237,1.0934355494409613,0.007611550881900258,-0.7435898370632196,0.0027247661723301614,0.06748650825763275,0.002479463418540751,0.0,0.0,0.0,0.0,0.0318369682,0.4436640219408778,0.3829277443070541,-65.0274817093374
8,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.05157321398164749,-5.039272280520467,2.715723198506481,46,0.9696857670979667,0.9958981837222708,0.20275264224463743,7,2000.026,-6.0128620980230645,0.009661242533067431,1.95866246092039,0.011831205572023966,-0.10095362925652855,0.004699474335309483,0.08234943965288914,0.00575499960291796,0.0,0.0,0.0,0.0,0.0494681417,0.5525606475316045,0.3847126141577384,27.41522516209733
9,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.04542030968357365,-5.015868856326195,2.715723198506481,50,0.9711645101663586,0.9960364780973914,0.19743398863692,0,2000.026,-9.772028940231401e-20,0.004727813269319246,-1.6553994133936777e-18,0.010786823715553997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48526420200000003,0.14633520836710648,0.07562821412905502,3.869834383113812
9,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.04542030968357365,-5.015868856326195,2.715723198506481,50,0.9711645101663586,0.9960364780973914,0.19743398863692,1,2000.026,0.15653982247746964,0.0011811122448587006,0.5808236588819118,0.0016001871373044062,-0.011068631196374185,0.0006481850265708718,-0.023544755431087815,0.0008781700017309607,0.0,0.0,0.0,0.0,0.929302204,0.12389976579343982,0.061154437570869816,0.47717253573148355
9,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.04542030968357365,-5.015868856326195,2.715723198506481,50,0.9711645101663586,0.9960364780973914,0.19743398863692,2,2000.026,0.10112900288685629,0.0018953603498467711,0.7584867245776813,0.0024271173886197717,-0.01839050941895485,0.0006631436973237893,0.07848259960773261,0.0008491934523470941,0.0,0.0,0.0,0.0,0.49636352400000006,0.14793060704838612,0.09372168702464745,12.044691965829657
9,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.04542030968357365,-5.015868856326195,2.715723198506481,50,0.9711645101663586,0.9960364780973914,0.19743398863692,3,2000.026,-0.7549764397077856,0.0037875399161547995,0.66283671593535,0.005267833244661163,-0.10121571617615903,0.0013415641721851168,-0.0911742649751509,0.001865890921951739,0.0,0.0,0.0,0.0,0.12838948719999999,0.25003690257628625,0.17125260820520843,-14.108332727809113
9,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.04542030968357365,-5.015868856326195,2.715723198506481,50,0.9711645101663586,0.9960364780973914,0.19743398863692,4,2000.026,-1.2723519966532002,0.0054464025443749465,1.0736761308721388,0.005326859183524466,-0.11317173960280195,0.0022703316812673433,0.08861774510667303,0.0022205000580605124,0.0,0.0,0.0,0.0,0.0624830321,0.2816708026893098,0.26913784384772665,59.60006629256014
9,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.04542030968357365,-5.015868856326195,2.715723198506481,50,0.9711645101663586,0.9960364780973914,0.19743398863692,5,2000.026,-2.660408488903824,0.006938878603694761,1.4072324894973416,0.009725214037503054,-0.1362692495524023,0.0030732709002297934,-0.011335257919825675,0.004307355555125259,0.0,0.0,0.0,0.0,0.034449304900000005,0.5093339765899245,0.35397935838622746,-10.532656506788271
9,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.04542030968357365,-5.015868856326195,2.715723198506481,50,0.9711645101663586,0.9960364780973914,0.19743398863692,6,2000.026,-3.8712783576884493,0.008983207922657855,1.0837161352641778,0.008889706413266436,-0.5808007117051496,0.0028254247859400513,0.037999561427742266,0.002796016418190821,0.0,0.0,0.0,0.0,0.0311611618,0.4488758947109775,0.35042112183407137,46.2355203452224
9,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.04542030968357365,-5.015868856326195,2.715723198506481,50,0.9711645101663586,0.9960364780973914,0.19743398863692,7,2000.026,-5.430896525426427,0.01181150456138145,2.1355992916366713,0.014580669883683325,-0.29841808656813146,0.005550056983174522,0.09937485403774829,0.006851248144278278,0.0,0.0,0.0,0.0,0.0246248587,0.4976070103807024,0.40149958375271366,5.445276281935463
9,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.04542030968357365,-5.015868856326195,2.715723198506481,50,0.9711645101663586,0.9960364780973914,0.19743398863692,8,2000.026,-6.230325604003947,0.006475867097999346,1.6420278420601464,0.009406981356436828,-0.11740005325707689,0.0028849728536614393,-0.06798296297230579,0.004190772515483493,0.0,0.0,0.0,0.0,0.033455105,0.4032359910760092,0.2702636714776856,-10.043839598625794
10,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.041624844897965474,-4.963523370767878,2.715723198506481,54,0.9696857670979667,0.9962520499244191,0.19972673613840042,0,2000.026,3.92834928766213e-19,0.004703325178231555,-1.2257894173934718e-19,0.010774423799968071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48406906199999994,0.14619062867277577,0.0659279592700727,2.903116871270015
10,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.041624844897965474,-4.963523370767878,2.715723198506481,54,0.9696857670979667,0.9962520499244191,0.19972673613840042,1,2000.026,0.14158755400271059,0.0011073174030314095,0.5191396900482153,0.0017032928370934132,-0.0032200646714317274,0.0004679499037009308,0.01600215799244823,0.0007198078138303576,0.0,0.0,0.0,0.0,0.929302204,0.12442509385516531,0.058099255646448224,5.976825824009353
10,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.041624844897965474,-4.963523370767878,2.715723198506481,54,0.9696857670979667,0.9962520499244191,0.19972673613840042,2,2000.026,0.13657550485853845,0.0014991851282553969,0.771585800445936,0.0021932024395360213,-0.03680062553919956,0.0007245320764224644,0.05688357362716079,0.0010599394881811708,0.0,0.0,0.0,0.0,0.5315954601999999,0.13085314262796097,0.08310431866060525,-3.5178518776887984
10,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.041624844897965474,-4.963523370767878,2.715723198506481,54,0.9696857670979667,0.9962520499244191,0.19972673613840042,3,2000.026,-0.7321815072765361,0.0038372280097792345,0.6009174931352823,0.004703777618097653,-0.1273585748535584,0.0014433562591134666,-0.05060907005312276,0.001769305042404734,0.0,0.0,0.0,0.0,0.09075149209999998,0.2381617833331868,0.1750588733523239,23.852526451371716
10,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.041624844897965474,-4.963523370767878,2.715723198506481,54,0.9696857670979667,0.9962520499244191,0.19972673613840042,4,2000.026,-1.1676006805393795,0.005486109383903812,1.1918370481007896,0.005929845530539988,-0.1716899661298221,0.002021448480152266,0.003920023871388792,0.0021849504624200785,0.0,0.0,0.0,0.0,0.0686716001,0.30340399542294627,0.24813819029986714,33.484871305670566
10,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.041624844897965474,-4.963523370767878,2.715723198506481,54,0.9696857670979667,0.9962520499244191,0.19972673613840042,5,2000.026,-2.2942557313328273,0.005753037778014228,1.1798055726155294,0.007471091967386024,-0.3203658912899336,0.0020158511181495387,0.09984880162749787,0.0026178533285160545,0.0,0.0,0.0,0.0,0.03150022,0.37208319610904955,0.2864700895782914,-1.0106174979954972
10,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.041624844897965474,-4.963523370767878,2.715723198506481,54,0.9696857670979667,0.9962520499244191,0.19972673613840042,6,2000.026,-3.5118879070363183,0.0070245634124346135,1.31273349930896,0.010956591294492724,-0.5100295463530529,0.0022399044436168143,0.08676269709631572,0.0034937000474626998,0.0,0.0,0.0,0.0,0.0288885115,0.4574035324674208,0.28713366771183185,8.100677355237195
10,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.041624844897965474,-4.963523370767878,2.715723198506481,54,0.9696857670979667,0.9962520499244191,0.19972673613840042,7,2000.026,-4.608968048385345,0.006948693747633458,1.194329084056642,0.008198410719840059,-0.629951247649796,0.0025589375839035417,-0.05068723476053056,0.0030191604467273265,0.0,0.0,0.0,0.0,0.021965997600000002,0.42724829210828286,0.35947636782056963,8.298244999484751
10,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.041624844897965474,-4.963523370767878,2.715723198506481,54,0.9696857670979667,0.9962520499244191,0.19972673613840042,8,2000.026,-6.099435903937105,0.009544622297959191,1.6009502132918336,0.010122960028009182,-0.1629815050983965,0.004558117485537043,0.11152300123373168,0.004834307704237506,0.0,0.0,0.0,0.0,0.041758265,0.34087104859262407,0.3209645301182357,6.062261750614567
10,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.041624844897965474,-4.963523370767878,2.715723198506481,54,0.9696857670979667,0.9962520499244191,0.19972673613840042,9,2000.026,-5.792777444504847,0.007467882632453833,2.4928563758689584,0.008229645143080971,-0.024790039627149294,0.0032175480141311457,0.11280875846379881,0.0035457544916481258,0.0,0.0,0.0,0.0,0.016024008899999997,0.4335160813640287,0.3601253880771057,29.0642044357584
11,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.03863837767369235,-4.9849630910671445,2.715723198506481,58,0.9741219963031423,0.9966223167345606,0.20985850834113154,0,2000.026,-9.486769009248164e-19,0.0046272565478636,-4.2012834183813297e-19,0.010714567347960275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48406906199999994,0.14465077349960115,0.06468676183099384,2.360417597943865
11,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.03863837767369235,-4.9849630910671445,2.715723198506481,58,0.9741219963031423,0.9966223167345606,0.20985850834113154,1,2000.026,0.11098841219427072,0.001360272463817758,0.4339293683046883,0.0012267837549972932,0.0032203859111775987,0.0004516019429047184,0.015712677009267356,0.0004072845271937725,0.0,0.0,0.0,0.0,0.388155078,0.12417820217683649,0.07182511106681394,-4.733562146960907
11,2551.000000154,154,283.4444444615556,620.969180968216,2026-04-16,KMeans,1e-09,7.0,True,0.03863837767369235,-4.9849630910671445,2.715723198506481,58,0.9741219963031423,0.9966223167345606,0.20985850834113154,2,2000.026,0.16358073593258657,0.001005363307942654,0.6291207929577165,0.0013328397189736343,-0.016707876581232357,0.0005453314302663989,0.02906737404289856,0.000722961922840749,0.0,0.0,0.0,0.0,0.413478185,0.12390803151904507,0.05091078323186074,0.8568236896160499
