Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.10883865228520112,-5.313597843773281,2.6159735197614338,30,0.9698275862068966,0.9972625726062709,0.07187600271307833,0,2024.4175,6.75169310846102e-19,0.007357215866782569,-2.2451413228135444e-18,0.016424243869205872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659192675999998,0.19309649188144196,0.12136268839811204,8.27293449483102
5,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.10883865228520112,-5.313597843773281,2.6159735197614338,30,0.9698275862068966,0.9972625726062709,0.07187600271307833,1,2024.4175,0.1758559795168033,0.00232807605085653,0.5923483298148894,0.0034850715465498073,0.03346428936745449,0.0025606093660189297,0.013323039678774304,0.00383316809605867,0.0,0.0,0.0,0.0,2.72100959,0.20937547898874329,0.10003533960567533,-25.352968602832647
5,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.10883865228520112,-5.313597843773281,2.6159735197614338,30,0.9698275862068966,0.9972625726062709,0.07187600271307833,2,2024.4175,-1.5218494865350987,0.008238956819332144,0.9181240285274945,0.010594815349635004,-0.5999264494097665,0.008729807051624506,-0.2911256854805756,0.011226019965644216,0.0,0.0,0.0,0.0,0.17112504020000002,0.6050592674667683,0.40623750396946967,24.70431949320613
5,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.10883865228520112,-5.313597843773281,2.6159735197614338,30,0.9698275862068966,0.9972625726062709,0.07187600271307833,3,2024.4175,-3.9597099082889073,0.00946133486884471,1.0111293953075586,0.010074874772136441,-0.16233822619821395,0.010671787588015676,0.04204929600111923,0.011363821811036528,0.0,0.0,0.0,0.0,0.1868921052,0.5475103599045951,0.5049978187419629,-19.460178095431672
5,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.10883865228520112,-5.313597843773281,2.6159735197614338,30,0.9698275862068966,0.9972625726062709,0.07187600271307833,4,2024.4175,-6.383793540320643,0.01164276249301738,1.7564219512460748,0.011765746917715342,-0.0032158152198507556,0.012671267405627244,-0.0408926414761755,0.012805116097723276,0.0,0.0,0.0,0.0,0.1002423809,0.7004917643232743,0.5730171158569001,43.480612617959224
6,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.09598621370571456,-5.277349523099529,2.6159735197614338,34,0.9698275862068966,0.9968798318170528,0.09166612260227495,0,2024.4175,4.336808689942018e-19,0.007472133011602273,1.734723475976807e-18,0.016061356167647714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642534385999998,0.1921346356505611,0.11578937033370985,3.41310477493775
6,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.09598621370571456,-5.277349523099529,2.6159735197614338,34,0.9698275862068966,0.9968798318170528,0.09166612260227495,1,2024.4175,0.17942467142787744,0.0022306832463216304,0.5886441977399869,0.003380876441389246,0.035095834944881776,0.0024519407331460904,0.00845552117885982,0.0037162195367925603,0.0,0.0,0.0,0.0,2.72348487,0.197849323293942,0.09774537951103812,-24.630674196716626
6,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.09598621370571456,-5.277349523099529,2.6159735197614338,34,0.9698275862068966,0.9968798318170528,0.09166612260227495,2,2024.4175,-1.1707693959644643,0.0074425884076883345,1.3446067872886511,0.008698300460468465,-0.3300821806605289,0.00816871166588886,0.06067363750884892,0.009546935092021903,0.0,0.0,0.0,0.0,0.1267204645,0.4084059034683446,0.34934721674217023,-1.7207097002491025
6,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.09598621370571456,-5.277349523099529,2.6159735197614338,34,0.9698275862068966,0.9968798318170528,0.09166612260227495,3,2024.4175,-2.1673706031775097,0.010036933753341972,0.2366369795910183,0.011348533055776027,-0.17973162196687065,0.010133636252771548,0.04586301703378709,0.011457872375763796,0.0,0.0,0.0,0.0,0.0595272807,0.537057686226398,0.47465861123184294,-3.0206053180967274
6,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.09598621370571456,-5.277349523099529,2.6159735197614338,34,0.9698275862068966,0.9968798318170528,0.09166612260227495,4,2024.4175,-3.984229842106769,0.008990976525745955,1.0350950711990858,0.009399531218381293,-0.13146566228796755,0.010147990538084553,0.0027651198785430082,0.010609120554749732,0.0,0.0,0.0,0.0,0.1797688292,0.5122589525955051,0.4826700012552193,20.821953735734695
6,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.09598621370571456,-5.277349523099529,2.6159735197614338,34,0.9698275862068966,0.9968798318170528,0.09166612260227495,5,2024.4175,-6.392180021821923,0.04185143962785819,1.7480794107333728,0.034767155745005725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998336119,0.6915617113910147,0.5706518692267633,41.558460205240266
7,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.07301285689158762,-4.9695759558017665,2.6159735197614338,38,0.9698275862068966,0.9971555778057746,0.10323376019596643,0,2024.4175,1.4568966692773966e-19,0.00724259139127774,2.168404344971009e-18,0.016470115642131498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629753052999999,0.19178314395649682,0.12173120441592328,3.137629773245493
7,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.07301285689158762,-4.9695759558017665,2.6159735197614338,38,0.9698275862068966,0.9971555778057746,0.10323376019596643,1,2024.4175,0.217286817277011,0.0011882828350970839,0.5121225126006226,0.0014365296303124491,0.04317993747479627,0.0012773903563747277,0.030799630105528594,0.001544252800940067,0.0,0.0,0.0,0.0,2.289963808700001,0.1252404022101446,0.0630870851254511,5.554083324207738
7,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.07301285689158762,-4.9695759558017665,2.6159735197614338,38,0.9698275862068966,0.9971555778057746,0.10323376019596643,2,2024.4175,-0.0022494358315388483,0.0026015549120087527,0.9440132306451249,0.0028516244047530844,-0.06305102655331712,0.003227385646981498,-0.04044624469709548,0.003537611922777396,0.0,0.0,0.0,0.0,0.40227961900000003,0.17941996528741389,0.13950959178893216,10.986130538393382
7,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.07301285689158762,-4.9695759558017665,2.6159735197614338,38,0.9698275862068966,0.9971555778057746,0.10323376019596643,3,2024.4175,-1.3427061785885048,0.006454064815866866,1.3132055452887355,0.008142235279036037,-0.49478682172388133,0.006869130770611268,0.038126047318792225,0.008665868796248045,0.0,0.0,0.0,0.0,0.11296141790000001,0.38906630998503033,0.3025589385407874,-11.033209760936558
7,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.07301285689158762,-4.9695759558017665,2.6159735197614338,38,0.9698275862068966,0.9971555778057746,0.10323376019596643,4,2024.4175,-2.2062420066470687,0.010092403879329094,0.19230853131069,0.010683564285914915,-0.13166179673768644,0.010245900485099985,0.010464104877791258,0.0108460519226594,0.0,0.0,0.0,0.0,0.0536942243,0.5303750384589201,0.4769997276593258,28.722898614631816
7,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.07301285689158762,-4.9695759558017665,2.6159735197614338,38,0.9698275862068966,0.9971555778057746,0.10323376019596643,5,2024.4175,-3.9867195027430173,0.0089677658893105,1.0387962269510864,0.009206612847339918,-0.13382802040058636,0.010110691793010657,0.0023009193143439396,0.0103799793734561,0.0,0.0,0.0,0.0,0.1791760842,0.5035119555696007,0.47993832999079217,28.368608572774974
7,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.07301285689158762,-4.9695759558017665,2.6159735197614338,38,0.9698275862068966,0.9971555778057746,0.10323376019596643,6,2024.4175,-6.392737344711049,0.041831303579342775,1.749422326551165,0.034768485354387174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998336119,0.6916114397663548,0.5701248055998217,41.658868006090074
8,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.06365106474377731,-4.974804263576537,2.6159735197614338,42,0.9698275862068966,0.997160509549546,0.11956298453164342,0,2024.4175,1.3010426069826053e-18,0.007594790792759709,0.0,0.016155901590047064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629753052999999,0.1916239522377396,0.11862463518655049,2.900990834120762
8,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.06365106474377731,-4.974804263576537,2.6159735197614338,42,0.9698275862068966,0.997160509549546,0.11956298453164342,1,2024.4175,0.21809602816016255,0.0012109494627564853,0.5116067986925303,0.0013907225619886005,0.044804720785924464,0.0012996893286548708,0.026384982207065595,0.001492636421689899,0.0,0.0,0.0,0.0,2.2762513699999998,0.12522074657372853,0.06433107924355233,5.465991963025402
8,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.06365106474377731,-4.974804263576537,2.6159735197614338,42,0.9698275862068966,0.997160509549546,0.11956298453164342,2,2024.4175,0.0016712304147101205,0.0025794605827500496,0.9402318167074512,0.002876720438495932,-0.06172250412459478,0.0032242147428722338,-0.04318715263103002,0.003595776772456781,0.0,0.0,0.0,0.0,0.462553319,0.18017753839646494,0.13936385402568374,8.457435846301308
8,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.06365106474377731,-4.974804263576537,2.6159735197614338,42,0.9698275862068966,0.997160509549546,0.11956298453164342,3,2024.4175,-1.3397705379411213,0.006464583865275232,1.322812529803665,0.00811595425663065,-0.48993617045352383,0.006866279647840799,0.04349993778848042,0.008620262757274535,0.0,0.0,0.0,0.0,0.11049298290000001,0.3863878967892839,0.301184791135625,-11.807621366044799
8,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.06365106474377731,-4.974804263576537,2.6159735197614338,42,0.9698275862068966,0.997160509549546,0.11956298453164342,4,2024.4175,-2.1638809525986296,0.00990413111714401,0.20745574928286872,0.010590993680264357,-0.1536205049689618,0.010119158360067425,0.0011992609723434485,0.010820933302826954,0.0,0.0,0.0,0.0,0.0594788723,0.5141640520835419,0.4749860872593221,16.082874775264884
8,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.06365106474377731,-4.974804263576537,2.6159735197614338,42,0.9698275862068966,0.997160509549546,0.11956298453164342,5,2024.4175,-3.965628031631553,0.008834037991358082,1.0008453577587213,0.008674379106063125,-0.1185178454943991,0.009960977518435334,-0.021492981612580453,0.009780951287101795,0.0,0.0,0.0,0.0,0.17941525730000002,0.5005814570800456,0.4421741769900373,49.248067334178984
8,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.06365106474377731,-4.974804263576537,2.6159735197614338,42,0.9698275862068966,0.997160509549546,0.11956298453164342,6,2024.4175,-5.844718977075765,0.009468055264916137,2.171141950921151,0.010113787904728399,0.10776493062703732,0.010352453668712132,0.0466988519548616,0.011058503332448526,0.0,0.0,0.0,0.0,0.044992755599999996,0.6089113876552985,0.457202495303378,-38.16967740743647
8,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.06365106474377731,-4.974804263576537,2.6159735197614338,42,0.9698275862068966,0.997160509549546,0.11956298453164342,7,2024.4175,-6.809998749795774,0.008602684632288716,1.386522137121531,0.008607589729433629,0.05494467069276726,0.009362322192825982,-0.025875378698241643,0.009367660421741805,0.0,0.0,0.0,0.0,0.0516028201,0.5473076496683376,0.3582889467623192,-44.95917725816054
9,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.05558908453926807,-4.9156526121932576,2.6159735197614338,46,0.9698275862068966,0.9968716226168788,0.13261404902911597,0,2024.4175,2.710505431213761e-19,0.007222509231131856,1.2739375526704677e-18,0.01616590006001493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613768872999998,0.19131474193361087,0.09696075558804303,3.022048503861612
9,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.05558908453926807,-4.9156526121932576,2.6159735197614338,46,0.9698275862068966,0.9968716226168788,0.13261404902911597,1,2024.4175,0.2148138671090549,0.001191942318091542,0.5088209387139344,0.001392118741155991,0.045620148656764725,0.001279044124633887,0.033286220128255876,0.0014938485442141534,0.0,0.0,0.0,0.0,2.26977831,0.12524313332636375,0.0632503902243653,5.576205729951852
9,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.05558908453926807,-4.9156526121932576,2.6159735197614338,46,0.9698275862068966,0.9968716226168788,0.13261404902911597,2,2024.4175,-0.000466977991113837,0.0025367305049099845,0.9366476055006268,0.002846300669498402,-0.06303432924397331,0.003166790190608312,-0.03458888411887644,0.00355324975287797,0.0,0.0,0.0,0.0,0.45697215900000004,0.1786418904560125,0.13624879702192877,10.44805848652382
9,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.05558908453926807,-4.9156526121932576,2.6159735197614338,46,0.9698275862068966,0.9968716226168788,0.13261404902911597,3,2024.4175,-1.2703911598887805,0.00613571129067374,1.3206350817040693,0.008365651328037783,-0.41142658300799484,0.00665282217517455,0.047203198023943876,0.009070699064596453,0.0,0.0,0.0,0.0,0.1143089229,0.3790058282928086,0.2739778230998928,-8.31936900561891
9,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.05558908453926807,-4.9156526121932576,2.6159735197614338,46,0.9698275862068966,0.9968716226168788,0.13261404902911597,4,2024.4175,-1.984273354051622,0.009986743326887228,0.09064675205311525,0.008833816458117063,-0.07229897207814691,0.010824045423342728,-0.06820781696963688,0.009574455603229642,0.0,0.0,0.0,0.0,0.0543959152,0.570424653369788,0.3718122643971453,53.80079057567358
9,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.05558908453926807,-4.9156526121932576,2.6159735197614338,46,0.9698275862068966,0.9968716226168788,0.13261404902911597,5,2024.4175,-3.3124312936038534,0.006077756026316078,1.0937469980297017,0.008044858649172698,0.21238425302941608,0.006150667108801698,-0.10566387133540178,0.00814136784599061,0.0,0.0,0.0,0.0,0.07029410119999999,0.4568557616503064,0.3025946676022813,-22.76900235504405
9,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.05558908453926807,-4.9156526121932576,2.6159735197614338,46,0.9698275862068966,0.9968716226168788,0.13261404902911597,6,2024.4175,-4.242943461680293,0.006323688820831366,0.8916049221672371,0.008210812684036787,-0.07491300967931686,0.00738621236777402,0.0667485585839134,0.009590415960463906,0.0,0.0,0.0,0.0,0.09649792639999999,0.45127605640319157,0.3473758335291707,-1.7707568407068095
9,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.05558908453926807,-4.9156526121932576,2.6159735197614338,46,0.9698275862068966,0.9968716226168788,0.13261404902911597,7,2024.4175,-5.849907435134663,0.009449087710871428,2.1705962540536974,0.010076353477880245,0.10856094734514372,0.01032030633392714,0.053455712862765736,0.01100540685012499,0.0,0.0,0.0,0.0,0.044215729599999996,0.6061912498906669,0.45713189164187906,-38.25039390825225
9,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.05558908453926807,-4.9156526121932576,2.6159735197614338,46,0.9698275862068966,0.9968716226168788,0.13261404902911597,8,2024.4175,-6.819597628325965,0.008414993959431948,1.387896972364723,0.008511076273528543,0.04348183991080766,0.009202630791954776,-0.010202200572421641,0.00930770633526833,0.0,0.0,0.0,0.0,0.051475099100000005,0.5357651668755619,0.3581148993070241,-44.14931895317443
10,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.051560847440480104,-4.909374510710783,2.6159735197614338,50,0.9704907161803713,0.9970494789400661,0.15832831666589783,0,2024.4175,-1.024532241266342e-18,0.007236705717741355,6.932770721682154e-19,0.01611695090946576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9587181452999998,0.1909026122753896,0.08855403457835129,3.939301492163736
10,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.051560847440480104,-4.909374510710783,2.6159735197614338,50,0.9704907161803713,0.9970494789400661,0.15832831666589783,1,2024.4175,0.21427645945116425,0.0011946515248599018,0.5080312499092368,0.0013916713945639422,0.04543760274460126,0.0012819513080998095,0.033064108607582146,0.0014933685075365808,0.0,0.0,0.0,0.0,2.26977831,0.12524669281166056,0.06339003530465889,5.6028037624224964
10,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.051560847440480104,-4.909374510710783,2.6159735197614338,50,0.9704907161803713,0.9970494789400661,0.15832831666589783,2,2024.4175,-0.0024672116789906727,0.0025788671419869308,0.9365089886151395,0.0028395700308477888,-0.0624854255831704,0.0032229464279736413,-0.035856222564109225,0.0035487605929364553,0.0,0.0,0.0,0.0,0.462553319,0.16534805957466703,0.13915910244796845,11.84594200474612
10,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.051560847440480104,-4.909374510710783,2.6159735197614338,50,0.9704907161803713,0.9970494789400661,0.15832831666589783,3,2024.4175,-1.3609100634778348,0.006755242211395748,0.5451181442750715,0.00593554363122172,-0.09984528381934339,0.00832987541448025,-0.22934805685158463,0.007319106764503859,0.0,0.0,0.0,0.0,0.053613346000000006,0.3692687548818718,0.32215918272743516,-80.75990500728791
10,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.051560847440480104,-4.909374510710783,2.6159735197614338,50,0.9704907161803713,0.9970494789400661,0.15832831666589783,4,2024.4175,-1.3392878062058435,0.006337829615792565,1.452854488173195,0.007780405659971182,-0.5169808698645141,0.006660044142435306,0.09156453567216881,0.008175960586308945,0.0,0.0,0.0,0.0,0.0680740352,0.35910985758237973,0.28973402366364504,8.474038481671215
10,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.051560847440480104,-4.909374510710783,2.6159735197614338,50,0.9704907161803713,0.9970494789400661,0.15832831666589783,5,2024.4175,-2.5463532431682636,0.008677906837140724,-0.18673516515699976,0.01042823379256868,0.008181107210083425,0.007995994799714393,0.2469764315618868,0.009608780635752849,0.0,0.0,0.0,0.0,0.0268340961,0.4616221212573609,0.37989849100443307,9.606569750668712
10,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.051560847440480104,-4.909374510710783,2.6159735197614338,50,0.9704907161803713,0.9970494789400661,0.15832831666589783,6,2024.4175,-3.5700737557072673,0.028566533225778887,1.1759345797173433,0.02898858216062883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014903529,0.4526505833388605,0.32099436007644455,-33.57334285909218
10,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.051560847440480104,-4.909374510710783,2.6159735197614338,50,0.9704907161803713,0.9970494789400661,0.15832831666589783,7,2024.4175,-4.403020484616648,0.0059698529157552445,0.80052547543277,0.006953603139044503,-0.1826662828951979,0.0068916286349159995,-0.03440056263346838,0.008027274906959469,0.0,0.0,0.0,0.0,0.0744295733,0.39857589430406604,0.3026506759181064,-27.84727927989104
10,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.051560847440480104,-4.909374510710783,2.6159735197614338,50,0.9704907161803713,0.9970494789400661,0.15832831666589783,8,2024.4175,-5.854375145845894,0.009470994785427967,2.182562198849875,0.009896839274357163,0.10636490630620585,0.010325211290204663,0.06203494464266166,0.010789463929402426,0.0,0.0,0.0,0.0,0.04384837059999999,0.5991238509394372,0.4561489387921947,-40.24607311784945
10,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.051560847440480104,-4.909374510710783,2.6159735197614338,50,0.9704907161803713,0.9970494789400661,0.15832831666589783,9,2024.4175,-6.829452659122359,0.008213114312649164,1.3967928630845257,0.00827210794900174,0.033831986890422605,0.009019429387082644,0.0008354884218409499,0.009084214670364264,0.0,0.0,0.0,0.0,0.051197834600000006,0.515597305402845,0.35968978955567665,-44.40614976530151
11,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.047085247587216696,-4.9105103906320124,2.6159735197614338,54,0.9704907161803713,0.9970494789400661,0.16758474912176463,0,2024.4175,-6.789192629824734e-19,0.007236705717752209,4.7996104996344e-19,0.016116950909518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9587181452999998,0.19090261227519453,0.08855403457842602,3.9393014921519125
11,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.047085247587216696,-4.9105103906320124,2.6159735197614338,54,0.9704907161803713,0.9970494789400661,0.16758474912176463,1,2024.4175,0.21446628091899078,0.0012005147194653581,0.5052999267389319,0.0013384653004898765,0.04524405779151962,0.0012930136322873856,0.036675877776123404,0.0014415932198213934,0.0,0.0,0.0,0.0,2.26574761,0.1252783310825302,0.06343428424939214,5.799091825389354
11,2701.000000315,315,385.8571429021428,920.1918737304828,2026-04-16,KMeans,1e-09,7.0,True,0.047085247587216696,-4.9105103906320124,2.6159735197614338,54,0.9704907161803713,0.9970494789400661,0.16758474912176463,2,2024.4175,0.0005182296273573303,0.0025024399157201815,0.9252281913041441,0.0028558200313954373,-0.0667409746842484,0.003043856490557137,-0.017701328726667145,0.0034736923287624275,0.0,0.0,0.0,0.0,0.466584019,0.16680528132662312,0.13624754639886946,10.057658565940699
