Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.10936100752902712,-5.2323464512379,2.493462312263865,26,0.9699534490055015,0.9973877106620945,0.07369635731372258,1,2024.987,0.19138755145111835,0.0026871919727273186,0.5977043240671095,0.003672019839702238,0.047093517366441066,0.004047213716553525,0.020627579436599704,0.005530475386027671,0.0,0.0,0.0,0.0,2.928065346800001,0.2073179214552349,0.09663051120467563,-29.862794040601784
5,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.10936100752902712,-5.2323464512379,2.493462312263865,26,0.9699534490055015,0.9973877106620945,0.07369635731372258,2,2024.987,-1.856377601660367,0.011108863683313357,0.7538487695711177,0.014306701068568952,-0.6417763562457752,0.016086210800997317,-0.2982509543882574,0.02071684519826707,0.0,0.0,0.0,0.0,0.1488459271,0.7188369457020565,0.48618462076262464,24.141497964546033
5,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.10936100752902712,-5.2323464512379,2.493462312263865,26,0.9699534490055015,0.9973877106620945,0.07369635731372258,3,2024.987,-4.060372205068707,0.011203508764222311,1.0406170882255934,0.012427979044502045,-0.09255769572441387,0.016602554000936035,0.045680233440017926,0.018417104636698104,0.0,0.0,0.0,0.0,0.14039158,0.574700459973157,0.5145948131081732,10.025781846094475
5,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.10936100752902712,-5.2323464512379,2.493462312263865,26,0.9699534490055015,0.9973877106620945,0.07369635731372258,4,2024.987,-6.404383370347893,0.043779600263950016,1.7267167238256362,0.03783101749084569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998336119,0.7085423987320184,0.5859368339566624,35.902725818726736
6,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.08426111361963053,-4.806488836400808,2.493462312263865,30,0.9699534490055015,0.9974940486651155,0.08445512847901634,0,2024.987,2.710505431213761e-19,0.008053863633488947,-4.119968255444917e-18,0.020165174783531418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191946988,0.18388394075389827,0.1033417217036969,5.9950895679708935
6,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.08426111361963053,-4.806488836400808,2.493462312263865,30,0.9699534490055015,0.9974940486651155,0.08445512847901634,1,2024.987,0.23994226521734416,0.0011890568801649827,0.5252073394831397,0.0013612265518089693,0.05031789131978224,0.0017484625229482363,0.04845938340637956,0.002001631419642266,0.0,0.0,0.0,0.0,2.34055087,0.1187745473979807,0.057472314095343494,5.292314322958589
6,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.08426111361963053,-4.806488836400808,2.493462312263865,30,0.9699534490055015,0.9974940486651155,0.08445512847901634,2,2024.987,-0.042973021171139894,0.003538036696611642,0.9266606872049212,0.0038382911827995855,-0.08404409562628927,0.00584561244645519,-0.04092215311147986,0.006341698697693105,0.0,0.0,0.0,0.0,0.5233207380999999,0.20941316606324936,0.1669060615333609,-16.842689569230544
6,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.08426111361963053,-4.806488836400808,2.493462312263865,30,0.9699534490055015,0.9974940486651155,0.08445512847901634,3,2024.987,-1.8946948796491994,0.0105150158762498,0.7198727135385613,0.014036367962685769,-0.5814906907833491,0.015479581927464757,-0.26378464171351895,0.02066350734982706,0.0,0.0,0.0,0.0,0.1461297131,0.6950527798263884,0.48261836706324523,18.221725555886906
6,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.08426111361963053,-4.806488836400808,2.493462312263865,30,0.9699534490055015,0.9974940486651155,0.08445512847901634,4,2024.987,-4.0586763103241585,0.01118078224603422,1.0440168833692829,0.012426425411651582,-0.09666172656846142,0.01657356810470147,0.033688443542520506,0.018420017788205314,0.0,0.0,0.0,0.0,0.14039158,0.574997841455409,0.513382268092093,10.590719166799403
6,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.08426111361963053,-4.806488836400808,2.493462312263865,30,0.9699534490055015,0.9974940486651155,0.08445512847901634,5,2024.987,-6.401936658741238,0.0437502294742466,1.7306280424440121,0.037898553360093526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998336119,0.7090418257960783,0.585832510002539,35.785074245442274
7,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.07197766695959514,-4.772201702785323,2.493462312263865,34,0.9699534490055015,0.9970642279387119,0.1189910748924189,0,2024.987,8.091408024965277e-20,0.008025930920577061,4.334682870517118e-19,0.02009663332114709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150447745,0.18359874092000666,0.09811698678433795,2.3153368027885506
7,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.07197766695959514,-4.772201702785323,2.493462312263865,34,0.9699534490055015,0.9970642279387119,0.1189910748924189,1,2024.987,0.23905484054896778,0.0011886802952857489,0.5242533204975158,0.001365927096028818,0.049990355699080474,0.0017477845600403848,0.04871590692341809,0.002008400659157953,0.0,0.0,0.0,0.0,2.34055087,0.11876662639375157,0.057470073657968086,5.238110108914611
7,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.07197766695959514,-4.772201702785323,2.493462312263865,34,0.9699534490055015,0.9970642279387119,0.1189910748924189,2,2024.987,-0.037197112742899045,0.003100844266865101,0.9177846420905863,0.003354539859715063,-0.10074632632968045,0.005164360507221695,-0.03641011084617347,0.005586882694024421,0.0,0.0,0.0,0.0,0.517284376,0.17754887954763868,0.14938073252140552,1.2518989015698878
7,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.07197766695959514,-4.772201702785323,2.493462312263865,34,0.9699534490055015,0.9970642279387119,0.1189910748924189,3,2024.987,-2.021239081573017,0.01097511539822759,0.09468427686139491,0.00900037586524252,-0.14169649960148722,0.016767515717174407,-0.13219286862891305,0.013750556445657307,0.0,0.0,0.0,0.0,0.062774757,0.5601264744393264,0.40241547447172665,63.92341011573524
7,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.07197766695959514,-4.772201702785323,2.493462312263865,34,0.9699534490055015,0.9970642279387119,0.1189910748924189,4,2024.987,-1.8813051596175516,0.009786091102753063,1.2304409758832404,0.010215916804070647,-0.9414405959262192,0.013498002373880928,-0.11300695360593781,0.014090863024351225,0.0,0.0,0.0,0.0,0.09900592180000001,0.5076490558426914,0.43806748268425344,36.465756907153775
7,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.07197766695959514,-4.772201702785323,2.493462312263865,34,0.9699534490055015,0.9970642279387119,0.1189910748924189,5,2024.987,-4.129864642482587,0.011044871109394673,1.0285612885458029,0.012244979024325899,-0.20243747463592968,0.01656161091799584,-0.013367600027066343,0.018361153904947684,0.0,0.0,0.0,0.0,0.139550643,0.5560991362724047,0.4970268119905678,11.602607141395481
7,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.07197766695959514,-4.772201702785323,2.493462312263865,34,0.9699534490055015,0.9970642279387119,0.1189910748924189,6,2024.987,-6.40906184346098,0.04399542389989348,1.7390594387079013,0.03800632536188822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998336119,0.7101248457484751,0.5752359188723061,37.696465485629204
8,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.06258793632242748,-4.773377108779875,2.493462312263865,38,0.9699534490055015,0.9970642279387119,0.13569415196239695,0,2024.987,-5.432802531048123e-19,0.008025930920577061,-1.560485833386156e-19,0.02009663332114709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150447745,0.18359874092000666,0.09811698678433795,2.3153368027885506
8,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.06258793632242748,-4.773377108779875,2.493462312263865,38,0.9699534490055015,0.9970642279387119,0.13569415196239695,1,2024.987,0.23905484054896778,0.0011886802952857489,0.5242533204975158,0.0013659270960288176,0.049990355699080474,0.0017477845600403848,0.04871590692341809,0.0020084006591579526,0.0,0.0,0.0,0.0,2.34055087,0.11876662639375157,0.057470073657968086,5.238110108914611
8,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.06258793632242748,-4.773377108779875,2.493462312263865,38,0.9699534490055015,0.9970642279387119,0.13569415196239695,2,2024.987,-0.03719711274289905,0.003100844266865101,0.9177846420905863,0.003354539859715063,-0.10074632632968047,0.005164360507221694,-0.03641011084617347,0.005586882694024422,0.0,0.0,0.0,0.0,0.517284376,0.1775488795476387,0.14938073252140555,1.2518989015698878
8,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.06258793632242748,-4.773377108779875,2.493462312263865,38,0.9699534490055015,0.9970642279387119,0.13569415196239695,3,2024.987,-2.0205563667210207,0.010957616402284,0.09475525747668646,0.009002141381589994,-0.14019164844778553,0.016744860139785083,-0.13203641200503954,0.013756604799733275,0.0,0.0,0.0,0.0,0.062774757,0.5594562034114122,0.4023698579615489,63.79521451320655
8,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.06258793632242748,-4.773377108779875,2.493462312263865,38,0.9699534490055015,0.9970642279387119,0.13569415196239695,4,2024.987,-1.8813051596175514,0.009786091102753067,1.2304409758832406,0.010215916804070645,-0.9414405959262194,0.01349800237388093,-0.11300695360593775,0.014090863024351223,0.0,0.0,0.0,0.0,0.09900592180000001,0.5076490558426914,0.43806748268425344,36.4657569071538
8,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.06258793632242748,-4.773377108779875,2.493462312263865,38,0.9699534490055015,0.9970642279387119,0.13569415196239695,5,2024.987,-4.102879160404513,0.010911193206674538,0.9790057972401599,0.011242183568810635,-0.1840074927531139,0.016274187782841204,-0.04712877992202105,0.016767864249354357,0.0,0.0,0.0,0.0,0.129518714,0.5325008492783421,0.46052641660419374,39.02158039694365
8,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.06258793632242748,-4.773377108779875,2.493462312263865,38,0.9699534490055015,0.9970642279387119,0.13569415196239695,6,2024.987,-5.797108446209465,0.01071717239127373,2.2023540189533874,0.011826836708246732,0.09813137654646979,0.0163720302543923,-0.0048601556226686065,0.018067202927409497,0.0,0.0,0.0,0.0,0.044924694800000005,0.6222893426198897,0.461865289210304,-35.088736829536316
8,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.06258793632242748,-4.773377108779875,2.493462312263865,38,0.9699534490055015,0.9970642279387119,0.13569415196239695,7,2024.987,-6.796890264274479,0.040515707932213395,1.3777152438354274,0.03939427235750114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533362939,0.5601812482010011,0.38026292118489796,-44.88952324762178
9,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.05490670314486233,-4.769436866700272,2.493462312263865,42,0.9712230215827338,0.9975452753815544,0.14950961493453505,0,2024.987,2.0806477778484025e-19,0.00802593092057814,-2.5834709908284335e-18,0.02009663332114137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150447745,0.18284270518755005,0.0924878947541995,3.738728710715691
9,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.05490670314486233,-4.769436866700272,2.493462312263865,42,0.9712230215827338,0.9975452753815544,0.14950961493453505,1,2024.987,0.23905484054900858,0.0011886802952855928,0.5242533204974493,0.001365927096028859,0.04999035569913077,0.0017477845600401556,0.04871590692331076,0.0020084006591580134,0.0,0.0,0.0,0.0,2.34055087,0.11876662639375166,0.05747007365796015,5.238110108914981
9,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.05490670314486233,-4.769436866700272,2.493462312263865,42,0.9712230215827338,0.9975452753815544,0.14950961493453505,2,2024.987,-0.036304797575228864,0.0030583175557243525,0.9168184163512949,0.003304735450012993,-0.10204688006157923,0.005092996078620102,-0.034923013598180945,0.0055033541746800875,0.0,0.0,0.0,0.0,0.5172472102,0.18356848092666153,0.14119317724131583,12.57989978104618
9,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.05490670314486233,-4.769436866700272,2.493462312263865,42,0.9712230215827338,0.9975452753815544,0.14950961493453505,3,2024.987,-1.9940472953851478,0.010217005210209299,0.13109787254140828,0.009211124781873718,-0.13118057992878282,0.01589875716292741,-0.1612920394352734,0.014333499209543122,0.0,0.0,0.0,0.0,0.0656192253,0.5216340596564959,0.4189047373642286,59.29027226741886
9,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.05490670314486233,-4.769436866700272,2.493462312263865,42,0.9712230215827338,0.9975452753815544,0.14950961493453505,4,2024.987,-1.5570806572474436,0.009508284845363535,1.4325172878664372,0.011726930410845517,-0.559260047996122,0.013104716594581957,0.21068427938898188,0.016162546879677477,0.0,0.0,0.0,0.0,0.041208917600000006,0.4791043551880223,0.3602008243882032,-20.95612877819815
9,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.05490670314486233,-4.769436866700272,2.493462312263865,42,0.9712230215827338,0.9975452753815544,0.14950961493453505,5,2024.987,-3.4081061468253884,0.00810562518054428,1.0442747141371609,0.008921123607050555,0.43190639580734863,0.011477300372579052,-0.23591377211917836,0.012632019494904622,0.0,0.0,0.0,0.0,0.0773719886,0.4371388269684359,0.34819342538608056,-32.350935789659644
9,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.05490670314486233,-4.769436866700272,2.493462312263865,42,0.9712230215827338,0.9975452753815544,0.14950961493453505,6,2024.987,-4.407579906447329,0.008380592302313599,0.8107765811462331,0.010097441189300197,0.024197602729549246,0.012889632616492232,0.24878711030758796,0.015530203904655435,0.0,0.0,0.0,0.0,0.0697921594,0.497265217290466,0.4001179081909164,-15.291361323730428
9,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.05490670314486233,-4.769436866700272,2.493462312263865,42,0.9712230215827338,0.9975452753815544,0.14950961493453505,7,2024.987,-5.797883552104036,0.010787604285865771,2.232755620698592,0.01143750512312738,0.09955473656687445,0.016455727670633722,0.011834320566925478,0.017447105450861186,0.0,0.0,0.0,0.0,0.0437167106,0.6097997988248195,0.45834600814106097,-38.93304217285072
9,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.05490670314486233,-4.769436866700272,2.493462312263865,42,0.9712230215827338,0.9975452753815544,0.14950961493453505,8,2024.987,-6.800050858647358,0.00970347776892243,1.3902467366461093,0.00966897216557541,0.03923999043438274,0.014914461978025952,-0.036505987929625415,0.014861426095283356,0.0,0.0,0.0,0.0,0.0557510839,0.5432055813495489,0.38622924648967355,-45.31074532083048
10,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.050806941369900736,-4.80402859660569,2.493462312263865,46,0.9699534490055015,0.9968168771088175,0.14845437092464098,0,2024.987,5.888891011189177e-19,0.008047833048908088,3.123421604954259e-18,0.02014869870846437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191831065,0.1835060593280474,0.12153383502971447,3.4941316729815526
10,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.050806941369900736,-4.80402859660569,2.493462312263865,46,0.9699534490055015,0.9968168771088175,0.14845437092464098,1,2024.987,0.23970709748058497,0.0011871110578764933,0.5246779788795828,0.0013643638942497452,0.05052493332884195,0.0017454772206104204,0.04922379008718199,0.0020061021942599255,0.0,0.0,0.0,0.0,2.34055087,0.11875960726955899,0.05740690120348739,5.187906669986319
10,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.050806941369900736,-4.80402859660569,2.493462312263865,46,0.9699534490055015,0.9968168771088175,0.14845437092464098,2,2024.987,-0.03440451031835014,0.003023818305503396,0.9160632873672734,0.0032240498377581125,-0.10216093919221872,0.005033841693481298,-0.03302654509075133,0.005367173174932741,0.0,0.0,0.0,0.0,0.517470368,0.16825732859524858,0.13697119738237956,22.903092761624862
10,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.050806941369900736,-4.80402859660569,2.493462312263865,46,0.9699534490055015,0.9968168771088175,0.14845437092464098,3,2024.987,-1.466343315018842,0.00876588191505589,1.420232643912261,0.012827021676241192,-0.5623240242346914,0.012145238482078722,0.14434665708030145,0.017771998160866075,0.0,0.0,0.0,0.0,0.042921214799999996,0.5199994080599073,0.34470264829572433,-10.556159365544914
10,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.050806941369900736,-4.80402859660569,2.493462312263865,46,0.9699534490055015,0.9968168771088175,0.14845437092464098,4,2024.987,-2.2747886703690194,0.010097586207467297,-0.13131899696169758,0.008817891285186185,0.2279094887903906,0.01488167461590948,0.1549238759232942,0.012995678987871585,0.0,0.0,0.0,0.0,0.0458817203,0.5182063467050418,0.32317872292126426,53.91365971772264
10,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.050806941369900736,-4.80402859660569,2.493462312263865,46,0.9699534490055015,0.9968168771088175,0.14845437092464098,5,2024.987,-2.345852941281782,0.006683046723621984,0.7781626659641644,0.006910468527981087,-0.7646848100987419,0.00943030810931888,0.04059783109981374,0.009751218283162654,0.0,0.0,0.0,0.0,0.043943069700000004,0.37683025316113505,0.2764957301524549,-41.7997890510764
10,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.050806941369900736,-4.80402859660569,2.493462312263865,46,0.9699534490055015,0.9968168771088175,0.14845437092464098,6,2024.987,-3.7313882937467633,0.007047777764526661,1.2628028903274104,0.010063798855684723,-0.3267538274387424,0.01090359813628444,0.03673020261087273,0.015569676302662924,0.0,0.0,0.0,0.0,0.061126455899999994,0.4974872650584417,0.3135453665359948,-18.790132006127294
10,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.050806941369900736,-4.80402859660569,2.493462312263865,46,0.9699534490055015,0.9968168771088175,0.14845437092464098,7,2024.987,-4.47557102156172,0.008791928850079707,0.7236965679879319,0.00917513036175003,-0.2598082185465582,0.012821049540337637,-0.2493273618387011,0.013379862702822785,0.0,0.0,0.0,0.0,0.0634838394,0.4135053287549477,0.3413308386053768,-38.498688345315514
10,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.050806941369900736,-4.80402859660569,2.493462312263865,46,0.9699534490055015,0.9968168771088175,0.14845437092464098,8,2024.987,-5.811907126320809,0.010489205939515465,2.218875056293757,0.011519851521076322,0.07957284452843202,0.015887620184846487,-0.012193219875794352,0.017448701704215103,0.0,0.0,0.0,0.0,0.0455411048,0.6091293092983764,0.4490961152817734,-35.788128687417924
10,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.050806941369900736,-4.80402859660569,2.493462312263865,46,0.9699534490055015,0.9968168771088175,0.14845437092464098,9,2024.987,-6.808216728641106,0.040603227878030605,1.390715194849891,0.03929970197932263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051955789100000004,0.5425227467136883,0.38156950543752777,-44.886168359388705
11,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.046813300968233426,-4.758528222426132,2.493462312263865,50,0.9767245027507406,0.9978242369757476,0.1638909094794969,0,2024.987,-2.3119170546630342e-20,0.008024454114869312,-2.3061372620263766e-18,0.02009977282358467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150447745,0.18308116178312167,0.08840037123780842,4.26302439640159
11,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.046813300968233426,-4.758528222426132,2.493462312263865,50,0.9767245027507406,0.9978242369757476,0.1638909094794969,1,2024.987,0.23903391257317602,0.001188565983286359,0.524268620259223,0.0013660173854189183,0.04998981197145607,0.0017476164805758278,0.04871630442491148,0.0020085334168074057,0.0,0.0,0.0,0.0,2.34055087,0.11876647620062054,0.05746469216710429,5.236927687433933
11,2139.000000224,224,427.80000004479996,1115.6292086653807,2026-04-16,KMeans,1e-09,7.0,True,0.046813300968233426,-4.758528222426132,2.493462312263865,50,0.9767245027507406,0.9978242369757476,0.1638909094794969,2,2024.987,-0.03584422574090569,0.003044827598601532,0.9155974846421608,0.003218506671032034,-0.10243009987308846,0.005069005858562848,-0.034222857811640923,0.005358145459131475,0.0,0.0,0.0,0.0,0.5172472102,0.16767816567665542,0.13830524668062946,22.788857760574246
