Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.01208211503866076,-3.726519623778997,1.3572821079916717,26,0.9819121447028424,0.9996755322798206,0.13545443065107257,0,2007.2348,-1.0842021724855044e-18,0.01331644770748829,5.963111948670274e-19,0.00967890166250731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38466941099999996,0.08488083192963404,0.05255602095014074,-29.35617846910418
5,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.01208211503866076,-3.726519623778997,1.3572821079916717,26,0.9819121447028424,0.9996755322798206,0.13545443065107257,1,2007.2348,0.41691912397903813,0.005071279992364336,-0.20276328404853763,0.0027965492191209494,-0.03861259986241094,0.006696542399639888,-0.03137778072734889,0.0036927975672256742,0.0,0.0,0.0,0.0,0.08926115829999999,0.0963499975929032,0.06587681404883253,-52.91772306101339
5,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.01208211503866076,-3.726519623778997,1.3572821079916717,26,0.9819121447028424,0.9996755322798206,0.13545443065107257,2,2007.2348,0.6008839167250769,0.005699785500068376,-0.2911149751421889,0.004075659482624889,0.31638079754972753,0.008025200220159914,-0.16346334537477267,0.005738458644955277,0.0,0.0,0.0,0.0,0.0812645274,0.11231265153780656,0.08471712496613822,-76.16395096931274
5,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.01208211503866076,-3.726519623778997,1.3572821079916717,26,0.9819121447028424,0.9996755322798206,0.13545443065107257,3,2007.2348,1.5887956785556454,0.01053680631747897,-0.6388473005591676,0.009772062890959107,0.26235877948984365,0.014873880888994852,-0.11100565851368072,0.013794359989210511,0.0,0.0,0.0,0.0,0.019997568999999996,0.22932828896949495,0.13637726885300142,-49.53089493621724
5,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.01208211503866076,-3.726519623778997,1.3572821079916717,26,0.9819121447028424,0.9996755322798206,0.13545443065107257,4,2007.2348,3.536166717144355,0.12155458728122771,-2.174021219726521,0.07685579755508899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024545914,0.667394515376838,0.3151901472099925,-64.94055947011776
6,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.009764631126667488,-3.8591332641887126,1.3572821079916717,30,0.979328165374677,0.9995945377808225,0.07790362889699073,0,2007.2348,6.098637220230962e-19,0.010364612953481435,4.336808689942018e-19,0.011309372669284069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158374138,0.06695735298260914,0.06695735298260914,90.0
6,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.009764631126667488,-3.8591332641887126,1.3572821079916717,30,0.979328165374677,0.9995945377808225,0.07790362889699073,1,2007.2348,0.12026614154954132,0.001109294696541593,-0.06097520908725924,0.0013571965017527925,-0.018775028904482183,0.0014221141564041936,0.0013618073960540349,0.001739923903163208,0.0,0.0,0.0,0.0,0.315080492,0.06695735298260914,0.06695735298260914,90.0
6,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.009764631126667488,-3.8591332641887126,1.3572821079916717,30,0.979328165374677,0.9995945377808225,0.07790362889699073,2,2007.2348,0.4565332337275012,0.003996856553837401,-0.24006848773320608,0.003298882057668757,0.030961875494606182,0.005326637906029692,-0.05287020483680875,0.004396442549089912,0.0,0.0,0.0,0.0,0.1577838923,0.09179420951650501,0.062151291777339086,-45.093297700238935
6,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.009764631126667488,-3.8591332641887126,1.3572821079916717,30,0.979328165374677,0.9995945377808225,0.07790362889699073,3,2007.2348,0.8304664168373118,0.008947209994377498,-0.37623644214100077,0.004171832585848783,0.09655828662941847,0.013309918394218256,-0.0903702083294433,0.006206040911846409,0.0,0.0,0.0,0.0,0.0291079473,0.1586800742205854,0.09088404317231692,-83.3553190510532
6,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.009764631126667488,-3.8591332641887126,1.3572821079916717,30,0.979328165374677,0.9995945377808225,0.07790362889699073,4,2007.2348,1.6639171616501103,0.01066613175406126,-0.6809637151204426,0.009297835866963589,0.25032680785327927,0.014963460296886237,-0.1085956864378339,0.013043885173207228,0.0,0.0,0.0,0.0,0.019471027999999998,0.22781892716127733,0.13294470519972412,-53.05079955388305
6,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.009764631126667488,-3.8591332641887126,1.3572821079916717,30,0.979328165374677,0.9995945377808225,0.07790362889699073,5,2007.2348,3.6245537478646805,0.1219274891153584,-2.211478034886063,0.07614746859805502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024545914,0.6697057133769073,0.30865306369262374,-65.01857816465775
7,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.007721226810490879,-3.834037343467005,1.3572821079916717,34,0.979328165374677,0.9995945377808225,0.11664175435452133,0,2007.2348,3.431041176013551e-20,0.010368431015472777,3.3933388346459627e-19,0.01124931248346352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158374138,0.06695735298260914,0.06695735298260914,90.0
7,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.007721226810490879,-3.834037343467005,1.3572821079916717,34,0.979328165374677,0.9995945377808225,0.11664175435452133,1,2007.2348,0.11948437034066473,0.0009754543451451677,-0.060039509132515455,0.0013598958059214126,-0.01793684101622622,0.0012521244784168557,0.0023016764861153627,0.0017456058657847415,0.0,0.0,0.0,0.0,0.31087868,0.06695735298260914,0.06695735298260914,90.0
7,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.007721226810490879,-3.834037343467005,1.3572821079916717,34,0.979328165374677,0.9995945377808225,0.11664175435452133,2,2007.2348,0.4431649886741502,0.002930909437594694,-0.21205875465696708,0.003055934529203136,0.016830958760642334,0.003731781919936212,-0.07358242561180099,0.0038909701808964854,0.0,0.0,0.0,0.0,0.0884817603,0.06695735298260914,0.06695735298260914,90.0
7,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.007721226810490879,-3.834037343467005,1.3572821079916717,34,0.979328165374677,0.9995945377808225,0.11664175435452133,3,2007.2348,0.6164227967050061,0.002374612358472041,-0.32386350579751894,0.0032681785871006776,0.2660062815511433,0.003617042527939798,-0.12463982187051953,0.004978135019078119,0.0,0.0,0.0,0.0,0.0661179054,0.06695735298260914,0.06695735298260914,90.0
7,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.007721226810490879,-3.834037343467005,1.3572821079916717,34,0.979328165374677,0.9995945377808225,0.11664175435452133,4,2007.2348,0.9673969160937669,0.007116557829185546,-0.3993528024915153,0.003643368878066334,0.15679604493069846,0.009812685749918431,-0.11394706786337729,0.005023669410073405,0.0,0.0,0.0,0.0,0.014649170500000001,0.14202707302828838,0.08204893334454395,86.78666615556529
7,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.007721226810490879,-3.834037343467005,1.3572821079916717,34,0.979328165374677,0.9995945377808225,0.11664175435452133,5,2007.2348,1.6741696406404565,0.010352553013213783,-0.6865431231384297,0.0092177267106293,0.25620868882222947,0.014441975238348519,-0.11079536358035975,0.012858874592466004,0.0,0.0,0.0,0.0,0.018193308,0.21991446025197184,0.13451892147549288,-52.351045415725935
7,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.007721226810490879,-3.834037343467005,1.3572821079916717,34,0.979328165374677,0.9995945377808225,0.11664175435452133,6,2007.2348,3.624288021640707,0.12188188914213931,-2.209928820947379,0.07577951645157871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024545914,0.6692081494068141,0.3075883761947678,-65.133518595016
8,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.00678279291424313,-3.8385084066590065,1.3572821079916717,38,0.979328165374677,0.9995945377808225,0.11824260200923699,0,2007.2348,3.431041176013551e-20,0.010368431015472777,3.3933388346459627e-19,0.01124931248346352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158374138,0.06695735298260914,0.06695735298260914,90.0
8,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.00678279291424313,-3.8385084066590065,1.3572821079916717,38,0.979328165374677,0.9995945377808225,0.11824260200923699,1,2007.2348,0.11952017734367022,0.0009702292577885621,-0.06002701944239139,0.0013454581146876484,-0.018205922667753303,0.0012434924068561275,0.002510252696609917,0.0017244037282182804,0.0,0.0,0.0,0.0,0.31365124,0.06695735298260914,0.06695735298260914,90.0
8,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.00678279291424313,-3.8385084066590065,1.3572821079916717,38,0.979328165374677,0.9995945377808225,0.11824260200923699,2,2007.2348,0.4184337268845886,0.0026456902859828884,-0.2059062854607085,0.002521963588287317,0.038637096525862405,0.00302924282604487,-0.07153378259323852,0.0028875791500771087,0.0,0.0,0.0,0.0,0.10206341199999999,0.06695735298260914,0.06695735298260914,90.0
8,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.00678279291424313,-3.8385084066590065,1.3572821079916717,38,0.979328165374677,0.9995945377808225,0.11824260200923699,3,2007.2348,0.5807914689379686,0.0030912201641174987,-0.30951440859732554,0.00241138898845636,0.2322119069842026,0.009069211117731948,-0.0010080042782001405,0.007074680761060652,0.0,0.0,0.0,0.0,0.0460777709,0.08077796564102326,0.05780199071835253,-20.43207667632825
8,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.00678279291424313,-3.8385084066590065,1.3572821079916717,38,0.979328165374677,0.9995945377808225,0.11824260200923699,4,2007.2348,0.8772969037207523,0.004318335778395429,-0.3893712298178135,0.0027859130564354658,0.008018923265017281,0.006091033868877121,-0.07778665637002695,0.003929544077464174,0.0,0.0,0.0,0.0,0.014649170500000001,0.10825255965495612,0.05686113662859357,46.44928365190377
8,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.00678279291424313,-3.8385084066590065,1.3572821079916717,38,0.979328165374677,0.9995945377808225,0.11824260200923699,5,2007.2348,1.3696463705653281,0.006515095682341773,-0.5455421996246016,0.00417333342810523,-0.05873552522546274,0.007561587945846719,-0.028708502739218145,0.004843678325322289,0.0,0.0,0.0,0.0,0.016198195999999998,0.12686745166951033,0.09582561282654985,86.04907020789285
8,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.00678279291424313,-3.8385084066590065,1.3572821079916717,38,0.979328165374677,0.9995945377808225,0.11824260200923699,6,2007.2348,1.7766230240833165,0.01118824848434345,-0.7979675724023857,0.009534132634995461,0.16686583344961475,0.017703472435525856,0.0436337464154164,0.015086119559865536,0.0,0.0,0.0,0.0,0.0083460172,0.22756720146188578,0.16193094517794956,-59.47513064397265
8,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.00678279291424313,-3.8385084066590065,1.3572821079916717,38,0.979328165374677,0.9995945377808225,0.11824260200923699,7,2007.2348,3.624288021640707,0.12188188914213931,-2.209928820947379,0.07577951645157871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024545914,0.6692081494068141,0.3075883761947678,-65.133518595016
9,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005503746185163847,-3.827474980806234,1.3572821079916717,42,0.9767441860465116,0.9995191162154315,0.12987592128823258,0,2007.2348,3.431041176013551e-20,0.010368431015472777,3.3933388346459627e-19,0.01124931248346352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158374138,0.06695735298260914,0.06695735298260914,90.0
9,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005503746185163847,-3.827474980806234,1.3572821079916717,42,0.9767441860465116,0.9995191162154315,0.12987592128823258,1,2007.2348,0.11948437034066473,0.0009754543451451677,-0.060039509132515455,0.0013598958059214126,-0.01793684101622622,0.0012521244784168557,0.0023016764861153627,0.0017456058657847415,0.0,0.0,0.0,0.0,0.31087868,0.06695735298260914,0.06695735298260914,90.0
9,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005503746185163847,-3.827474980806234,1.3572821079916717,42,0.9767441860465116,0.9995191162154315,0.12987592128823258,2,2007.2348,0.4472648122361459,0.002928346485193398,-0.2161716204075143,0.0030927947208730425,0.010945682221851829,0.003761891094602739,-0.06777268492947797,0.003973149002932371,0.0,0.0,0.0,0.0,0.0886172983,0.06695735298260914,0.06695735298260914,90.0
9,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005503746185163847,-3.827474980806234,1.3572821079916717,42,0.9767441860465116,0.9995191162154315,0.12987592128823258,3,2007.2348,0.6164912231058184,0.002340666634218129,-0.3208859272536812,0.003480070329944289,0.26614011275347804,0.003478708081337999,-0.13428483047292014,0.00517209439542667,0.0,0.0,0.0,0.0,0.0661179054,0.06695735298260914,0.06695735298260914,90.0
9,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005503746185163847,-3.827474980806234,1.3572821079916717,42,0.9767441860465116,0.9995191162154315,0.12987592128823258,4,2007.2348,0.9571098710037392,0.006553016894348642,-0.39780864859818377,0.0036483798167480904,0.15832497074810664,0.008969565474033365,-0.11474305614478277,0.004993788688182009,0.0,0.0,0.0,0.0,0.014649170500000001,0.13208032834988814,0.08178360943594806,83.0710722145213
9,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005503746185163847,-3.827474980806234,1.3572821079916717,42,0.9767441860465116,0.9995191162154315,0.12987592128823258,5,2007.2348,1.549081159174895,0.006292497539295227,-0.6096858860294235,0.004632645459404764,0.16155771007552502,0.008674501820696451,-0.09730514207577036,0.006386318186268004,0.0,0.0,0.0,0.0,0.016197162,0.11093540910900872,0.08883171417200435,-82.66076385476292
9,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005503746185163847,-3.827474980806234,1.3572821079916717,42,0.9767441860465116,0.9995191162154315,0.12987592128823258,6,2007.2348,1.8613625944755783,0.010889991656283562,-0.8631432712001444,0.009478333108413395,0.22257824511268054,0.01594619161515286,0.03808489717418082,0.01387910300663979,0.0,0.0,0.0,0.0,0.005214816000000001,0.21841410523554922,0.1792898369319028,-67.5333302227384
9,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005503746185163847,-3.827474980806234,1.3572821079916717,42,0.9767441860465116,0.9995191162154315,0.12987592128823258,7,2007.2348,3.4631545914988178,0.060663278340754086,-2.1094599402247205,0.055602297474057163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024545914,0.3732116314401258,0.23681502077374042,-60.654525864593566
9,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005503746185163847,-3.827474980806234,1.3572821079916717,42,0.9767441860465116,0.9995191162154315,0.12987592128823258,8,2007.2348,4.879688929869547,0.4945447960797714,-2.9926883265130146,0.1779660814880316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916966041017735,0.2659664006167404,0.0
10,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005023698514385697,-3.83845270540889,1.3572821079916717,46,0.979328165374677,0.9995945377808225,0.1212666521396998,0,2007.2348,3.431041176013551e-20,0.010368431015472777,3.3933388346459627e-19,0.01124931248346352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158374138,0.06695735298260914,0.06695735298260914,90.0
10,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005023698514385697,-3.83845270540889,1.3572821079916717,46,0.979328165374677,0.9995945377808225,0.1212666521396998,1,2007.2348,0.11952017734367022,0.0009702292577885621,-0.06002701944239139,0.0013454581146876484,-0.018205922667753303,0.0012434924068561275,0.002510252696609917,0.0017244037282182804,0.0,0.0,0.0,0.0,0.31365124,0.06695735298260914,0.06695735298260914,90.0
10,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005023698514385697,-3.83845270540889,1.3572821079916717,46,0.979328165374677,0.9995945377808225,0.1212666521396998,2,2007.2348,0.4184337268845886,0.0026456902859828884,-0.2059062854607085,0.002521963588287317,0.038637096525862405,0.00302924282604487,-0.07153378259323852,0.0028875791500771087,0.0,0.0,0.0,0.0,0.10206341199999999,0.06695735298260914,0.06695735298260914,90.0
10,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005023698514385697,-3.83845270540889,1.3572821079916717,46,0.979328165374677,0.9995945377808225,0.1212666521396998,3,2007.2348,0.5807914689379686,0.0030912201641174987,-0.30951440859732554,0.00241138898845636,0.2322119069842026,0.009069211117731948,-0.0010080042782001405,0.007074680761060652,0.0,0.0,0.0,0.0,0.0460777709,0.08077796564102326,0.05780199071835253,-20.43207667632825
10,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005023698514385697,-3.83845270540889,1.3572821079916717,46,0.979328165374677,0.9995945377808225,0.1212666521396998,4,2007.2348,0.8754795558214694,0.004154327498685109,-0.3905084518628991,0.002669570860854833,0.009449024123903766,0.0058498186477136515,-0.07669260022947179,0.0037590934773833766,0.0,0.0,0.0,0.0,0.014649170500000001,0.10514583698244448,0.05663112363425429,45.53299569511975
10,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005023698514385697,-3.83845270540889,1.3572821079916717,46,0.979328165374677,0.9995945377808225,0.1212666521396998,5,2007.2348,1.3286612804198634,0.005489581725549894,-0.5259331221238955,0.004381544355036046,-0.060918417831894,0.0058608188603021935,-0.03389897179785548,0.004677849620805773,0.0,0.0,0.0,0.0,0.008578553999999999,0.11980139486125817,0.0887942639839036,49.90129826845347
10,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005023698514385697,-3.83845270540889,1.3572821079916717,46,0.979328165374677,0.9995945377808225,0.1212666521396998,6,2007.2348,1.6216126588792226,0.006110240337368105,-0.682714814506208,0.0067730087861328885,0.17448394978216328,0.011687970085247381,0.05362410190508075,0.012955746371432755,0.0,0.0,0.0,0.0,0.0085637685,0.15172575233757166,0.09864634476641414,37.67552792281219
10,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005023698514385697,-3.83845270540889,1.3572821079916717,46,0.979328165374677,0.9995945377808225,0.1212666521396998,7,2007.2348,1.9821344763887836,0.008922836153119838,-0.8905622284045641,0.010326337526450246,0.09425081212654264,0.012300026915100683,0.01317170975220455,0.014234737400769392,0.0,0.0,0.0,0.0,0.0037488739999999997,0.22675355618328932,0.10933963735099934,-38.26481888520675
10,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005023698514385697,-3.83845270540889,1.3572821079916717,46,0.979328165374677,0.9995945377808225,0.1212666521396998,8,2007.2348,3.4702524182727217,0.061046075010998256,-2.1150300819007417,0.05625186779477263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024545914,0.36341959872143076,0.23753796223897766,-61.66756974779422
10,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.005023698514385697,-3.83845270540889,1.3572821079916717,46,0.979328165374677,0.9995945377808225,0.1212666521396998,9,2007.2348,4.879688929869547,0.4945447960797714,-2.9926883265130146,0.1779660814880316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916966041017735,0.2659664006167404,0.0
11,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.004542914618312299,-3.794462559957661,1.3572821079916717,50,0.9896640826873385,0.9997549450123484,0.17530988178530874,0,2007.2348,-3.906251871424062e-20,0.004991549140180057,-3.414164815094529e-20,0.000738762470749924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33677076,0.06695735298260914,0.06695735298260914,90.0
11,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.004542914618312299,-3.794462559957661,1.3572821079916717,50,0.9896640826873385,0.9997549450123484,0.17530988178530874,1,2007.2348,-0.126732726682686,0.0022135815869260764,0.079641556096915,0.0022063163885468586,0.025470219544958275,0.0029619734257051293,-0.013322767255117858,0.0029522519297102146,0.0,0.0,0.0,0.0,0.131831248,0.06695735298260914,0.06695735298260914,90.0
11,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.004542914618312299,-3.794462559957661,1.3572821079916717,50,0.9896640826873385,0.9997549450123484,0.17530988178530874,2,2007.2348,0.3030459823356931,0.0029370651838297223,-0.12357098009890542,0.0027046549780189114,0.04627217739798571,0.003476420690831355,-0.08914447758694423,0.0032013312400798535,0.0,0.0,0.0,0.0,0.0503622119,0.06695735298260914,0.06695735298260914,90.0
11,342.000000045,45,68.400000009,345.94556833814147,2026-04-05,KMeans,1e-09,7.0,True,0.004542914618312299,-3.794462559957661,1.3572821079916717,50,0.9896640826873385,0.9997549450123484,0.17530988178530874,3,2007.2348,0.4639638029191744,0.002344181195929243,-0.23098982599405735,0.0016311975532348271,0.2579231931908584,0.00392541152946718,-0.13339036575975918,0.0027314960521933637,0.0,0.0,0.0,0.0,0.054208110999999996,0.06695735298260914,0.06695735298260914,90.0
