Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.007074938465465411,-5.6531038435243754,1.1252332254360908,18,0.9876543209876543,0.9998593835323367,0.14666659819097344,3,2013.6112,1.3858165305033188,0.0780292565605553,-0.7518705389877793,0.039607269742152354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205916558,0.2866041576202059,0.12759046321268883,-65.08005816331632
5,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.007074938465465411,-5.6531038435243754,1.1252332254360908,18,0.9876543209876543,0.9998593835323367,0.14666659819097344,4,2013.6112,3.678822798257671,0.25802458206551776,-1.9901701655522035,0.26158526766218854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015131689000000002,0.3807356642367636,0.2407517461010576,0.0
6,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.005250878387779172,-5.642212922819708,1.1252332254360908,22,0.9876543209876543,0.9998593835323367,0.1343258807982914,0,2013.6112,0.0,0.013334400601897186,0.0,0.011815445912076122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549603835,0.3807356642367636,0.2407517461010576,0.0
6,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.005250878387779172,-5.642212922819708,1.1252332254360908,22,0.9876543209876543,0.9998593835323367,0.1343258807982914,1,2013.6112,0.2591767314869469,0.031404382504877836,-0.10748247873622782,0.010936271348503727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628285393,0.3807356642367636,0.2407517461010576,0.0
6,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.005250878387779172,-5.642212922819708,1.1252332254360908,22,0.9876543209876543,0.9998593835323367,0.1343258807982914,2,2013.6112,0.7008967027426044,0.021363547390693627,-0.3225577722798784,0.011226852832122507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024635460799999998,0.08625476577191972,0.08625476577191972,90.0
6,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.005250878387779172,-5.642212922819708,1.1252332254360908,22,0.9876543209876543,0.9998593835323367,0.1343258807982914,3,2013.6112,1.1384992973550754,0.028879000865062354,-0.6102555488346586,0.04033500708228493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112414326,0.12398156195505196,0.12398156195505196,90.0
6,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.005250878387779172,-5.642212922819708,1.1252332254360908,22,0.9876543209876543,0.9998593835323367,0.1343258807982914,4,2013.6112,1.581534841926231,0.06423443753377976,-0.8384677366629741,0.031886699601143105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111287072,0.17524777364753757,0.17524777364753757,90.0
6,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.005250878387779172,-5.642212922819708,1.1252332254360908,22,0.9876543209876543,0.9998593835323367,0.1343258807982914,5,2013.6112,3.678822798257672,0.25802458206551804,-1.9901701655522037,0.26158526766218854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015131689000000002,0.3807356642367636,0.2407517461010576,0.0
7,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.003437156237328371,-5.93676471317622,1.1252332254360908,26,0.9876543209876543,0.9998593835323367,0.15421946082452553,0,2013.6112,0.0,0.018815108348043636,0.0,0.024931518227419746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06676287,0.3807356642367636,0.2407517461010576,0.0
7,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.003437156237328371,-5.93676471317622,1.1252332254360908,26,0.9876543209876543,0.9998593835323367,0.15421946082452553,1,2013.6112,0.12110008762278594,0.006480409391675566,-0.07598256923263892,0.0014511762362384147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482840965,0.3807356642367636,0.2407517461010576,0.0
7,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.003437156237328371,-5.93676471317622,1.1252332254360908,26,0.9876543209876543,0.9998593835323367,0.15421946082452553,2,2013.6112,0.36556624234146723,0.03140438250487787,-0.17423510074349016,0.010936271348503725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628285393,0.3807356642367636,0.2407517461010576,0.0
7,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.003437156237328371,-5.93676471317622,1.1252332254360908,26,0.9876543209876543,0.9998593835323367,0.15421946082452553,3,2013.6112,0.8072862135971246,0.021363547390693637,-0.3893103942871407,0.011226852832122484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024635460799999998,0.08625476577191972,0.08625476577191972,90.0
7,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.003437156237328371,-5.93676471317622,1.1252332254360908,26,0.9876543209876543,0.9998593835323367,0.15421946082452553,4,2013.6112,1.2448888082095955,0.028879000865062378,-0.6770081708419208,0.04033500708228495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112414326,0.12398156195505194,0.12398156195505194,90.0
7,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.003437156237328371,-5.93676471317622,1.1252332254360908,26,0.9876543209876543,0.9998593835323367,0.15421946082452553,5,2013.6112,1.6879243527807515,0.06423443753377976,-0.9052203586702366,0.03188669960114312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111287072,0.17524777364753752,0.17524777364753752,90.0
7,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.003437156237328371,-5.93676471317622,1.1252332254360908,26,0.9876543209876543,0.9998593835323367,0.15421946082452553,6,2013.6112,3.785212309112192,0.25802458206551815,-2.0569227875594662,0.2615852676621886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015131689000000002,0.3807356642367636,0.2407517461010576,0.0
8,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0028621126847787007,-5.934917073965395,1.1252332254360908,30,0.9876543209876543,0.9998593835323367,0.13566475599650274,0,2013.6112,0.0,0.018815108348043636,0.0,0.02493151822741975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06676287,0.3807356642367636,0.2407517461010576,0.0
8,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0028621126847787007,-5.934917073965395,1.1252332254360908,30,0.9876543209876543,0.9998593835323367,0.13566475599650274,1,2013.6112,0.12110008762278594,0.006480409391675565,-0.07598256923263892,0.0014511762362384147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482840965,0.3807356642367636,0.2407517461010576,0.0
8,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0028621126847787007,-5.934917073965395,1.1252332254360908,30,0.9876543209876543,0.9998593835323367,0.13566475599650274,2,2013.6112,0.36556624234146723,0.03140438250487785,-0.17423510074349016,0.010936271348503725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628285393,0.3807356642367636,0.2407517461010576,0.0
8,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0028621126847787007,-5.934917073965395,1.1252332254360908,30,0.9876543209876543,0.9998593835323367,0.13566475599650274,3,2013.6112,0.8072862135971245,0.021363547390693637,-0.3893103942871407,0.011226852832122484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024635460799999998,0.08625476577191973,0.08625476577191973,90.0
8,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0028621126847787007,-5.934917073965395,1.1252332254360908,30,0.9876543209876543,0.9998593835323367,0.13566475599650274,4,2013.6112,1.2448888082095955,0.028879000865062378,-0.677008170841921,0.04033500708228493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112414326,0.12398156195505197,0.12398156195505197,90.0
8,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0028621126847787007,-5.934917073965395,1.1252332254360908,30,0.9876543209876543,0.9998593835323367,0.13566475599650274,5,2013.6112,1.6879243527807515,0.0642344375337798,-0.9052203586702366,0.031886699601143105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111287072,0.1752477736475376,0.1752477736475376,90.0
8,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0028621126847787007,-5.934917073965395,1.1252332254360908,30,0.9876543209876543,0.9998593835323367,0.13566475599650274,6,2013.6112,3.4169208410477103,4.652029508803314e-08,-1.6784379096569397,0.0030279399140414405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007170319,0.3807356642367636,0.2407517461010576,0.0
8,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0028621126847787007,-5.934917073965395,1.1252332254360908,30,0.9876543209876543,0.9998593835323367,0.13566475599650274,7,2013.6112,4.116909907766775,2.84031468249683e-06,-2.3978009669729548,0.03303061653713567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007961369999999999,0.3807356642367636,0.2407517461010576,0.0
9,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0021860481763792835,-5.929705595425443,1.1252332254360908,34,0.9876543209876543,0.9998593835323367,0.12891237696597596,0,2013.6112,0.0,0.018815108348043636,0.0,0.024931518227419746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06676287,0.3807356642367636,0.2407517461010576,0.0
9,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0021860481763792835,-5.929705595425443,1.1252332254360908,34,0.9876543209876543,0.9998593835323367,0.12891237696597596,1,2013.6112,0.12110008762278594,0.006480409391675565,-0.07598256923263892,0.0014511762362384147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482840965,0.3807356642367636,0.2407517461010576,0.0
9,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0021860481763792835,-5.929705595425443,1.1252332254360908,34,0.9876543209876543,0.9998593835323367,0.12891237696597596,2,2013.6112,0.36556624234146723,0.03140438250487785,-0.17423510074349016,0.010936271348503723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628285393,0.3807356642367636,0.2407517461010576,0.0
9,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0021860481763792835,-5.929705595425443,1.1252332254360908,34,0.9876543209876543,0.9998593835323367,0.12891237696597596,3,2013.6112,0.8072862135971245,0.021363547390693637,-0.3893103942871407,0.011226852832122484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024635460799999998,0.08625476577191973,0.08625476577191973,90.0
9,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0021860481763792835,-5.929705595425443,1.1252332254360908,34,0.9876543209876543,0.9998593835323367,0.12891237696597596,4,2013.6112,1.241009232466342,0.029902757942294994,-0.6724991647252602,0.04215048757471681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109934896,0.12219228322895885,0.12219228322895885,90.0
9,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0021860481763792835,-5.929705595425443,1.1252332254360908,34,0.9876543209876543,0.9998593835323367,0.12891237696597596,5,2013.6112,1.5953492924087807,0.024074050175258432,-0.8688659278156732,0.027343280040914634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009297910599999999,0.10919884091288871,0.10919884091288871,90.0
9,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0021860481763792835,-5.929705595425443,1.1252332254360908,34,0.9876543209876543,0.9998593835323367,0.12891237696597596,6,2013.6112,2.0696735380497735,0.0351797394222362,-1.0644545144840505,0.012873104257367818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020787396000000002,0.3807356642367636,0.2407517461010576,0.0
9,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0021860481763792835,-5.929705595425443,1.1252332254360908,34,0.9876543209876543,0.9998593835323367,0.12891237696597596,7,2013.6112,3.4169208410477103,4.652029508803314e-08,-1.6784379096569397,0.0030279399140414405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007170319,0.3807356642367636,0.2407517461010576,0.0
9,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0021860481763792835,-5.929705595425443,1.1252332254360908,34,0.9876543209876543,0.9998593835323367,0.12891237696597596,8,2013.6112,4.116909907766775,2.84031468249683e-06,-2.3978009669729548,0.03303061653713567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007961369999999999,0.3807356642367636,0.2407517461010576,0.0
10,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0018349883082354845,-6.061771146463555,1.1252332254360908,38,0.9876543209876543,0.9998593835323367,0.1565764174563451,0,2013.6112,0.0,0.018815108348043636,0.0,0.024931518227419746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06676287,0.3807356642367636,0.2407517461010576,0.0
10,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0018349883082354845,-6.061771146463555,1.1252332254360908,38,0.9876543209876543,0.9998593835323367,0.1565764174563451,1,2013.6112,0.11691460091536278,1.2519787582838533e-13,-0.07599261140528672,0.001842805947281224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46263171999999997,0.3807356642367636,0.2407517461010576,0.0
10,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0018349883082354845,-6.061771146463555,1.1252332254360908,38,0.9876543209876543,0.9998593835323367,0.1565764174563451,2,2013.6112,0.23825230145808313,0.023964736426641688,-0.07225335613540179,0.005279822000759045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025330939,0.3807356642367636,0.2407517461010576,0.0
10,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0018349883082354845,-6.061771146463555,1.1252332254360908,38,0.9876543209876543,0.9998593835323367,0.1565764174563451,3,2013.6112,0.36939324359859277,0.03547287188158288,-0.1845118372371181,0.00974279158035228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0577068453,0.3807356642367636,0.2407517461010576,0.0
10,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0018349883082354845,-6.061771146463555,1.1252332254360908,38,0.9876543209876543,0.9998593835323367,0.1565764174563451,4,2013.6112,0.8072862135971245,0.021363547390693637,-0.3893103942871407,0.011226852832122484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024635460799999998,0.08625476577191973,0.08625476577191973,90.0
10,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0018349883082354845,-6.061771146463555,1.1252332254360908,38,0.9876543209876543,0.9998593835323367,0.1565764174563451,5,2013.6112,1.241009232466342,0.029902757942294994,-0.6724991647252602,0.04215048757471681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109934896,0.12219228322895885,0.12219228322895885,90.0
10,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0018349883082354845,-6.061771146463555,1.1252332254360908,38,0.9876543209876543,0.9998593835323367,0.1565764174563451,6,2013.6112,1.5953492924087807,0.024074050175258432,-0.8688659278156732,0.027343280040914634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009297910599999999,0.1091988409128887,0.1091988409128887,90.0
10,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0018349883082354845,-6.061771146463555,1.1252332254360908,38,0.9876543209876543,0.9998593835323367,0.1565764174563451,7,2013.6112,2.0696735380497735,0.0351797394222362,-1.0644545144840505,0.012873104257367818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020787396000000002,0.3807356642367636,0.2407517461010576,0.0
10,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0018349883082354845,-6.061771146463555,1.1252332254360908,38,0.9876543209876543,0.9998593835323367,0.1565764174563451,8,2013.6112,3.4169208410477103,4.652029508803314e-08,-1.6784379096569397,0.0030279399140414405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007170319,0.3807356642367636,0.2407517461010576,0.0
10,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0018349883082354845,-6.061771146463555,1.1252332254360908,38,0.9876543209876543,0.9998593835323367,0.1565764174563451,9,2013.6112,4.116909907766775,2.84031468249683e-06,-2.3978009669729548,0.03303061653713567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007961369999999999,0.3807356642367636,0.2407517461010576,0.0
11,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0016320212673002577,-6.161064482283485,1.1252332254360908,42,1.0,1.0,0.2744947549919938,0,2013.6112,0.0,0.018815108348043636,0.0,0.02493151822741975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06676287,0.3807356642367636,0.2407517461010576,0.0
11,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0016320212673002577,-6.161064482283485,1.1252332254360908,42,1.0,1.0,0.2744947549919938,1,2013.6112,0.11691460091536279,1.2518419030606038e-13,-0.07599261140528672,0.001842805947281224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46263171999999997,0.3807356642367636,0.2407517461010576,0.0
11,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0016320212673002577,-6.161064482283485,1.1252332254360908,42,1.0,1.0,0.2744947549919938,2,2013.6112,0.23825230145808313,0.02396473642664169,-0.07225335613540179,0.005279822000759045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025330939,0.3807356642367636,0.2407517461010576,0.0
11,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0016320212673002577,-6.161064482283485,1.1252332254360908,42,1.0,1.0,0.2744947549919938,3,2013.6112,0.36939324359859277,0.03547287188158288,-0.1845118372371181,0.00974279158035228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0577068453,0.3807356642367636,0.2407517461010576,0.0
11,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0016320212673002577,-6.161064482283485,1.1252332254360908,42,1.0,1.0,0.2744947549919938,4,2013.6112,0.7899352860090664,0.024881633025461737,-0.39046568160614553,0.012707052748142184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229981438,0.3807356642367636,0.2407517461010576,0.0
11,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0016320212673002577,-6.161064482283485,1.1252332254360908,42,1.0,1.0,0.2744947549919938,5,2013.6112,1.1209045128871074,0.03856737923454488,-0.40651618156729774,0.031080382033672138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035101081,0.12794284620650484,0.12794284620650484,90.0
11,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0016320212673002577,-6.161064482283485,1.1252332254360908,42,1.0,1.0,0.2744947549919938,6,2013.6112,1.257868551606189,0.031804180544093494,-0.7124732392181002,0.03680064679631174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092150056,0.3807356642367636,0.2407517461010576,0.0
11,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0016320212673002577,-6.161064482283485,1.1252332254360908,42,1.0,1.0,0.2744947549919938,7,2013.6112,1.5953492924087807,0.024074050175258432,-0.8688659278156732,0.027343280040914634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009297910599999999,0.1091988409128887,0.1091988409128887,90.0
11,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0016320212673002577,-6.161064482283485,1.1252332254360908,42,1.0,1.0,0.2744947549919938,8,2013.6112,2.0696735380497735,0.0351797394222362,-1.0644545144840505,0.012873104257367818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020787396000000002,0.3807356642367636,0.2407517461010576,0.0
11,65.000000016,16,65.000000016,716.9493887928542,2026-04-05,KMeans,1e-09,7.0,True,0.0016320212673002577,-6.161064482283485,1.1252332254360908,42,1.0,1.0,0.2744947549919938,9,2013.6112,3.4169208410477103,4.652029508803314e-08,-1.6784379096569397,0.0030279399140414405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007170319,0.3807356642367636,0.2407517461010576,0.0
