Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
5,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.013641225392373068,-3.668655064049536,1.306225966479328,34,0.9704225352112676,0.9990147616245862,0.09070503493445356,0,2008.3299,-8.126287917668686e-19,0.008923558844496292,-4.76252293183089e-19,0.006343201813422303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38466941099999996,0.08405113821458464,0.05576309704981109,-28.964853958695443
5,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.013641225392373068,-3.668655064049536,1.306225966479328,34,0.9704225352112676,0.9990147616245862,0.09070503493445356,1,2008.3299,0.41698609377091894,0.004032404699563487,-0.21763457473109932,0.0030308434474716527,0.019814281568166288,0.002758423633891567,-0.0104581246551583,0.0020732914523773423,0.0,0.0,0.0,0.0,0.11333785279999999,0.12454024443737065,0.0550834117693749,-55.94680785896179
5,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.013641225392373068,-3.668655064049536,1.306225966479328,34,0.9704225352112676,0.9990147616245862,0.09070503493445356,2,2008.3299,0.9074304502756135,0.00662365296829039,-0.4402529743192788,0.002920432031186158,0.10450746396277588,0.005158565953869026,-0.06813967926731283,0.0022744611347828387,0.0,0.0,0.0,0.0,0.029073126499999997,0.18126244916927864,0.08812476081710899,-80.76490952230597
5,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.013641225392373068,-3.668655064049536,1.306225966479328,34,0.9704225352112676,0.9990147616245862,0.09070503493445356,3,2008.3299,1.6857125439193763,0.009434136376349662,-0.7066224350135674,0.006776840943773895,0.13086933194932965,0.006092566231700439,-0.07322645692448661,0.004376484570982788,0.0,0.0,0.0,0.0,0.012966098299999998,0.2625561949460581,0.1253749774642502,-59.22301709424842
5,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.013641225392373068,-3.668655064049536,1.306225966479328,34,0.9704225352112676,0.9990147616245862,0.09070503493445356,4,2008.3299,3.678517969916822,0.022078151822671616,-2.184450304051225,0.017848707506557825,0.08411088937604742,0.014777683324277644,0.021521621391941404,0.011946767528281797,0.0,0.0,0.0,0.0,0.002021051,0.6568083279700981,0.3371605761778099,-55.532573420279235
6,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.010782113782368813,-3.6563779425903187,1.306225966479328,38,0.971830985915493,0.998582310699982,0.11202036501894708,0,2008.3299,4.1758122632220435e-19,0.00899026252066886,-1.3499695202827836e-20,0.0064324208488285555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38466941099999996,0.08289424924659596,0.05510475070301846,-25.951678388660184
6,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.010782113782368813,-3.6563779425903187,1.306225966479328,38,0.971830985915493,0.998582310699982,0.11202036501894708,1,2008.3299,0.37234305112889443,0.003117409945224401,-0.19123527833697596,0.002630678758435356,-0.009245487833090515,0.0021949702951736035,0.011644666801098038,0.001852262561667722,0.0,0.0,0.0,0.0,0.1000567528,0.09887808727167038,0.05722658925177905,-48.43460597038958
6,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.010782113782368813,-3.6563779425903187,1.306225966479328,38,0.971830985915493,0.998582310699982,0.11202036501894708,2,2008.3299,0.6808487974553449,0.004079202929179488,-0.3481883932592287,0.0025694265851978495,-0.018502584074576965,0.002659736325492477,0.0029321105637690613,0.00167532661232704,0.0,0.0,0.0,0.0,0.040044732,0.11080722913181051,0.07482717890862257,-73.26880824807064
6,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.010782113782368813,-3.6563779425903187,1.306225966479328,38,0.971830985915493,0.998582310699982,0.11202036501894708,3,2008.3299,1.2726087928245913,0.006069552906990984,-0.547925257207683,0.003792965074534862,-0.02751047587803032,0.0037476487001661743,-0.023015135202695644,0.0023419683210906045,0.0,0.0,0.0,0.0,0.016724736999999996,0.16338160058118162,0.11306516182260047,-83.94510040845005
6,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.010782113782368813,-3.6563779425903187,1.306225966479328,38,0.971830985915493,0.998582310699982,0.11202036501894708,4,2008.3299,1.8414997739923764,0.008427191590762042,-0.799116058501614,0.006193211415083208,0.054263729520740385,0.005537864741828266,-0.030065666986938147,0.004069821691472458,0.0,0.0,0.0,0.0,0.007313343199999999,0.25654187252830185,0.11577844701655378,-56.33612173649783
6,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.010782113782368813,-3.6563779425903187,1.306225966479328,38,0.971830985915493,0.998582310699982,0.11202036501894708,5,2008.3299,3.6846983904916986,0.021925238718890593,-2.1884449177514833,0.01777232738855083,0.0857808741548066,0.014642774464868499,0.021755878542713315,0.011869251915699233,0.0,0.0,0.0,0.0,0.002021051,0.6519886533491707,0.33789745062336884,-55.5183206703488
7,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.008755004610503776,-3.851795608017481,1.306225966479328,42,0.9802816901408451,0.9995517044487695,0.132014657866779,0,2008.3299,-2.439454888092385e-19,0.004762171876211481,1.6263032587282567e-19,0.010458988921769745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06673522868085201,0.06673522868085201,90.0
7,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.008755004610503776,-3.851795608017481,1.306225966479328,42,0.9802816901408451,0.9995517044487695,0.132014657866779,1,2008.3299,0.120041870986747,0.0012425791295902627,-0.05532231846822965,0.0009008332338953034,-0.005669456453185238,0.0007577640991779363,-0.00107234070234083,0.0005493566306858169,0.0,0.0,0.0,0.0,0.32963392199999997,0.06673522868085201,0.06673522868085201,90.0
7,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.008755004610503776,-3.851795608017481,1.306225966479328,42,0.9802816901408451,0.9995517044487695,0.132014657866779,2,2008.3299,0.45168055335316626,0.0029118213618375566,-0.2288399005314382,0.0026754245233457583,-0.006481744201616131,0.002009577258744603,0.007451884170663457,0.001846429300254304,0.0,0.0,0.0,0.0,0.1000567528,0.09324446524166011,0.05976497926877735,-44.95685304276924
7,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.008755004610503776,-3.851795608017481,1.306225966479328,42,0.9802816901408451,0.9995517044487695,0.132014657866779,3,2008.3299,0.7427772163203,0.004173780280131069,-0.3792862320084902,0.0024417369520482782,-0.0017183747456235357,0.0028559577642882543,-0.00866331599927654,0.001670786945769179,0.0,0.0,0.0,0.0,0.040098692,0.11636229197842914,0.07203529688338649,-70.31077940066358
7,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.008755004610503776,-3.851795608017481,1.306225966479328,42,0.9802816901408451,0.9995517044487695,0.132014657866779,4,2008.3299,1.3177893177500073,0.005667361399782441,-0.5726240066522026,0.004161481611485177,-0.013127664592921133,0.003457014746860298,-0.028532058114770463,0.002538448192177135,0.0,0.0,0.0,0.0,0.0153369347,0.15165245481060874,0.11832139767045395,-82.86794503794644
7,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.008755004610503776,-3.851795608017481,1.306225966479328,42,0.9802816901408451,0.9995517044487695,0.132014657866779,5,2008.3299,1.8718720571962033,0.008265985691064903,-0.7982386579142253,0.0062081161668875685,0.07608798997838023,0.005554007898219944,-0.055402560037067096,0.004171302432961077,0.0,0.0,0.0,0.0,0.0083460172,0.2541591609860464,0.11425876001078518,-56.06187495649081
7,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.008755004610503776,-3.851795608017481,1.306225966479328,42,0.9802816901408451,0.9995517044487695,0.132014657866779,6,2008.3299,3.76989042971322,0.02195826203336758,-2.228271454968783,0.017677229064667895,0.08187453476591404,0.014664829091145032,0.020142278097206152,0.011805740483670668,0.0,0.0,0.0,0.0,0.002021051,0.6527728516444503,0.3344403205009198,-55.71995371454676
8,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.00723883796568566,-3.847755045405193,1.306225966479328,46,0.9774647887323944,0.999501104543293,0.11491655641691327,0,2008.3299,-1.902135188250844e-19,0.0047613673058462275,1.9886133314302018e-19,0.010429362497489004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06673522868085201,0.06673522868085201,90.0
8,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.00723883796568566,-3.847755045405193,1.306225966479328,46,0.9774647887323944,0.999501104543293,0.11491655641691327,1,2008.3299,0.11805218832130922,0.0010003968880158505,-0.05498364561140038,0.0008836882572404196,-0.004528840472184173,0.0006111998964142511,-0.0011777768668251084,0.0005398958930780649,0.0,0.0,0.0,0.0,0.312307932,0.06673522868085201,0.06673522868085201,90.0
8,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.00723883796568566,-3.847755045405193,1.306225966479328,46,0.9774647887323944,0.999501104543293,0.11491655641691327,2,2008.3299,0.3816189860724462,0.001654513614751211,-0.18186687561562626,0.0028543389084466184,0.003441986775593488,0.0009424205552859485,0.004383556476589828,0.0016258480045672177,0.0,0.0,0.0,0.0,0.0486600476,0.0795085518095858,0.05226640427512444,-5.933003154063584
8,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.00723883796568566,-3.847755045405193,1.306225966479328,46,0.9774647887323944,0.999501104543293,0.11491655641691327,3,2008.3299,0.5325340827351399,0.0019307274226194146,-0.28646763849556944,0.002173421913118599,-0.006384277982265735,0.0017241852311059734,-0.01165484869517473,0.0019409171484585388,0.0,0.0,0.0,0.0,0.0361735616,0.06673522868085201,0.06673522868085201,90.0
8,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.00723883796568566,-3.847755045405193,1.306225966479328,46,0.9774647887323944,0.999501104543293,0.11491655641691327,4,2008.3299,0.8011555447348234,0.0033974937720904794,-0.39197143260482226,0.0025883385700804164,-0.02014404567475673,0.002211682182279294,-0.0032152573694698813,0.0016849426904558488,0.0,0.0,0.0,0.0,0.0288149955,0.09319465092506822,0.0786099155824608,-69.02662911665365
8,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.00723883796568566,-3.847755045405193,1.306225966479328,46,0.9774647887323944,0.999501104543293,0.11491655641691327,5,2008.3299,1.3596619991042473,0.006182361981586577,-0.5892084723825611,0.0038056334108941565,-0.03243454748719082,0.003818466656202529,-0.02396008260728676,0.002350506865905056,0.0,0.0,0.0,0.0,0.016724736999999996,0.16652297707925304,0.11302258421614846,-83.15733940154546
8,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.00723883796568566,-3.847755045405193,1.306225966479328,46,0.9774647887323944,0.999501104543293,0.11491655641691327,6,2008.3299,1.9261339658271344,0.008398592804729939,-0.8368077628027945,0.006311738352561903,0.05208016212136325,0.0055090362622892824,-0.029453501894623983,0.004140169224868575,0.0,0.0,0.0,0.0,0.007536513199999999,0.2571043506971531,0.11764343062495278,-55.505120691163924
8,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.00723883796568566,-3.847755045405193,1.306225966479328,46,0.9774647887323944,0.999501104543293,0.11491655641691327,7,2008.3299,3.769739641132478,0.02195565466513567,-2.227347946625857,0.017645221489030364,0.08189382480236071,0.014663087759821064,0.019937694407638387,0.011784364218753481,0.0,0.0,0.0,0.0,0.002021051,0.6523843036786011,0.3339379355058157,-55.79353193795525
9,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.006084903798213982,-3.841188931033406,1.306225966479328,50,0.9802816901408451,0.9995517044487695,0.10465581645490205,0,2008.3299,-2.710505431213761e-19,0.004762171876211481,4.336808689942018e-19,0.010458988921769745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06673522868085201,0.06673522868085201,90.0
9,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.006084903798213982,-3.841188931033406,1.306225966479328,50,0.9802816901408451,0.9995517044487695,0.10465581645490205,1,2008.3299,0.11815130504879409,0.00099835297949796,-0.0555091378549797,0.0008495741945962503,-0.00456823320532763,0.0006099511553501995,-0.0009349081134894712,0.0005190536535587681,0.0,0.0,0.0,0.0,0.312307932,0.06673522868085201,0.06673522868085201,90.0
9,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.006084903798213982,-3.841188931033406,1.306225966479328,50,0.9802816901408451,0.9995517044487695,0.10465581645490205,2,2008.3299,0.3815830242890943,0.0016562184723823727,-0.18188252045560002,0.002855019238944948,0.0034323789179123046,0.0009433916520851034,0.00445138029029667,0.0016262355247666875,0.0,0.0,0.0,0.0,0.0486600476,0.07954135710388964,0.052245038306785355,-6.097554889699836
9,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.006084903798213982,-3.841188931033406,1.306225966479328,50,0.9802816901408451,0.9995517044487695,0.10465581645490205,3,2008.3299,0.5325996521639647,0.001929932826231312,-0.2864983833572242,0.0021657390067465502,-0.006342566419579537,0.001723475637745713,-0.011542320165690073,0.0019340561314416997,0.0,0.0,0.0,0.0,0.0361735616,0.06673522868085201,0.06673522868085201,90.0
9,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.006084903798213982,-3.841188931033406,1.306225966479328,50,0.9802816901408451,0.9995517044487695,0.10465581645490205,4,2008.3299,0.7973940034802589,0.003182551131055812,-0.39415727823300417,0.002551808197722888,-0.0188012664197922,0.002068426790158104,-0.0017374255001651165,0.0016584897530818414,0.0,0.0,0.0,0.0,0.028747178999999998,0.08946185689919177,0.07645352057442381,-57.63917830226087
9,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.006084903798213982,-3.841188931033406,1.306225966479328,50,0.9802816901408451,0.9995517044487695,0.10465581645490205,5,2008.3299,1.288646648052741,0.004450747656266285,-0.5663613297797874,0.004162730804243773,-0.027155262321746,0.0027041811823461373,-0.02539116569757414,0.0025291881673318414,0.0,0.0,0.0,0.0,0.0138689487,0.12393051899521865,0.11581160161843389,43.50802549203769
9,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.006084903798213982,-3.841188931033406,1.306225966479328,50,0.9802816901408451,0.9995517044487695,0.10465581645490205,6,2008.3299,1.8249609004684728,0.00836659754528909,-0.7713478746847252,0.005932874369612197,0.04471368375942165,0.005585373750442774,-0.038890656926977143,0.003960668669591385,0.0,0.0,0.0,0.0,0.0098495208,0.2535853536949884,0.11100513429789266,-58.36916481846835
9,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.006084903798213982,-3.841188931033406,1.306225966479328,50,0.9802816901408451,0.9995517044487695,0.10465581645490205,7,2008.3299,3.533049623958333,0.015095025179611055,-2.008007337312727,0.009754296680269264,0.028697121795670525,0.008996038602988162,0.07303920836810163,0.005813175429427312,0.0,0.0,0.0,0.0,0.0017075531000000001,0.40554014848958136,0.23950037945845606,-74.15845212987404
9,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.006084903798213982,-3.841188931033406,1.306225966479328,50,0.9802816901408451,0.9995517044487695,0.10465581645490205,8,2008.3299,4.559917136169718,0.22443087694369654,-3.021025877663458,0.07111140069492011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45056949777237326,0.45056949777237326,90.0
10,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.005244633263397127,-3.8399615244021916,1.306225966479328,54,0.9816901408450704,0.9996156036535916,0.10365204821550643,0,2008.3299,-1.902135188250844e-19,0.0047613673058462275,1.9886133314302018e-19,0.010429362497489004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06673522868085201,0.06673522868085201,90.0
10,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.005244633263397127,-3.8399615244021916,1.306225966479328,54,0.9816901408450704,0.9996156036535916,0.10365204821550643,1,2008.3299,0.11805218832130922,0.0010003968880158505,-0.05498364561140038,0.0008836882572404196,-0.004528840472184173,0.0006111998964142511,-0.0011777768668251084,0.0005398958930780649,0.0,0.0,0.0,0.0,0.312307932,0.06673522868085201,0.06673522868085201,90.0
10,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.005244633263397127,-3.8399615244021916,1.306225966479328,54,0.9816901408450704,0.9996156036535916,0.10365204821550643,2,2008.3299,0.3816189860724462,0.001654513614751211,-0.18186687561562626,0.0028543389084466184,0.003441986775593488,0.0009424205552859485,0.004383556476589828,0.0016258480045672177,0.0,0.0,0.0,0.0,0.0486600476,0.0795085518095858,0.05226640427512444,-5.933003154063584
10,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.005244633263397127,-3.8399615244021916,1.306225966479328,54,0.9816901408450704,0.9996156036535916,0.10365204821550643,3,2008.3299,0.5325340827351399,0.0019307274226194146,-0.28646763849556944,0.002173421913118599,-0.006384277982265735,0.0017241852311059734,-0.01165484869517473,0.0019409171484585388,0.0,0.0,0.0,0.0,0.0361735616,0.06673522868085201,0.06673522868085201,90.0
10,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.005244633263397127,-3.8399615244021916,1.306225966479328,54,0.9816901408450704,0.9996156036535916,0.10365204821550643,4,2008.3299,0.7970271944197366,0.0031805604672135997,-0.39248234846130176,0.0025595951360123403,-0.018674202374555905,0.002066601220368486,-0.002423945913366729,0.0016631227377250492,0.0,0.0,0.0,0.0,0.028747178999999998,0.08948004787914464,0.07652482511946912,-57.26686283699959
10,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.005244633263397127,-3.8399615244021916,1.306225966479328,54,0.9816901408450704,0.9996156036535916,0.10365204821550643,5,2008.3299,1.25615000645512,0.003396428251708808,-0.5631501004751732,0.004678194450089745,-0.0246789328358648,0.0020438201463304252,-0.023679111717403254,0.0028151302948131143,0.0,0.0,0.0,0.0,0.0124012458,0.12876143483938798,0.08616782219714887,16.97368514997399
10,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.005244633263397127,-3.8399615244021916,1.306225966479328,54,0.9816901408450704,0.9996156036535916,0.10365204821550643,6,2008.3299,1.64785545061219,0.003771704271682205,-0.6788207831735709,0.0035140961183128014,0.009207233935095042,0.0025888451669891063,-0.03949170004919857,0.002412026526186729,0.0,0.0,0.0,0.0,0.0064628129999999995,0.11132236071555504,0.09266090680603624,-47.8602919955172
10,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.005244633263397127,-3.8399615244021916,1.306225966479328,54,0.9816901408450704,0.9996156036535916,0.10365204821550643,7,2008.3299,2.056625965485159,0.006974244429826112,-0.9086039495209535,0.006337895592830631,0.04620226341836055,0.0043842272736517056,-0.010547646029200285,0.0039841985745168096,0.0,0.0,0.0,0.0,0.004649387600000001,0.2197552648767709,0.11111112351276237,-49.62974602652014
10,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.005244633263397127,-3.8399615244021916,1.306225966479328,54,0.9816901408450704,0.9996156036535916,0.10365204821550643,8,2008.3299,3.5434363784120535,0.014760218973206504,-2.012501550887195,0.0096005521024078,0.030175360716485515,0.008756913157996163,0.07266498872077506,0.0056957963281041345,0.0,0.0,0.0,0.0,0.0017075531000000001,0.3950334011435779,0.2385526468791749,-75.27738547248778
10,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.005244633263397127,-3.8399615244021916,1.306225966479328,54,0.9816901408450704,0.9996156036535916,0.10365204821550643,9,2008.3299,4.559470416308997,0.22437056262463903,-3.018847115668967,0.07132955572209504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505323988909752,0.4505323988909752,90.0
11,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.004454913404953742,-3.834715718087411,1.306225966479328,58,0.9802816901408451,0.9995517044487695,0.18746366407159498,0,2008.3299,-6.776263578034403e-20,0.003017737213675756,-3.3881317890172014e-20,0.002838216086046544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31087868,0.06673522868085201,0.06673522868085201,90.0
11,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.004454913404953742,-3.834715718087411,1.306225966479328,58,0.9802816901408451,0.9995517044487695,0.18746366407159498,1,2008.3299,-0.11627544958808984,0.0013028270238163086,0.05946011580149329,0.001828357475886186,0.0038495948127390536,0.0008281809303437068,-0.0005298488062283097,0.0011622500667393188,0.0,0.0,0.0,0.0,0.09831066000000001,0.06673522868085201,0.06673522868085201,90.0
11,619.000000091,91,68.77777778788888,407.67444894804817,2026-04-05,KMeans,1e-09,7.0,True,0.004454913404953742,-3.834715718087411,1.306225966479328,58,0.9802816901408451,0.9995517044487695,0.18746366407159498,2,2008.3299,0.24375189632268568,0.0019748961692171284,-0.08585810306159729,0.0022244670928388173,0.0075516502948653275,0.0009533848029532628,0.0016636665260811433,0.0010738656310335809,0.0,0.0,0.0,0.0,0.039176460999999996,0.07845575611516269,0.05677008751955553,4.525499995886122
