Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
7,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.006355141191119136,-3.674838362165742,1.222959702717286,34,0.9753086419753086,0.9996426125918264,0.08302442340875105,1,2009.2279,0.10802615196562922,0.0010679255853575465,-0.059135450622668576,0.00048327229790825387,0.0035825574520534924,0.0008185159203813826,0.00033672227677636107,0.0003704060237350365,0.0,0.0,0.0,0.0,0.33991647700000005,0.06498037982877995,0.06498037982877995,90.0
7,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.006355141191119136,-3.674838362165742,1.222959702717286,34,0.9753086419753086,0.9996426125918264,0.08302442340875105,2,2009.2279,0.4396546271608257,0.003035297731123412,-0.2352531705891573,0.002627525772342562,-0.031786930166718144,0.002860819649921101,0.05834105869033263,0.0024764876549390764,0.0,0.0,0.0,0.0,0.07425737880000001,0.0820713866810034,0.05642176577694047,-28.85419197767871
7,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.006355141191119136,-3.674838362165742,1.222959702717286,34,0.9753086419753086,0.9996426125918264,0.08302442340875105,3,2009.2279,0.7715010195180331,0.005286754538110672,-0.41438572326351797,0.0037562928079674777,-0.04579618060556313,0.0037162115477132377,0.03588748060929146,0.0026404060579951795,0.0,0.0,0.0,0.0,0.0300222057,0.104717163876031,0.06264164418400393,-57.93626219794639
7,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.006355141191119136,-3.674838362165742,1.222959702717286,34,0.9753086419753086,0.9996426125918264,0.08302442340875105,4,2009.2279,1.290884043675037,0.008098237441704188,-0.6060287341473157,0.003974894318487704,0.0010491399784204772,0.006993825390365769,-0.027355746899983317,0.0034328107824422825,0.0,0.0,0.0,0.0,0.0177821706,0.16347479230133327,0.07806344427805659,-80.24347706813778
7,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.006355141191119136,-3.674838362165742,1.222959702717286,34,0.9753086419753086,0.9996426125918264,0.08302442340875105,5,2009.2279,1.9880992575983265,0.0356689867507572,-0.8782548731817293,0.02130540911814704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076683849,0.27529394149974884,0.0971819842225903,-61.57134187513458
7,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.006355141191119136,-3.674838362165742,1.222959702717286,34,0.9753086419753086,0.9996426125918264,0.08302442340875105,6,2009.2279,3.8032742935064237,0.024635743754509956,-2.187139864336823,0.024503757034752334,-0.04757418930167746,0.021235668082842298,0.15242225221936082,0.021121897368223508,0.0,0.0,0.0,0.0,0.002021051,0.6457264419298091,0.2775019113645065,-45.223615592275735
8,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.005251442555538505,-3.6643107995384354,1.222959702717286,38,0.9753086419753086,0.9996426125918264,0.0687734152364792,0,2009.2279,-1.1360187173813704e-19,0.003379462880193707,-1.553570521933882e-19,0.015116052879678144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06498037982877995,0.06498037982877995,90.0
8,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.005251442555538505,-3.6643107995384354,1.222959702717286,38,0.9753086419753086,0.9996426125918264,0.0687734152364792,1,2009.2279,0.1080261519656292,0.0010679255853575462,-0.059135450622668576,0.00048327229790825376,0.003582557452053516,0.0008185159203813825,0.00033672227677636107,0.00037040602373503644,0.0,0.0,0.0,0.0,0.33991647700000005,0.06498037982877995,0.06498037982877995,90.0
8,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.005251442555538505,-3.6643107995384354,1.222959702717286,38,0.9753086419753086,0.9996426125918264,0.0687734152364792,2,2009.2279,0.43965462716082565,0.003035297731123412,-0.2352531705891572,0.0026275257723425626,-0.031786930166718144,0.0028608196499211006,0.05834105869033266,0.0024764876549390772,0.0,0.0,0.0,0.0,0.07425737880000001,0.0820713866810034,0.05642176577694047,-28.85419197767871
8,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.005251442555538505,-3.6643107995384354,1.222959702717286,38,0.9753086419753086,0.9996426125918264,0.0687734152364792,3,2009.2279,0.7713456718530302,0.005273398351994467,-0.41421386117000397,0.0037351297409817467,-0.04590435936878975,0.003708354363247075,0.03598027504746112,0.0026266145183257168,0.0,0.0,0.0,0.0,0.0300222057,0.10439093272899128,0.06289771204581687,-57.97170647179196
8,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.005251442555538505,-3.6643107995384354,1.222959702717286,38,0.9753086419753086,0.9996426125918264,0.0687734152364792,4,2009.2279,1.2268669067565199,0.004479184825755777,-0.5910857807140817,0.0037874873271304004,-0.011272978613168137,0.003866007129003072,-0.023256545434527855,0.003268999511585076,0.0,0.0,0.0,0.0,0.013768587,0.09442411615879008,0.07398141673302258,60.97948193385621
8,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.005251442555538505,-3.6643107995384354,1.222959702717286,38,0.9753086419753086,0.9996426125918264,0.0687734152364792,5,2009.2279,1.6565440449101667,0.005045476076103158,-0.7129029178733844,0.004558732045039933,-0.0013114968967083203,0.00446015067962771,-0.02977759048259581,0.004029873796295802,0.0,0.0,0.0,0.0,0.0060048858,0.11274362066732682,0.0685114748774789,-51.339313392664735
8,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.005251442555538505,-3.6643107995384354,1.222959702717286,38,0.9753086419753086,0.9996426125918264,0.0687734152364792,6,2009.2279,2.1388743028132366,0.030698184002849255,-0.9467317403707225,0.023620092778068025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047622134,0.2182257859364123,0.09594918042337448,-57.02246515679737
8,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.005251442555538505,-3.6643107995384354,1.222959702717286,38,0.9753086419753086,0.9996426125918264,0.0687734152364792,7,2009.2279,3.8032742935064245,0.024635743754509956,-2.187139864336823,0.024503757034752334,-0.047574189301677956,0.021235668082842298,0.15242225221936082,0.021121897368223508,0.0,0.0,0.0,0.0,0.002021051,0.6457264419298092,0.2775019113645064,-45.22361559227576
9,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.004415089347381504,-3.7057821965359685,1.222959702717286,42,0.9777777777777777,0.9996474489455724,0.09437368575071972,0,2009.2279,-1.1360187173813704e-19,0.003379462880193707,-1.553570521933882e-19,0.015116052879678144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06498037982877995,0.06498037982877995,90.0
9,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.004415089347381504,-3.7057821965359685,1.222959702717286,42,0.9777777777777777,0.9996474489455724,0.09437368575071972,1,2009.2279,0.10743765145931768,0.0009205605119745561,-0.05911980418177087,0.0004837580819415059,0.003698341836592838,0.0007046110829481649,0.00033364392168549735,0.00037027582822404706,0.0,0.0,0.0,0.0,0.33991647700000005,0.06498037982877995,0.06498037982877995,90.0
9,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.004415089347381504,-3.7057821965359685,1.222959702717286,42,0.9777777777777777,0.9996474489455724,0.09437368575071972,2,2009.2279,0.3897067583666207,0.001936229307033446,-0.21168574074909863,0.002496514966609129,-0.006680873219530699,0.001572406581233625,0.04815201246005075,0.0020274130493659706,0.0,0.0,0.0,0.0,0.05180009,0.06498037982877995,0.06498037982877995,90.0
9,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.004415089347381504,-3.7057821965359685,1.222959702717286,42,0.9777777777777777,0.9996474489455724,0.09437368575071972,3,2009.2279,0.5276935535715305,0.001994367435140131,-0.2936969704752157,0.0028563418004054846,0.019943275185321022,0.0020534479296602506,0.009897155113598365,0.002940957144154611,0.0,0.0,0.0,0.0,0.022766592000000002,0.06498037982877995,0.06498037982877995,90.0
9,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.004415089347381504,-3.7057821965359685,1.222959702717286,42,0.9777777777777777,0.9996474489455724,0.09437368575071972,4,2009.2279,0.7944155821166733,0.0038049040191282255,-0.42420798335973836,0.0030920218118587212,-0.028667034220285038,0.002850827656429101,0.02464833359749045,0.002316700040583021,0.0,0.0,0.0,0.0,0.0300222057,0.08481575607408255,0.0632552817186307,-39.383220441062264
9,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.004415089347381504,-3.7057821965359685,1.222959702717286,42,0.9777777777777777,0.9996474489455724,0.09437368575071972,5,2009.2279,1.2272737200413262,0.004438452537977016,-0.591194124432978,0.0037859089225268723,-0.010471747805056525,0.003839444034844793,-0.023469931596403825,0.003274966963077335,0.0,0.0,0.0,0.0,0.013768587,0.09406838671081703,0.07349860967128889,59.59792111495191
9,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.004415089347381504,-3.7057821965359685,1.222959702717286,42,0.9777777777777777,0.9996474489455724,0.09437368575071972,6,2009.2279,1.6565440449101667,0.005045476076103158,-0.7129029178733844,0.004558732045039933,-0.0013114968967083203,0.004460150679627711,-0.02977759048259581,0.004029873796295802,0.0,0.0,0.0,0.0,0.0060048858,0.11274362066732682,0.0685114748774789,-51.33931339266471
9,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.004415089347381504,-3.7057821965359685,1.222959702717286,42,0.9777777777777777,0.9996474489455724,0.09437368575071972,7,2009.2279,2.1388743028132366,0.030698184002849255,-0.9467317403707225,0.023620092778068025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047622134,0.2182257859364123,0.09594918042337448,-57.02246515679737
9,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.004415089347381504,-3.7057821965359685,1.222959702717286,42,0.9777777777777777,0.9996474489455724,0.09437368575071972,8,2009.2279,3.8032742935064245,0.024635743754509956,-2.187139864336823,0.024503757034752334,-0.047574189301677956,0.021235668082842298,0.15242225221936082,0.021121897368223508,0.0,0.0,0.0,0.0,0.002021051,0.6457264419298092,0.2775019113645064,-45.22361559227576
10,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003501227920726001,-3.703969217472242,1.222959702717286,46,0.9777777777777777,0.9996474489455724,0.08951650496086695,0,2009.2279,-1.1360187173813704e-19,0.003379462880193707,-1.553570521933882e-19,0.015116052879678144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06498037982877995,0.06498037982877995,90.0
10,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003501227920726001,-3.703969217472242,1.222959702717286,46,0.9777777777777777,0.9996474489455724,0.08951650496086695,1,2009.2279,0.10743765145931768,0.0009205605119745561,-0.05911980418177087,0.0004837580819415059,0.003698341836592838,0.0007046110829481649,0.00033364392168549735,0.00037027582822404706,0.0,0.0,0.0,0.0,0.33991647700000005,0.06498037982877995,0.06498037982877995,90.0
10,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003501227920726001,-3.703969217472242,1.222959702717286,46,0.9777777777777777,0.9996474489455724,0.08951650496086695,2,2009.2279,0.3897067583666207,0.001936229307033446,-0.21168574074909863,0.002496514966609129,-0.006680873219530699,0.001572406581233625,0.04815201246005075,0.0020274130493659706,0.0,0.0,0.0,0.0,0.05180009,0.06498037982877995,0.06498037982877995,90.0
10,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003501227920726001,-3.703969217472242,1.222959702717286,46,0.9777777777777777,0.9996474489455724,0.08951650496086695,3,2009.2279,0.5276935535715305,0.001994367435140131,-0.2936969704752157,0.0028563418004054846,0.019943275185321022,0.0020534479296602506,0.009897155113598365,0.002940957144154611,0.0,0.0,0.0,0.0,0.022766592000000002,0.06498037982877995,0.06498037982877995,90.0
10,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003501227920726001,-3.703969217472242,1.222959702717286,46,0.9777777777777777,0.9996474489455724,0.08951650496086695,4,2009.2279,0.7944155821166733,0.0038049040191282255,-0.42420798335973836,0.0030920218118587212,-0.028667034220285038,0.002850827656429101,0.02464833359749045,0.002316700040583021,0.0,0.0,0.0,0.0,0.0300222057,0.08481575607408255,0.0632552817186307,-39.383220441062264
10,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003501227920726001,-3.703969217472242,1.222959702717286,46,0.9777777777777777,0.9996474489455724,0.08951650496086695,5,2009.2279,1.2272737200413262,0.004438452537977016,-0.591194124432978,0.0037859089225268723,-0.010471747805056525,0.003839444034844793,-0.023469931596403825,0.003274966963077335,0.0,0.0,0.0,0.0,0.013768587,0.09406838671081703,0.07349860967128889,59.59792111495191
10,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003501227920726001,-3.703969217472242,1.222959702717286,46,0.9777777777777777,0.9996474489455724,0.08951650496086695,6,2009.2279,1.6565440449101667,0.005045476076103158,-0.7129029178733844,0.004558732045039933,-0.0013114968967083203,0.004460150679627711,-0.02977759048259581,0.004029873796295802,0.0,0.0,0.0,0.0,0.0060048858,0.11274362066732682,0.0685114748774789,-51.33931339266471
10,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003501227920726001,-3.703969217472242,1.222959702717286,46,0.9777777777777777,0.9996474489455724,0.08951650496086695,7,2009.2279,2.1388743028132366,0.030698184002849255,-0.9467317403707225,0.023620092778068025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047622134,0.2182257859364123,0.09594918042337448,-57.02246515679737
10,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003501227920726001,-3.703969217472242,1.222959702717286,46,0.9777777777777777,0.9996474489455724,0.08951650496086695,8,2009.2279,3.634282267615951,0.022386871107944364,-1.9257911342853322,0.010458283897968218,-0.004157187267372381,0.017203036262391586,0.08112562952309556,0.008036595925872267,0.0,0.0,0.0,0.0,0.0013175176,0.4600354487124964,0.18499720111066045,-76.39264120687261
10,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003501227920726001,-3.703969217472242,1.222959702717286,46,0.9777777777777777,0.9996474489455724,0.08951650496086695,9,2009.2279,4.33951835733685,0.06557124590064947,-3.0368150946939583,0.03454027447019063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13649363305066906,0.13649363305066906,90.0
11,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003009123208888184,-3.7862433504364956,1.222959702717286,50,0.9777777777777777,0.9996474489455724,0.16014293339303615,0,2009.2279,-3.1228311285850355e-19,0.004976366381972509,2.802977733463992e-25,2.5509665606925772e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06105996,0.06498037982877995,0.06498037982877995,90.0
11,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003009123208888184,-3.7862433504364956,1.222959702717286,50,0.9777777777777777,0.9996474489455724,0.16014293339303615,1,2009.2279,0.004762583058106265,0.005951680042116732,-0.09999979671755271,2.6851359741229412e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051303760000000004,0.06498037982877995,0.06498037982877995,90.0
11,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003009123208888184,-3.7862433504364956,1.222959702717286,50,0.9777777777777777,0.9996474489455724,0.16014293339303615,2,2009.2279,0.10905798254171854,0.0010375129848875183,-0.09994804901504582,0.0001866402231358433,0.00328385755123293,0.0007940800181902195,0.0001455298192068032,0.00014284859461185912,0.0,0.0,0.0,0.0,0.339570348,0.06498037982877995,0.06498037982877995,90.0
11,346.000000059,59,69.2000000118,581.2485127648544,2026-04-05,KMeans,1e-09,7.0,True,0.003009123208888184,-3.7862433504364956,1.222959702717286,50,0.9777777777777777,0.9996474489455724,0.16014293339303615,3,2009.2279,0.3921235192569857,0.001939850294996259,-0.2502359023279821,0.002390939967805449,-0.005917184711885168,0.0015739581701539082,0.04475430141010023,0.0019399638757598898,0.0,0.0,0.0,0.0,0.05180009,0.06498037982877995,0.06498037982877995,90.0
