Nclusters,Ndata,NQUdata,Ndata_mean,Ndata_mean_inoise_cut,Code_Vers,ClusterType,StokesQU_weight,SigmaCut,StationaryCore,mean_dsqr,log_like,mean_sum_beam_sqr,k,frac_cc,frac_fl,overlap,ID,epoch,centX,dcentX,centY,dcentY,slopeX,dslopeX,slopeY,dslopeY,accelX,daccelX,accelY,daccelY,medianFlux,sizeMaj,sizeMin,sizePA
6,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.00952968994218304,-3.5268582740198737,1.251610712290425,34,0.9701754385964912,0.9994423922969554,0.09896427409820722,4,2008.5407,1.8548624272816503,0.009499392362071651,-0.7893632323012822,0.007151265088153969,0.04166314752920691,0.006727906589145101,-0.033710949441429466,0.005064854853181557,0.0,0.0,0.0,0.0,0.0076683849,0.2647382190422156,0.12526268642663646,-53.844762082265916
6,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.00952968994218304,-3.5268582740198737,1.251610712290425,34,0.9701754385964912,0.9994423922969554,0.09896427409820722,5,2008.5407,3.7420997500512083,0.026316511918015855,-2.239988461018922,0.02030010446606514,-0.032903154268209014,0.02052043508895678,0.1353457756377017,0.015829110533062567,0.0,0.0,0.0,0.0,0.002021051,0.7071746142167159,0.36192287354073177,-57.86390405196276
7,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.007593916544635787,-3.7229201642746386,1.251610712290425,38,0.9719298245614035,0.9994458938917938,0.0952482226854185,0,2008.5407,-2.4834012783117308e-21,0.0028511536935170675,-1.7703833015717618e-20,0.012312119697508107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06631330325479301,0.06631330325479301,90.0
7,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.007593916544635787,-3.7229201642746386,1.251610712290425,38,0.9719298245614035,0.9994458938917938,0.0952482226854185,1,2008.5407,0.10934457106773465,0.0009017922272183263,-0.05527492905624763,0.0007757068173245463,0.0017429100602299656,0.0006038887311146056,-0.0013117607407955574,0.0005194551377716174,0.0,0.0,0.0,0.0,0.33920344,0.06631330325479301,0.06631330325479301,90.0
7,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.007593916544635787,-3.7229201642746386,1.251610712290425,38,0.9719298245614035,0.9994458938917938,0.0952482226854185,2,2008.5407,0.4706746125762218,0.002786180395861076,-0.2530379187367087,0.0025364880178897933,-0.03297332147776669,0.002247193309409746,0.03506567369112756,0.0020458039657688205,0.0,0.0,0.0,0.0,0.0742412747,0.0854412347283299,0.05889430232151332,-33.43333285952025
7,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.007593916544635787,-3.7229201642746386,1.251610712290425,38,0.9719298245614035,0.9994458938917938,0.0952482226854185,3,2008.5407,0.7802376983314928,0.004033786890434596,-0.39563439286475843,0.002883496853527906,-0.023679189479535578,0.0026738533042815703,0.007702831251860681,0.001911367109644315,0.0,0.0,0.0,0.0,0.0300222057,0.1006027531208592,0.07302605476477454,-62.33217267335401
7,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.007593916544635787,-3.7229201642746386,1.251610712290425,38,0.9719298245614035,0.9994458938917938,0.0952482226854185,4,2008.5407,1.345193048966934,0.007718329517687135,-0.5963738465496388,0.003879425795683162,-0.034236520959122455,0.005511332178957783,-0.020536448603170856,0.002770133637677918,0.0,0.0,0.0,0.0,0.0156801487,0.172746844902488,0.08983585345622545,-77.86037939668375
7,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.007593916544635787,-3.7229201642746386,1.251610712290425,38,0.9719298245614035,0.9994458938917938,0.0952482226854185,5,2008.5407,1.9338819056782799,0.0096001736216041,-0.8279122315544174,0.007134638809366297,0.039510717975504074,0.006768903636249867,-0.034644944207842754,0.005030500955875371,0.0,0.0,0.0,0.0,0.0080801722,0.26536856194108804,0.1260474976825851,-54.587618714307226
7,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.007593916544635787,-3.7229201642746386,1.251610712290425,38,0.9719298245614035,0.9994458938917938,0.0952482226854185,6,2008.5407,3.824352745059498,0.026423132015726106,-2.2785521807188007,0.020156535727273203,-0.033459135962053445,0.020603572656771894,0.131755982404867,0.015717162072933756,0.0,0.0,0.0,0.0,0.002021051,0.7095012297291529,0.35719224617546735,-58.17129507306109
8,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.006096170805720636,-3.7157855121974572,1.251610712290425,42,0.9701754385964912,0.9994226781008785,0.08106544118178782,0,2008.5407,-1.956132323147729e-20,0.0028511536935170675,1.645201089011637e-20,0.012312119697508107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06631330325479301,0.06631330325479301,90.0
8,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.006096170805720636,-3.7157855121974572,1.251610712290425,42,0.9701754385964912,0.9994226781008785,0.08106544118178782,1,2008.5407,0.10934457106773462,0.0009017922272183264,-0.05527492905624762,0.0007757068173245461,0.0017429100602299565,0.0006038887311146057,-0.0013117607407955496,0.0005194551377716173,0.0,0.0,0.0,0.0,0.33920344,0.06631330325479301,0.06631330325479301,90.0
8,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.006096170805720636,-3.7157855121974572,1.251610712290425,42,0.9701754385964912,0.9994226781008785,0.08106544118178782,2,2008.5407,0.4706746125762218,0.002786180395861076,-0.2530379187367088,0.002536488017889794,-0.03297332147776669,0.002247193309409746,0.03506567369112754,0.0020458039657688205,0.0,0.0,0.0,0.0,0.0742412747,0.0854412347283299,0.05889430232151332,-33.43333285952025
8,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.006096170805720636,-3.7157855121974572,1.251610712290425,42,0.9701754385964912,0.9994226781008785,0.08106544118178782,3,2008.5407,0.7771151700434986,0.00386927654311536,-0.39642665826755435,0.0029085515988000726,-0.0218529133074956,0.0025532533439352437,0.007608395758465819,0.0019192913747294994,0.0,0.0,0.0,0.0,0.0300222057,0.0991054290417924,0.07048225107136197,-56.60153042260431
8,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.006096170805720636,-3.7157855121974572,1.251610712290425,42,0.9701754385964912,0.9994226781008785,0.08106544118178782,4,2008.5407,1.269153483947561,0.0061628641592856494,-0.5661432360045637,0.0040649116775366015,-0.004708727984534114,0.004273172464354654,-0.034518140884631024,0.0028185058442853125,0.0,0.0,0.0,0.0,0.014399250399999999,0.13223415069831065,0.0961499649924358,-82.66425218418999
8,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.006096170805720636,-3.7157855121974572,1.251610712290425,42,0.9701754385964912,0.9994226781008785,0.08106544118178782,5,2008.5407,1.8498948608499497,0.009712254814206848,-0.7882670865730477,0.006077282923142449,0.0532461711308958,0.007236987409697398,-0.04054954775808456,0.004528425256678424,0.0,0.0,0.0,0.0,0.0098495208,0.2573883443279906,0.10544957537830496,-61.502964769775616
8,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.006096170805720636,-3.7157855121974572,1.251610712290425,42,0.9701754385964912,0.9994226781008785,0.08106544118178782,6,2008.5407,3.631042067245255,0.016099139435366925,-2.013103169803282,0.011066245929506339,0.23789735549708865,0.014626230558245789,0.09044062468201228,0.010053796044752357,0.0,0.0,0.0,0.0,0.0013175176,0.39613336060999477,0.23780748016478268,-69.81766229078215
8,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.006096170805720636,-3.7157855121974572,1.251610712290425,42,0.9701754385964912,0.9994226781008785,0.08106544118178782,7,2008.5407,4.464564095814608,0.022391791052756287,-2.8984116405570135,0.014689378170237851,-0.46209097439693075,0.014461191899097085,0.36409352843697856,0.00948677647525962,0.0,0.0,0.0,0.0,0.0009396480000000001,0.4988326648675593,0.31388362472754655,78.48709263656828
9,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.005424525052678011,-3.7846742791800385,1.251610712290425,46,0.9701754385964912,0.9994226781008785,0.11994336761155852,0,2008.5407,-1.956132323147729e-20,0.0028511536935170675,1.645201089011637e-20,0.012312119697508107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06631330325479301,0.06631330325479301,90.0
9,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.005424525052678011,-3.7846742791800385,1.251610712290425,46,0.9701754385964912,0.9994226781008785,0.11994336761155852,1,2008.5407,0.10760346811561321,0.0004605901968278305,-0.05526545309412355,0.0007552557534280457,0.00041349947298491106,0.00031104210170792266,-0.0015162101338296221,0.0005100332974760905,0.0,0.0,0.0,0.0,0.33677076,0.06631330325479301,0.06631330325479301,90.0
9,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.005424525052678011,-3.7846742791800385,1.251610712290425,46,0.9701754385964912,0.9994226781008785,0.11994336761155852,2,2008.5407,0.4000386242618477,0.0017738246314212306,-0.20602452729545448,0.0022408399214862993,-0.05883010632454929,0.00145887750546807,0.05444450819029537,0.0018429730295220386,0.0,0.0,0.0,0.0,0.0503622119,0.06631330325479301,0.06631330325479301,90.0
9,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.005424525052678011,-3.7846742791800385,1.251610712290425,46,0.9701754385964912,0.9994226781008785,0.11994336761155852,3,2008.5407,0.5403865159019143,0.0026146778298944233,-0.2872820046361557,0.0021052452613065883,-0.05203098939340592,0.001990887135787015,0.04030744522631492,0.0016029912597610916,0.0,0.0,0.0,0.0,0.053775800299999996,0.07877987607557566,0.0637810426539929,-10.36525431667448
9,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.005424525052678011,-3.7846742791800385,1.251610712290425,46,0.9701754385964912,0.9994226781008785,0.11994336761155852,4,2008.5407,0.8187816260286561,0.003578950144340801,-0.4223614668066798,0.0029002164080534575,-0.040588339561053594,0.0021903935800083353,0.020444485072056335,0.001774994102915955,0.0,0.0,0.0,0.0,0.0300222057,0.08119561934772392,0.07710523968482878,-57.02334374386683
9,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.005424525052678011,-3.7846742791800385,1.251610712290425,46,0.9701754385964912,0.9994226781008785,0.11994336761155852,5,2008.5407,1.268364552310259,0.005679530447911641,-0.5658823163660088,0.004015969493017756,-0.01719860985868351,0.004036502995802362,-0.031780522703841955,0.002854192443950651,0.0,0.0,0.0,0.0,0.0138689487,0.12253647081140986,0.0967164531445252,-86.4623895198801
9,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.005424525052678011,-3.7846742791800385,1.251610712290425,46,0.9701754385964912,0.9994226781008785,0.11994336761155852,6,2008.5407,1.8426583341164133,0.009952331216377034,-0.7852581511260235,0.006060397390148832,0.03923158927371504,0.0071176378364196605,-0.0350023802096726,0.004334232134163745,0.0,0.0,0.0,0.0,0.0098495208,0.26117128723521127,0.1039834769084826,-62.231914517486274
9,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.005424525052678011,-3.7846742791800385,1.251610712290425,46,0.9701754385964912,0.9994226781008785,0.11994336761155852,7,2008.5407,3.5180822508007594,0.018906313988199232,-2.0145971668054234,0.010324828463429577,0.051111689076285424,0.01348628284125003,0.09713882277399848,0.007364923539940783,0.0,0.0,0.0,0.0,0.0017075531000000001,0.4583601196764511,0.2335678880226225,-78.44467029205869
9,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.005424525052678011,-3.7846742791800385,1.251610712290425,46,0.9701754385964912,0.9994226781008785,0.11994336761155852,8,2008.5407,4.559470416308997,0.22437056262463906,-3.018847115668967,0.07132955572209504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45053239889097524,0.45053239889097524,90.0
10,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.004427334648068275,-3.7570619956407367,1.251610712290425,50,0.9719298245614035,0.9994372757060487,0.1168280444271494,0,2008.5407,-1.956132323147729e-20,0.0028511536935170675,1.645201089011637e-20,0.012312119697508107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06631330325479301,0.06631330325479301,90.0
10,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.004427334648068275,-3.7570619956407367,1.251610712290425,50,0.9719298245614035,0.9994372757060487,0.1168280444271494,1,2008.5407,0.10861746254075666,0.0007323346215747762,-0.055189076558743826,0.0007552458745624844,0.0017732493373493596,0.0004900476017569909,-0.00143461454712442,0.0005053788509552478,0.0,0.0,0.0,0.0,0.33677076,0.06631330325479301,0.06631330325479301,90.0
10,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.004427334648068275,-3.7570619956407367,1.251610712290425,50,0.9719298245614035,0.9994372757060487,0.1168280444271494,2,2008.5407,0.4413546180643565,0.0022373108147033666,-0.2291612704456333,0.002067132695901569,-0.02738915763433265,0.0017604332812680072,0.03595903966052155,0.001626528227882751,0.0,0.0,0.0,0.0,0.0689223031,0.07916844544970202,0.054376312677448656,-11.455404406991903
10,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.004427334648068275,-3.7570619956407367,1.251610712290425,50,0.9719298245614035,0.9994372757060487,0.1168280444271494,3,2008.5407,0.589790221876689,0.0030744315772166177,-0.3279595177614504,0.002043813979924754,-0.025820267543745876,0.0025727945528319536,0.009515550836417041,0.0017103368029132472,0.0,0.0,0.0,0.0,0.031190872,0.079162639823736,0.07237911948007479,20.803715699044005
10,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.004427334648068275,-3.7570619956407367,1.251610712290425,50,0.9719298245614035,0.9994372757060487,0.1168280444271494,4,2008.5407,0.8360320688752422,0.0028282178981591114,-0.430191420573839,0.0025308480025870764,-0.03557985951950891,0.0017527517693835223,0.017800317249228224,0.001568460590487958,0.0,0.0,0.0,0.0,0.024863789999999997,0.080045745904624,0.06492192770780954,20.554788433344612
10,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.004427334648068275,-3.7570619956407367,1.251610712290425,50,0.9719298245614035,0.9994372757060487,0.1168280444271494,5,2008.5407,1.2416028720699925,0.004983007460192703,-0.5595705022114218,0.004149674956855681,-0.005916368360831172,0.0034986690023393586,-0.03507905385838101,0.002913569617809369,0.0,0.0,0.0,0.0,0.0134371567,0.10612333390692548,0.096133930636448,67.65266039411114
10,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.004427334648068275,-3.7570619956407367,1.251610712290425,50,0.9719298245614035,0.9994372757060487,0.1168280444271494,6,2008.5407,1.6953495188560994,0.005838793775319274,-0.7125068459525685,0.004095226350697852,0.05690244481720619,0.003925265663074348,-0.04201646711982135,0.002753111686331575,0.0,0.0,0.0,0.0,0.0091012125,0.145994917208057,0.0980600258564668,-67.27762797579177
10,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.004427334648068275,-3.7570619956407367,1.251610712290425,50,0.9719298245614035,0.9994372757060487,0.1168280444271494,7,2008.5407,2.1440805708829553,0.0068880334331750115,-0.9415265900155279,0.0064869711043653066,0.1487036156231934,0.006110395916716225,-0.10588723035954731,0.00575461227540804,0.0,0.0,0.0,0.0,0.003889663,0.19990424329255624,0.10302883696523919,-47.963568167174714
10,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.004427334648068275,-3.7570619956407367,1.251610712290425,50,0.9719298245614035,0.9994372757060487,0.1168280444271494,8,2008.5407,3.551839205582727,0.01753823528732272,-2.0228849939871854,0.010311414186315605,0.10294234379962802,0.013355577965073069,0.0852157238483208,0.007852266424720844,0.0,0.0,0.0,0.0,0.0013886446,0.4269306172078221,0.23876155800612744,-79.12636053647049
10,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.004427334648068275,-3.7570619956407367,1.251610712290425,50,0.9719298245614035,0.9994372757060487,0.1168280444271494,9,2008.5407,4.559470416308997,0.22437056262463906,-3.018847115668967,0.07132955572209504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45053239889097524,0.45053239889097524,90.0
11,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.0039201224914733376,-3.7724437601184952,1.251610712290425,54,0.9736842105263158,0.9994614393290722,0.1490177212090869,0,2008.5407,-5.421010862427522e-20,0.0028563023435372167,-5.421010862427522e-20,0.012360531609273775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831066000000001,0.06631330325479301,0.06631330325479301,90.0
11,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.0039201224914733376,-3.7724437601184952,1.251610712290425,54,0.9736842105263158,0.9994614393290722,0.1490177212090869,1,2008.5407,0.1087897679823539,0.0007359720625776798,-0.05607969876960298,0.0006849640783850495,0.0016422078596269386,0.0004924816246578505,-0.0007980433618242196,0.0004583492218085819,0.0,0.0,0.0,0.0,0.33677076,0.06631330325479301,0.06631330325479301,90.0
11,498.000000072,72,71.14285715314286,520.838101968686,2026-04-05,KMeans,1e-09,7.0,True,0.0039201224914733376,-3.7724437601184952,1.251610712290425,54,0.9736842105263158,0.9994614393290722,0.1490177212090869,2,2008.5407,0.3951200470998246,0.0017428613208662618,-0.21978082879456254,0.0027660738490729495,-0.007232940086662731,0.001155915210955114,0.03357813623647289,0.0018345388692081316,0.0,0.0,0.0,0.0,0.048678074599999996,0.06631330325479301,0.06631330325479301,90.0
